주소,평균가격,평균면적,lat,lng
서울특별시 마포구 노고산동 107-36,27955.555555555555,36.20333333333333,126.9367556,37.5536665
서울특별시 마포구 대흥동 12-41,19694.736842105263,15.054210526315789,126.9432693,37.5563034
서울특별시 마포구 대흥동 660,116665.625,71.89093749999999,126.9425710,37.5447360
서울특별시 마포구 대흥동 802,88500.0,60.0,126.9448700,37.5444533
서울특별시 마포구 대흥동 803,116500.0,84.91199999999999,126.9406025,37.5477104
서울특별시 마포구 대흥동 804,160077.77777777778,88.54,126.9420038,37.5491661
서울특별시 마포구 대흥동 806,149267.39130434784,72.47782608695653,126.9444838,37.5553806
서울특별시 마포구 대흥동 807,137214.2857142857,77.83428571428571,126.9437137,37.5535424
서울특별시 마포구 도화동 353,107270.0,90.862,126.9517973,37.5377843
서울특별시 마포구 도화동 357,104542.30769230767,89.01730769230768,126.9538690,37.5394208
서울특별시 마포구 도화동 536,81000.0,95.345,126.9473607,37.5425280
서울특별시 마포구 도화동 544,75000.0,81.72,126.9459548,37.5407782
서울특별시 마포구 도화동 547,103916.66666666669,85.89666666666666,126.9538894,37.5402496
서울특별시 마포구 도화동 550,124155.0,79.88825,126.9503536,37.5401117
서울특별시 마포구 도화동 555,79373.68421052632,55.61052631578947,126.9454767,37.5400494
서울특별시 마포구 도화동 564,92414.28571428572,58.65,126.9523527,37.5402422
서울특별시 마포구 도화동 82,124937.5,107.58625,126.9470653,37.5363595
서울특별시 마포구 동교동 200-38,110750.0,109.9,126.9228060,37.5585076
서울특별시 마포구 마포동 253,100714.28571428572,79.16857142857144,126.9456314,37.5371024
서울특별시 마포구 마포동 449,14457.142857142857,18.56902857142857,126.9453874,37.5363251
서울특별시 마포구 망원동 412-19,52000.0,79.77,126.9070729,37.5559324
서울특별시 마포구 망원동 419-3,59990.0,63.08,126.8991255,37.5563585
서울특별시 마포구 망원동 420,63625.0,61.425,126.9009215,37.5568271
서울특별시 마포구 망원동 429-4,64500.0,59.77,126.9004283,37.5573641
서울특별시 마포구 망원동 433-4,46000.0,59.27,126.9027957,37.5593640
서울특별시 마포구 망원동 433-9,61566.66666666666,58.29,126.9021733,37.5589248
서울특별시 마포구 망원동 464-11,35000.0,36.41,126.8977078,37.5599470
서울특별시 마포구 망원동 470-2,78000.0,103.9,126.9024915,37.5615558
서울특별시 마포구 망원동 471-3,70000.0,106.2,126.9036266,37.5619518
서울특별시 마포구 망원동 476-3,50000.0,42.05,126.9052014,37.5602164
서울특별시 마포구 망원동 478-27,53800.0,58.98,126.9064021,37.5594478
서울특별시 마포구 망원동 489,78500.0,76.45,126.9014229,37.5562464
서울특별시 마포구 망원동 492,83750.0,99.57,126.9052711,37.5561574
서울특별시 마포구 망원동 495,66000.0,66.51,126.8980235,37.5600060
서울특별시 마포구 망원동 496,110000.0,84.96,126.9048600,37.5534385
서울특별시 마포구 망원동 497,96900.0,79.78200000000001,126.8993545,37.5572425
서울특별시 마포구 망원동 498,87714.28571428571,84.66037142857144,126.9010257,37.5597324
서울특별시 마포구 망원동 500,100000.0,79.38,126.9005015,37.5535436
서울특별시 마포구 망원동 502,86833.33333333333,84.7,126.9048409,37.5604276
서울특별시 마포구 망원동 504,72500.0,79.792,126.9066668,37.5561647
서울특별시 마포구 망원동 507,80000.0,84.62,126.9005383,37.5593408
서울특별시 마포구 망원동 508,70000.0,81.71,126.8982770,37.5605871
서울특별시 마포구 망원동 509,92500.0,72.459,126.8987387,37.5586601
서울특별시 마포구 망원동 510,89000.0,80.79,126.8999153,37.5583883
서울특별시 마포구 망원동 513,85000.0,82.39,126.9030750,37.5622853
서울특별시 마포구 망원동 517,98000.0,103.86,126.9063071,37.5584939
서울특별시 마포구 망원동 518,34458.333333333336,37.20333333333333,126.9020468,37.5620902
서울특별시 마포구 망원동 521,144888.88888888888,93.64441111111113,126.9031341,37.5525976
서울특별시 마포구 망원동 522,50533.333333333336,43.675666666666665,126.8994424,37.5589025
서울특별시 마포구 망원동 523,58000.0,59.97,126.9037362,37.5625129
서울특별시 마포구 망원동 525,57000.0,45.51,126.8989311,37.5595740
서울특별시 마포구 상수동 363,140000.0,144.19,126.9232437,37.5447221
서울특별시 마포구 상수동 394,228000.0,152.336,126.9264399,37.5448758
서울특별시 마포구 상수동 395,190000.0,174.319,126.9225147,37.5445863
서울특별시 마포구 상수동 396,106166.66666666669,89.74716666666667,126.9243613,37.5469247
서울특별시 마포구 상수동 398,152118.18181818182,88.29272727272728,126.9272235,37.5466459
서울특별시 마포구 상수동 402,151423.07692307694,88.66846153846154,126.9254878,37.5466242
서울특별시 마포구 상암동 1618,77000.0,55.94,126.8970426,37.5749539
서울특별시 마포구 상암동 1630,105000.0,84.91,126.8961567,37.5743076
서울특별시 마포구 상암동 1637,81959.21052631579,58.86052631578948,126.8915876,37.5748547
서울특별시 마포구 상암동 1643,101125.0,84.84,126.8897037,37.5727918
서울특별시 마포구 상암동 1655,118834.78260869563,88.22304347826088,126.8887031,37.5777002
서울특별시 마포구 상암동 1658,113018.18181818182,90.15727272727273,126.8859752,37.5802275
서울특별시 마포구 상암동 1660,104444.44444444444,84.75333333333333,126.8814974,37.5817665
서울특별시 마포구 상암동 1689,117875.0,91.95125,126.8842685,37.5798310
서울특별시 마포구 상암동 1736,89583.33333333333,76.42666666666666,126.8821574,37.5854276
서울특별시 마포구 상암동 1741,81500.0,84.89,126.8813114,37.5875699
서울특별시 마포구 상암동 1743,91200.0,80.75399999999999,126.8800374,37.5864322
서울특별시 마포구 상암동 1752,89055.55555555556,84.92666666666668,126.8786786,37.5834644
서울특별시 마포구 상암동 34-51,59000.0,78.60666666666667,126.8944181,37.5746472
서울특별시 마포구 서교동 371-7,26333.33333333333,14.943333333333332,126.9199221,37.5535746
서울특별시 마포구 서교동 381-4,49000.0,53.95,126.9150005,37.5532190
서울특별시 마포구 서교동 486,93750.0,92.448,126.9237010,37.5537988
서울특별시 마포구 서교동 487,34526.666666666664,38.80533333333334,126.9167975,37.5573727
서울특별시 마포구 서교동 490,222187.5,142.24325,126.9137874,37.5509421
서울특별시 마포구 성산동 114-3,45700.0,62.55,126.9148200,37.5623744
서울특별시 마포구 성산동 13-21,57000.0,66.51,126.9165961,37.5622334
서울특별시 마포구 성산동 142-9,50750.0,59.87,126.9074801,37.5686269
서울특별시 마포구 성산동 214-70,63000.0,92.72,126.9081688,37.5623304
서울특별시 마포구 성산동 25-1,58000.0,69.43,126.9114008,37.5593895
서울특별시 마포구 성산동 446,93712.22222222222,53.305,126.9019112,37.5721267
서울특별시 마포구 성산동 597,66500.0,60.0,126.9057954,37.5648651
서울특별시 마포구 성산동 600,55266.66666666666,59.53,126.9124027,37.5685044
서울특별시 마포구 성산동 601,86092.0,84.0334,126.9082520,37.5693576
서울특별시 마포구 성산동 604,74600.0,68.16333333333334,126.9053595,37.5697756
서울특별시 마포구 성산동 646-2,62000.0,84.24,126.9101247,37.5581950
서울특별시 마포구 성산동 65-2,58500.0,100.92,126.9116720,37.5631092
서울특별시 마포구 성산동 666,102900.0,89.235,126.9133007,37.5669543
서울특별시 마포구 성산동 667,91972.72727272728,89.9809090909091,126.9144995,37.5675487
서울특별시 마포구 신공덕동 13-15,37800.0,23.59,126.9557934,37.5456654
서울특별시 마포구 신공덕동 15-80,14500.0,14.03,126.9550243,37.5450195
서울특별시 마포구 신공덕동 155,126323.07692307692,79.64192307692308,126.9557492,37.5434831
서울특별시 마포구 신공덕동 159,98527.27272727272,76.78090909090908,126.9580370,37.5463803
서울특별시 마포구 신공덕동 161,111800.0,69.852,126.9569018,37.5454825
서울특별시 마포구 신공덕동 167,46600.0,37.26555555555555,126.9528793,37.5435084
서울특별시 마포구 신공덕동 170,133857.14285714287,67.05857142857143,126.9553204,37.5415075
서울특별시 마포구 신공덕동 171,164500.0,112.455,126.9524764,37.5428571
서울특별시 마포구 신공덕동 172,173000.0,120.358,126.9541286,37.5433856
서울특별시 마포구 신공덕동 173,182500.0,129.99333333333334,126.9533812,37.5424488
서울특별시 마포구 신공덕동 174,119500.0,72.47,126.9560513,37.5446761
서울특별시 마포구 신수동 190,97875.0,86.115,126.9376295,37.5468510
서울특별시 마포구 신수동 22-35,24400.0,31.83,126.9400257,37.5485040
서울특별시 마포구 신수동 400-1,75000.0,49.54,126.9359433,37.5448783
서울특별시 마포구 신수동 445-5,100000.0,84.47,126.9370025,37.5430889
서울특별시 마포구 신수동 450,90712.5,72.35,126.9355100,37.5513021
서울특별시 마포구 신수동 451,83333.33333333333,65.91333333333334,126.9367227,37.5477943
서울특별시 마포구 신수동 453,128500.0,107.6745,126.9336641,37.5480935
서울특별시 마포구 신수동 459,111222.22222222222,84.86111111111111,126.9363013,37.5467389
서울특별시 마포구 신수동 462,148578.94736842104,70.899,126.9344281,37.5510924
서울특별시 마포구 신수동 91-511,61000.0,60.29,126.9352527,37.5497180
서울특별시 마포구 신정동 30,110027.27272727272,76.17363636363636,126.9311018,37.5439836
서울특별시 마포구 아현동 371-1,71000.0,80.28666666666666,126.9579451,37.5547179
서울특별시 마포구 아현동 613-10,80000.0,98.88,126.9557663,37.5527028
서울특별시 마포구 아현동 662,139000.0,59.97,126.9504721,37.5557062
서울특별시 마포구 아현동 692,75500.0,57.9125,126.9592047,37.5564219
서울특별시 마포구 아현동 732,96250.0,84.9,126.9544448,37.5513368
서울특별시 마포구 아현동 738,116875.0,102.225,126.9555068,37.5521820
서울특별시 마포구 아현동 777,155929.72972972973,77.94880540540541,126.9536567,37.5555971
서울특별시 마포구 아현동 780,55000.0,30.01,126.9560065,37.5538429
서울특별시 마포구 아현동 802,138975.0,83.17076666666667,126.9592714,37.5555618
서울특별시 마포구 연남동 244-15,47000.0,41.65,126.9204962,37.5659002
서울특별시 마포구 연남동 246-1,64500.0,97.88,126.9208181,37.5655078
서울특별시 마포구 연남동 250-2,100000.0,123.33,126.9224956,37.5643864
서울특별시 마포구 연남동 250-8,52000.0,67.08,126.9222301,37.5642155
서울특별시 마포구 연남동 259-1,105000.0,84.99,126.9237213,37.5616980
서울특별시 마포구 연남동 493-27,42500.0,57.06,126.9196807,37.5613048
서울특별시 마포구 연남동 573,100142.85714285714,81.33942857142857,126.9204332,37.5645044
서울특별시 마포구 염리동 161-1,86666.66666666667,60.0,126.9452426,37.5451204
서울특별시 마포구 염리동 45-27,60000.0,82.29,126.9482851,37.5497875
서울특별시 마포구 염리동 515-1,75986.36363636363,56.24227272727273,126.9482179,37.5515405
서울특별시 마포구 염리동 520,123290.90909090907,86.49545454545455,126.9467989,37.5489721
서울특별시 마포구 염리동 521,178900.0,97.27206666666666,126.9451920,37.5433311
서울특별시 마포구 염리동 522,106000.0,70.34666666666666,126.9464643,37.5430689
서울특별시 마포구 염리동 532,156887.93103448275,70.7298275862069,126.9477214,37.5529785
서울특별시 마포구 염리동 533,134053.2258064516,69.6386129032258,126.9485244,37.5508133
서울특별시 마포구 용강동 380,118317.64705882352,67.43823529411765,126.9412807,37.5433788
서울특별시 마포구 용강동 500,166000.0,131.245,126.9418564,37.5401636
서울특별시 마포구 용강동 501,98000.0,59.25,126.9407218,37.5409605
서울특별시 마포구 용강동 502,174928.57142857142,81.4057142857143,126.9418722,37.5423483
서울특별시 마포구 용강동 508,154188.88888888888,68.31333333333333,126.9437184,37.5415622
서울특별시 마포구 중동 36-29,58850.0,68.15,126.9068884,37.5703687
서울특별시 마포구 중동 39-9,76000.0,107.48,126.9064899,37.5696431
서울특별시 마포구 중동 390,74600.0,84.825,126.9018998,37.5740598
서울특별시 마포구 중동 391,75166.66666666667,76.39999999999999,126.9059476,37.5705009
서울특별시 마포구 중동 392,70400.0,65.44,126.9068961,37.5711515
서울특별시 마포구 중동 393,79000.0,80.3,126.9117669,37.5688308
서울특별시 마포구 중동 398,96158.33333333331,82.86815,126.9057546,37.5717146
서울특별시 마포구 중동 40-12,76125.0,75.4175,126.9086109,37.5704481
서울특별시 마포구 창전동 42-10,44000.0,47.01,126.9278384,37.5494859
서울특별시 마포구 창전동 42-7,53200.0,57.86,126.9283147,37.5494979
서울특별시 마포구 창전동 42-8,51000.0,57.86,126.9280636,37.5497519
서울특별시 마포구 창전동 42-9,54000.0,57.86,126.9278807,37.5496536
서울특별시 마포구 창전동 437,99568.18181818182,76.28818181818183,126.9309182,37.5511751
서울특별시 마포구 창전동 438,88400.0,79.768,126.9321462,37.5526909
서울특별시 마포구 창전동 439,99075.0,84.97,126.9309792,37.5533735
서울특별시 마포구 창전동 440,116500.0,76.53566666666667,126.9318853,37.5509554
서울특별시 마포구 창전동 441,103500.0,84.788,126.9321649,37.5480275
서울특별시 마포구 창전동 442,97650.0,84.96,126.9318305,37.5466037
서울특별시 마포구 창전동 443,116475.0,75.80433333333333,126.9296898,37.5462779
서울특별시 마포구 창전동 444,124700.0,78.30346666666667,126.9294482,37.5483693
서울특별시 마포구 창전동 449,121631.57894736844,80.93784210526317,126.9306874,37.5500273
서울특별시 마포구 창전동 6-31,59500.0,83.5,126.9295495,37.5531593
서울특별시 마포구 토정동 138,121322.22222222222,70.98333333333332,126.9412554,37.5395500
서울특별시 마포구 하중동 101,213888.88888888888,126.21333333333334,126.9281273,37.5448541
서울특별시 마포구 합정동 381-16,162000.0,145.33,126.9121142,37.5482942
서울특별시 마포구 합정동 468,86000.0,106.48,126.9064663,37.5500341
서울특별시 마포구 합정동 472,232833.3333333333,128.515,126.9121986,37.5499988
서울특별시 마포구 합정동 473,148144.44444444444,83.45,126.9118673,37.5510568
서울특별시 마포구 현석동 118,159400.0,85.48,126.9358235,37.5421309
서울특별시 마포구 현석동 222,118909.09090909093,71.15363636363635,126.9332831,37.5433354
서울특별시 마포구 현석동 225,164454.54545454544,79.06181818181818,126.9355699,37.5432102
서울특별시 서대문구 남가좌동 105-1,63200.0,95.722,126.9172146,37.5694989
서울특별시 서대문구 남가좌동 345-4,41000.0,59.27,126.9231131,37.5770173
서울특별시 서대문구 남가좌동 376,65998.93617021276,66.18255319148936,126.9201331,37.5750016
서울특별시 서대문구 남가좌동 377,73650.0,67.94666666666666,126.9165686,37.5779340
서울특별시 서대문구 남가좌동 379,94961.53846153848,80.17930769230769,126.9126718,37.5720001
