주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 은평구 불광동 641,75807.1428571429,73.7596428571429,126.934914,37.618477,불광1동
서울특별시 은평구 불광동 643,100400,88.4202,126.9266917,37.6165366,불광1동
서울특별시 은평구 불광동 645,82172.2222222222,69.9888888888889,126.9332648,37.6129549,불광1동
서울특별시 은평구 불광동 8-51,51500,83.43,126.9334184,37.6143891,불광1동
서울특별시 성북구 종암동 104-1,64855.7692307692,70.6176923076923,127.0369925,37.6011941,종암동
서울특별시 성북구 종암동 127,49000,59.17,127.0370245,37.5998957,종암동
서울특별시 성북구 종암동 128,62125,72.315,127.0336947,37.5952865,종암동
서울특별시 성북구 종암동 130,80150,76.6216666666667,127.0298651,37.6025571,종암동
서울특별시 성북구 종암동 131,74812.5,69.0625,127.0317424,37.596859,종암동
서울특별시 성북구 종암동 132,70740,84.804,127.0334893,37.6019552,종암동
서울특별시 성북구 종암동 133,86890,81.9675,127.031075,37.5992509,종암동
서울특별시 성북구 종암동 134,108714.285714286,87.1242857142857,127.0386095,37.5993084,종암동
서울특별시 성북구 종암동 135,79416.6666666667,76.635,127.0347915,37.6017648,종암동
서울특별시 성북구 종암동 3-301,46300,58.44,127.0370924,37.5989282,종암동
서울특별시 성북구 종암동 34-3,58333.3333333333,64.7666666666667,127.0338134,37.5944344,종암동
서울특별시 성북구 종암동 46-43,37000,65.03,127.0339826,37.5967827,종암동
서울특별시 성북구 종암동 80,73896.4285714286,73.9046428571429,127.0301554,37.601009,종암동
서울특별시 성북구 석관동 10,67042.3728813559,70.3169491525424,127.0687269,37.6126682,석관동
서울특별시 성북구 석관동 110-2,54436.1111111111,70.9277777777778,127.0667057,37.611111,석관동
서울특별시 성북구 석관동 404,44237.5,78.495,127.0656475,37.6102715,석관동
서울특별시 성북구 석관동 405,63577.7777777778,93.21,127.0657522,37.6062841,석관동
서울특별시 성북구 석관동 407,71100,68.6458333333333,127.0545119,37.6083777,석관동
서울특별시 성북구 석관동 408,73750,84.8425,127.0535666,37.6075458,석관동
서울특별시 성북구 석관동 410,81851.7857142857,66.1841071428571,127.0634409,37.6061426,석관동
서울특별시 강북구 번동 410,71500,84.9909,127.0320254,37.6358401,번1동
서울특별시 강북구 번동 411,74200,84.9909,127.0309194,37.6356716,번1동
서울특별시 강북구 번동 418-3,53266.6666666667,77.7633333333333,127.0270551,37.6386719,번1동
서울특별시 강북구 번동 443-6,16830.5555555556,16.9155555555556,127.0260905,37.6351736,번1동
서울특별시 강북구 번동 470-1,50650,72.365,127.0318985,37.641447,번1동
서울특별시 강북구 번동 234,54250,69.685,127.0392632,37.6308566,번2동
서울특별시 강북구 번동 432-6,48552.2727272727,70.8372727272727,127.0338326,37.6347513,번2동
서울특별시 강북구 번동 656,46671.4285714286,66.85,127.0354275,37.6306127,번2동
서울특별시 강북구 번동 760,53166.6666666667,68.0138,127.03554,37.6315129,번2동
서울특별시 강북구 번동 133-1,51340,84.67,127.0410938,37.6266992,번3동
서울특별시 강북구 번동 136,48750,72.21,127.0393754,37.6261832,번3동
서울특별시 강북구 번동 138,66500,84.88,127.0388516,37.6273663,번3동
서울특별시 강북구 번동 139,63425,110.4325,127.0375281,37.6263869,번3동
서울특별시 강북구 번동 191,53000,84.94,127.0436648,37.6274783,번3동
서울특별시 강북구 번동 204,46666.6666666667,68.1733333333333,127.0431935,37.6258317,번3동
서울특별시 강북구 번동 242,47890.4761904762,48.6,127.047121,37.6247141,번3동
서울특별시 강북구 번동 657,49200,59.64,127.0381057,37.6239632,번3동
서울특별시 강북구 번동 658,46075,65.545,127.0446799,37.6247526,번3동
서울특별시 강북구 수유동 205,64166.6666666667,90.7366666666667,127.0190093,37.6423839,수유2동
서울특별시 강북구 수유동 274-3,33000,52.88,127.0151723,37.6476598,수유2동
서울특별시 강북구 수유동 279-74,12666.6666666667,14.86,127.0153321,37.64824,수유2동
서울특별시 강북구 수유동 334-3,13000,37.4,127.0171838,37.6436582,수유2동
서울특별시 강북구 수유동 338-1,35000,71.77,127.0174137,37.6426823,수유2동
서울특별시 강북구 수유동 648,65000,84.22,127.0179128,37.6434396,수유2동
서울특별시 강북구 수유동 697-1,37800,70.87,127.0152495,37.6489449,수유2동
서울특별시 강북구 수유동 729,62800,84.51,127.0185696,37.6454283,수유2동
서울특별시 강북구 수유동 730,68557.1428571429,86.9961428571429,127.0180839,37.6447181,수유2동
서울특별시 강북구 수유동 178-1,27500,56.85,127.024278,37.6425528,수유3동
서울특별시 강북구 수유동 223-7,17550,13.47,127.0231163,37.6386076,수유3동
서울특별시 강북구 수유동 229-50,51000,84.83,127.0240542,37.6377822,수유3동
서울특별시 강북구 수유동 690-9,16000,49.37,127.024764,37.6439763,수유3동
서울특별시 강북구 수유동 732,44333.3333333333,68.17,127.0222068,37.6383987,수유3동
서울특별시 강북구 수유동 738,26080,27.216,127.0238635,37.6445565,수유3동
서울특별시 강북구 수유동 741,28500,26.6863,127.025479,37.6421993,수유3동
서울특별시 강북구 미아동 1355,64000,116.912,127.0365922,37.6148314,송중동
서울특별시 강북구 미아동 1356,63306.25,71.5041875,127.0357188,37.6152383,송중동
서울특별시 강북구 미아동 1369,83282.8571428571,81.4631428571429,127.0344267,37.6185185,송중동
서울특별시 강북구 미아동 1371,78250,72.47685,127.0330464,37.6197983,송중동
서울특별시 강북구 미아동 4,78227.2727272727,78.1627272727273,127.0365917,37.6174687,송중동
서울특별시 도봉구 쌍문동 285-5,43355.5555555556,78.1355555555556,127.0247582,37.6514803,쌍문1동
서울특별시 도봉구 쌍문동 357-6,22400,57.19,127.0261981,37.6494671,쌍문1동
서울특별시 도봉구 쌍문동 450,25000,71.76,127.0227814,37.6503692,쌍문1동
서울특별시 도봉구 쌍문동 719,47750,84.8766666666667,127.0212734,37.652376,쌍문1동
서울특별시 도봉구 쌍문동 721,49000,84.9,127.027422,37.6514492,쌍문1동
서울특별시 도봉구 쌍문동 722,33833.3333333333,59.91,127.0263109,37.6485549,쌍문1동
서울특별시 도봉구 쌍문동 728,62500,76.4,127.0135969,37.653824,쌍문1동
서울특별시 도봉구 쌍문동 731,64150,84.866,127.0272655,37.6498056,쌍문1동
서울특별시 도봉구 쌍문동 732,68000,84.98,127.023203,37.6482689,쌍문1동
서울특별시 도봉구 쌍문동 13-2,27833.3333333333,55.5,127.0356881,37.6598986,쌍문2동
서울특별시 도봉구 쌍문동 153,23500,42.84,127.0344812,37.6546939,쌍문2동
서울특별시 도봉구 쌍문동 19,79000,240.97,127.0353611,37.6592018,쌍문2동
서울특별시 도봉구 쌍문동 19-20,32500,77.85,127.0360068,37.6592344,쌍문2동
서울특별시 도봉구 쌍문동 195,60500,84.63,127.0345178,37.6596501,쌍문2동
서울특별시 도봉구 쌍문동 20-4,76000,240.97,127.0354527,37.6587142,쌍문2동
서울특별시 도봉구 쌍문동 56,42244.4444444444,61.1491666666667,127.0351981,37.6572622,쌍문2동
서울특별시 도봉구 쌍문동 575,30000,55.59,127.0401201,37.6584232,쌍문2동
서울특별시 도봉구 쌍문동 642,35750,82.905,127.0380861,37.6565135,쌍문2동
서울특별시 도봉구 쌍문동 711,46483.3333333333,65.0183,127.0381648,37.6614209,쌍문2동
서울특별시 도봉구 쌍문동 713,41000,67.404,127.03954,37.660335,쌍문2동
서울특별시 도봉구 쌍문동 723,34750,60,127.035813,37.6583286,쌍문2동
서울특별시 도봉구 쌍문동 73,26050,44.5,127.0351564,37.6548109,쌍문2동
서울특별시 도봉구 쌍문동 75-29,29500,54.77,127.0355793,37.6541641,쌍문2동
서울특별시 도봉구 쌍문동 128-2,15350,44.1266666666667,127.0299473,37.6496656,쌍문3동
서울특별시 도봉구 쌍문동 315-20,24000,59.3,127.0306651,37.6484548,쌍문3동
서울특별시 도봉구 쌍문동 388-33,58112.5,61.6725,127.0305467,37.6459276,쌍문3동
서울특별시 도봉구 쌍문동 725,55000,59.9899,127.0279879,37.6468343,쌍문3동
서울특별시 도봉구 쌍문동 726,49750,70.575,127.0294432,37.6505606,쌍문3동
서울특별시 도봉구 쌍문동 729,68000,79.8845,127.0292007,37.6473203,쌍문3동
서울특별시 도봉구 쌍문동 96-39,31000,55.55,127.0329295,37.6468497,쌍문3동
서울특별시 도봉구 쌍문동 158,51000,82.6166666666667,127.0338661,37.6560261,쌍문4동
서울특별시 도봉구 쌍문동 160,43100,59.96,127.0314362,37.6551897,쌍문4동
서울특별시 도봉구 쌍문동 199-1,43030,60.606,127.0335,37.6590733,쌍문4동
서울특별시 도봉구 쌍문동 50,51100,85,127.0305441,37.6593104,쌍문4동
서울특별시 도봉구 쌍문동 53,47812.5,80.03,127.0289112,37.6584246,쌍문4동
서울특별시 도봉구 쌍문동 54,41933.3333333333,68.8966666666667,127.0312223,37.6585731,쌍문4동
서울특별시 도봉구 쌍문동 59,36061.3636363636,52.8586363636364,127.0313402,37.6570493,쌍문4동
서울특별시 도봉구 쌍문동 59-3,46400,75.0025,127.0321457,37.6560324,쌍문4동
서울특별시 도봉구 쌍문동 59-5,55362.5,83.86,127.0292927,37.655849,쌍문4동
서울특별시 도봉구 쌍문동 727,58500,84.61,127.0275027,37.6560121,쌍문4동
서울특별시 도봉구 쌍문동 산69-1,55433.3333333333,84.46,127.0289625,37.6573066,쌍문4동
서울특별시 도봉구 방학동 266-3,46500,114.29,127.0361314,37.6612273,방학1동
서울특별시 도봉구 방학동 689,60000,84.983,127.0395517,37.6633044,방학1동
서울특별시 도봉구 방학동 690-3,30666.6666666667,68.6766666666667,127.0374425,37.6640029,방학1동
서울특별시 도봉구 방학동 695-10,14500,36.46,127.0359978,37.6641102,방학1동
서울특별시 도봉구 방학동 701-15,50900,74.954,127.0396369,37.6665384,방학1동
서울특별시 도봉구 방학동 705-17,11233.3333333333,13.6794,127.0439123,37.6674826,방학1동
서울특별시 도봉구 방학동 712-17,30000,65.21,127.045851,37.6625671,방학1동
서울특별시 도봉구 방학동 713,60000,84.9,127.0450366,37.6638629,방학1동
서울특별시 도봉구 방학동 714-1,48850,59.611,127.0450848,37.6646708,방학1동
서울특별시 도봉구 방학동 715-12,76520,84.937,127.0458277,37.6650791,방학1동
서울특별시 도봉구 방학동 716-5,62685.7142857143,84.98,127.0456136,37.6664768,방학1동
서울특별시 도봉구 방학동 717-2,12287.5,14.83375,127.0448579,37.6673078,방학1동
서울특별시 도봉구 방학동 718-7,63900,84.98,127.0455326,37.6686632,방학1동
서울특별시 도봉구 방학동 720-1,76214.2857142857,81.2228571428572,127.0481525,37.6650863,방학1동
서울특별시 도봉구 방학동 720-18,97200,121.701,127.0473414,37.666955,방학1동
서울특별시 도봉구 방학동 735,41957.1428571429,81.0257142857143,127.0356742,37.6618155,방학1동
서울특별시 도봉구 방학동 741,35000,45.51,127.0353057,37.66093,방학1동
서울특별시 도봉구 방학동 636,32733.3333333333,48.3196666666667,127.0361496,37.6670075,방학2동
서울특별시 도봉구 방학동 271-1,45658.8888888889,67.7313333333333,127.0266906,37.6608963,방학3동
서울특별시 도봉구 방학동 274,34653.3333333333,52.4003333333333,127.0340669,37.6611543,방학3동
서울특별시 도봉구 방학동 275,35190,58.566,127.0320168,37.6602648,방학3동
서울특별시 도봉구 방학동 444-31,28000,46.86,127.0281276,37.6628505,방학3동
서울특별시 도봉구 방학동 496,42393.3333333333,62.9675333333333,127.0252708,37.6588206,방학3동
서울특별시 도봉구 방학동 507,44860,76.0513333333333,127.0238773,37.6579642,방학3동
서울특별시 도봉구 방학동 508,51525,84.98,127.0217568,37.6568504,방학3동
서울특별시 도봉구 방학동 530,47850,84.86,127.023083,37.6603036,방학3동
서울특별시 도봉구 방학동 531,54700,91.7955555555556,127.0235374,37.6591199,방학3동
서울특별시 도봉구 방학동 730,47666.6666666667,84.935,127.0268127,37.6645029,방학3동
서울특별시 도봉구 방학동 731,34666.6666666667,59.88,127.031729,37.6613025,방학3동
서울특별시 도봉구 방학동 732,44783.3333333333,76.5733333333333,127.0294572,37.6628444,방학3동
서울특별시 도봉구 방학동 734,51006.25,84.97,127.026151,37.6580226,방학3동
서울특별시 도봉구 방학동 736,41000,84.74,127.0288538,37.6622407,방학3동
서울특별시 도봉구 방학동 738,40900,67.9133333333333,127.0285616,37.6634151,방학3동
서울특별시 도봉구 방학동 740,58500,84.9696,127.0302959,37.6644495,방학3동
서울특별시 도봉구 창동 347,57459.375,54.609375,127.0442157,37.6500655,창1동
서울특별시 도봉구 창동 366,112000,165.55,127.0445517,37.6478289,창1동
서울특별시 도봉구 창동 373,40180,42.3528,127.0474712,37.6457149,창1동
서울특별시 도봉구 창동 45,74964.2857142857,80.67,127.0485563,37.6490833,창1동
서울특별시 도봉구 창동 661-55,16300,16.42,127.0361186,37.6501858,창1동
서울특별시 도봉구 창동 665-21,92750,183.826,127.0389758,37.6480459,창1동
서울특별시 도봉구 창동 665-25,33000,71.33,127.0383601,37.6486319,창1동
서울특별시 도봉구 창동 812,52000,66.42,127.0352336,37.6470839,창1동
서울특별시 도봉구 창동 814,65900,74.2328571428571,127.0495731,37.646383,창1동
서울특별시 도봉구 창동 442-17,27250,59.76,127.0413788,37.6425612,창2동
서울특별시 도봉구 창동 442-33,28800,79.2,127.0412445,37.6424099,창2동
서울특별시 도봉구 창동 581-74,36500,84.59,127.0381539,37.6394347,창2동
서울특별시 도봉구 창동 582-21,34800,83.99,127.0367217,37.6411607,창2동
서울특별시 도봉구 창동 635-42,49733.3333333333,64.0692666666667,127.0340481,37.6414397,창2동
서울특별시 도봉구 창동 804,54341.1764705882,66.4741176470588,127.0375422,37.6423727,창2동
서울특별시 도봉구 창동 809,53480,109.482,127.035675,37.6378473,창2동
서울특별시 도봉구 창동 819,74188.8888888889,84.995,127.0334037,37.6429232,창2동
서울특별시 도봉구 창동 451,42250,72.44,127.0410529,37.6390073,창3동
서울특별시 도봉구 창동 471-9,19000,84.98,127.0413729,37.6359397,창3동
서울특별시 도봉구 창동 810,36770,50.562,127.0418491,37.6407462,창3동
서울특별시 도봉구 창동 824,57666.6666666667,85.855,127.0428315,37.6329403,창3동
서울특별시 도봉구 창동 26,80583.3333333333,89.2466666666667,127.0503611,37.6512723,창4동
서울특별시 도봉구 창동 27,74344.8275862069,69.7331034482759,127.0508296,37.6492611,창4동
서울특별시 도봉구 창동 30,49416.0714285714,48.8635714285714,127.0511444,37.646791,창4동
서울특별시 도봉구 창동 38,34174.7142857143,36.6105714285714,127.0534037,37.6442049,창4동
서울특별시 도봉구 창동 7,9725,14.5683333333333,127.0490736,37.6522382,창4동
서울특별시 도봉구 창동 743-15,54800,59.75,127.0497889,37.660802,창4동
서울특별시 도봉구 창동 807,79046.6666666667,93.2133333333333,127.0480516,37.6597507,창4동
서울특별시 도봉구 창동 808,82394,85.8586,127.0483189,37.6572515,창4동
서울특별시 도봉구 창동 815,68630,73.1144,127.0460989,37.6610455,창4동
서울특별시 도봉구 창동 827,64500,80.722,127.0453559,37.6616802,창4동
서울특별시 도봉구 창동 299,56144.4444444444,60.9433333333333,127.0423805,37.6540078,창5동
서울특별시 도봉구 창동 300,48700,44.61,127.0441117,37.6532547,창5동
