아파트명,주소,가격,면적,층수
리센츠,송파구 잠실동 22,"     104,300",27.68,7층
리센츠,송파구 잠실동 22,"     103,000",27.68,11층
트리지움,송파구 잠실동 35,"     229,500",84.95,29층
트리지움,송파구 잠실동 35,"     230,000",84.83,10층
레이크팰리스,송파구 잠실동 44,"     185,000",59.97,14층
레이크팰리스,송파구 잠실동 44,"     229,000",84.82,26층
레이크팰리스,송파구 잠실동 44,"     330,000",135.82,22층
주공아파트 5단지,송파구 잠실동 27,"     294,600",82.51,13층
리센츠,송파구 잠실동 22,"      93,500",27.68,20층
우성아파트,송파구 잠실동 101-1,"     218,000",96.65,9층
리센츠,송파구 잠실동 22,"     357,500",124.22,20층
리센츠,송파구 잠실동 22,"     254,000",84.99,16층
잠실엘스,송파구 잠실동 19,"     330,000",119.93,17층
레이크팰리스,송파구 잠실동 44,"     270,000",135.82,13층
레이크팰리스,송파구 잠실동 44,"     271,000",135.82,13층
잠실엘스,송파구 잠실동 19,"     198,000",59.96,9층
트리지움,송파구 잠실동 35,"     195,500",59.88,20층
우성아파트,송파구 잠실동 101-1,"     214,000",96.65,1층
잠실엘스,송파구 잠실동 19,"     186,000",84.88,5층
리센츠,송파구 잠실동 22,"     250,000",84.99,19층
잠실엘스,송파구 잠실동 19,"     235,000",84.88,16층
리센츠,송파구 잠실동 22,"     259,000",84.99,26층
잠실엘스,송파구 잠실동 19,"     197,500",59.96,21층
잠실엘스,송파구 잠실동 19,"     197,500",59.96,21층
잠실엘스,송파구 잠실동 19,"     196,000",59.96,20층
리센츠,송파구 잠실동 22,"     105,000",27.68,4층
잠실엘스,송파구 잠실동 19,"     244,000",84.8,9층
아시아선수촌아파트,송파구 잠실동 86,"     453,000",178.325,11층
장미1,송파구 신천동 7,"     177,000",71.2,13층
장미1,송파구 신천동 7,"     192,000",82.45,5층
롯데캐슬골드,송파구 신천동 7-18,"     232,000",167.62,30층
장미2,송파구 신천동 11,"     229,000",99,14층
파크리오,송파구 신천동 17,"     178,500",59.95,12층
파크리오,송파구 신천동 17,"      93,000",35.24,16층
파크리오,송파구 신천동 17,"     217,000",84.9,22층
파크리오,송파구 신천동 17,"     215,000",84.79,1층
롯데캐슬골드,송파구 신천동 7-18,"     316,000",209.4,32층
장미2,송파구 신천동 11,"     202,750",82.45,3층
장미2,송파구 신천동 11,"     179,000",71.2,11층
파크리오,송파구 신천동 17,"     260,000",144.77,6층
파크리오,송파구 신천동 17,"     259,000",121.63,32층
파크리오,송파구 신천동 17,"     205,500",84.9,15층
롯데캐슬골드,송파구 신천동 7-18,"     349,000",187.65,21층
파크리오,송파구 신천동 17,"     212,000",84.9,9층
파크리오,송파구 신천동 17,"     190,000",84.9,19층
한강극동,송파구 풍납동 508,"     108,000",84.76,10층
씨티극동1,송파구 풍납동 509,"      89,800",59.95,8층
현대리버빌1지구,송파구 풍납동 260,"      73,500",43.2,8층
현대1,송파구 풍납동 413-1,"     120,000",83.02,8층
한강극동,송파구 풍납동 508,"      85,500",59.26,2층
잠실올림픽공원아이파크,송파구 풍납동 514,"     167,000",75.99,13층
미성,송파구 풍납동 219,"     130,000",116.965,8층
현대1,송파구 풍납동 413-1,"     117,500",83.02,4층
씨티극동1,송파구 풍납동 509,"      88,000",59.95,9층
송파해모로아파트,송파구 풍납동 512,"     105,000",84.9,9층
잠실올림픽공원아이파크,송파구 풍납동 514,"     151,000",59.97,13층
한강극동,송파구 풍납동 508,"     108,000",84.76,15층
한강극동,송파구 풍납동 508,"      90,000",59.26,9층
현대리버빌2지구,송파구 풍납동 261,"      61,500",40.95,7층
한강극동,송파구 풍납동 508,"      90,000",84.76,7층
미성,송파구 풍납동 219,"      99,000",63.39,6층
호수,송파구 송파동 38,"      58,000",53,6층
래미안송파파인탑,송파구 송파동 243,"     131,000",53.36,6층
래미안송파파인탑,송파구 송파동 243,"     131,000",64.66,2층
래미안송파파인탑,송파구 송파동 243,"     161,000",87.05,3층
여흥레이크빌,송파구 송파동 31,"     195,000",167.73,10층
송파삼성래미안아파트,송파구 송파동 162,"     151,000",79.7,19층
잠실한솔,송파구 석촌동 285,"     137,000",84.86,13층
레이크시티,송파구 삼전동 8,"      23,000",19.34,8층
헬리오시티,송파구 가락동 913,"     235,000",110.66,2층
헬리오시티,송파구 가락동 913,"      93,000",39.1,3층
헬리오시티,송파구 가락동 913,"     204,500",84.98,9층
헬리오시티,송파구 가락동 913,"     204,500",84.98,9층
래미안파크팰리스,송파구 가락동 165,"     163,000",84.924,21층
극동,송파구 가락동 192,"     177,500",149.74,11층
헬리오시티,송파구 가락동 913,"     174,000",59.96,5층
헬리오시티,송파구 가락동 913,"     209,500",84.98,26층
가락금호아파트,송파구 가락동 95-1,"     130,000",85,9층
헬리오시티,송파구 가락동 913,"     208,000",84.96,5층
래미안파크팰리스,송파구 가락동 165,"     131,000",59.968,14층
헬리오시티,송파구 가락동 913,"     200,000",84.96,8층
한화오벨리스크,송파구 가락동 78-1,"      18,400",25.32,18층
헬리오시티,송파구 가락동 913,"     143,500",49.21,28층
헬리오시티,송파구 가락동 913,"     262,000",110.44,33층
가락(1차)쌍용아파트,송파구 가락동 140,"     133,000",84.69,6층
헬리오시티,송파구 가락동 913,"     232,000",99.6,34층
성원상떼빌,송파구 가락동 80,"      99,000",103.96,6층
올림픽훼밀리타운,송파구 문정동 150,"     233,500",158.705,8층
파크하비오,송파구 문정동 618,"     149,500",84.9942,15층
올림픽훼밀리타운,송파구 문정동 150,"     222,000",158.705,2층
올림픽훼밀리타운,송파구 문정동 150,"     218,500",136.325,10층
건영1,송파구 문정동 72-3,"     119,000",84.39,13층
문정시영,송파구 문정동 145,"      50,000",25.65,5층
파크하비오,송파구 문정동 618,"     148,500",84.9725,6층
올림픽훼밀리타운,송파구 문정동 150,"     164,000",84.705,1층
파크하비오,송파구 문정동 618,"     151,800",84.9725,5층
미소로,송파구 문정동 88-11,"      50,000",80.67,1층
문정시영,송파구 문정동 145,"      67,000",39.69,11층
올림픽훼밀리타운,송파구 문정동 150,"     270,000",192.235,1층
건영1,송파구 문정동 72-3,"     108,000",84.39,1층
올림픽훼밀리타운,송파구 문정동 150,"     213,000",136.325,1층
문정시영,송파구 문정동 145,"      56,000",35.46,12층
올림픽훼밀리타운,송파구 문정동 150,"     211,500",136.325,2층
송파파인타운1단지,송파구 장지동 833,"     114,000",84.95,7층
위례24단지(꿈에그린),송파구 장지동 901,"      67,000",51.78,19층
송파파인타운11단지,송파구 장지동 854,"     126,000",84.94,10층
송파와이즈더샵,송파구 장지동 895,"     163,000",96.5326,18층
위례24단지(꿈에그린),송파구 장지동 901,"     119,500",59.96,17층
위례24단지(꿈에그린),송파구 장지동 901,"      98,500",51.77,12층
위례아이파크,송파구 장지동 894,"     176,500",100.8522,8층
송파더센트레,송파구 장지동 879,"      93,500",51.77,12층
힐스테이트송파위례,송파구 장지동 883,"     174,000",101.8,13층
송파파인타운7단지,송파구 장지동 844,"     134,000",84.93,5층
송파더센트레,송파구 장지동 879,"      90,000",51.82,2층
송파파인타운1단지,송파구 장지동 833,"     113,000",84.94,8층
올림픽선수기자촌1단지,송파구 방이동 89,"     285,000",131.76,5층
코오롱아파트,송파구 방이동 212-8,"     134,000",84.95,7층
올림픽선수기자촌1단지,송파구 방이동 89,"     193,000",83.06,15층
올림픽선수기자촌3단지,송파구 방이동 89,"     213,500",100.31,6층
올림픽선수기자촌1단지,송파구 방이동 89,"     190,000",83.06,24층
올림픽선수기자촌3단지,송파구 방이동 89,"     205,000",100.31,4층
코오롱아파트,송파구 방이동 212-8,"     132,500",84.95,6층
올림픽선수기자촌2단지,송파구 방이동 89,"     260,000",126.18,1층
현대(2-4차),송파구 오금동 43,"     200,000",134.98,10층
대림,송파구 오금동 2,"     137,500",84.91,15층
명성화인캐슬,송파구 오금동 118-23,"      62,500",84.89,3층
상아2차아파트,송파구 오금동 165,"      90,000",50.72,12층
송파두산위브,송파구 오금동 135,"     109,000",84.9703,4층
현대(2-4차),송파구 오금동 43,"     197,000",130.93,12층
현대(2-4차),송파구 오금동 43,"     206,000",170.32,14층
거여1단지,송파구 거여동 290,"      59,000",39.6,9층
e편한세상송파파크센트럴,송파구 거여동 696,"     149,700",84.96,18층
대영무지개1,송파구 거여동 9-6,"      32,150",57.84,-1층
대영무지개1,송파구 거여동 9-6,"      32,150",57.84,-1층
e편한세상송파파크센트럴,송파구 거여동 696,"     145,000",84.98,12층
거여1단지,송파구 거여동 290,"      83,000",58.99,12층
거여1단지,송파구 거여동 290,"      79,000",49.8,9층
송파위례리슈빌,송파구 거여동 654,"     113,000",111.5354,7층
거여1단지,송파구 거여동 290,"      61,200",39.6,8층
거여4단지,송파구 거여동 293,"      82,000",49.8,10층
우방1,송파구 거여동 356,"      76,500",59.91,13층
한보1,송파구 마천동 175,"      92,800",59.26,8층
송파파크데일1단지,송파구 마천동 582,"      89,500",84.13,2층
금호어울림,송파구 마천동 319,"      96,000",116.25,3층
금호어울림,송파구 마천동 319,"      96,000",116.25,3층
삼익그린2차,강동구 명일동 15,"     114,900",66.87,9층
래미안솔베뉴,강동구 명일동 359,"     118,000",59.11,9층
래미안솔베뉴,강동구 명일동 359,"     112,500",59.29,4층
고덕주공9,강동구 명일동 257,"     110,000",83.34,5층
명일우성,강동구 명일동 42,"     130,000",84.93,8층
명일우성,강동구 명일동 42,"     129,500",84.93,6층
래미안솔베뉴,강동구 명일동 359,"      80,000",49.66,3층
현대(명일),강동구 명일동 251-1,"      72,500",57.09,5층
삼익가든,강동구 명일동 270,"     105,000",82.45,6층
명일우성,강동구 명일동 42,"     162,000",133.65,12층
현대(고덕),강동구 명일동 56,"     160,000",131.83,10층
고덕그라시움,강동구 고덕동 693,"     162,250",84.244,8층
고덕그라시움,강동구 고덕동 693,"     128,500",59.785,8층
고덕그라시움,강동구 고덕동 693,"     160,000",84.244,2층
래미안힐스테이트고덕,강동구 고덕동 688,"     150,000",84.94,3층
고덕그라시움,강동구 고덕동 693,"     124,500",59.785,6층
고덕그라시움,강동구 고덕동 693,"     135,300",59.028,14층
래미안힐스테이트고덕,강동구 고덕동 688,"     185,000",120.01,15층
고덕그라시움,강동구 고덕동 693,"     125,000",59.028,9층
배재현대,강동구 고덕동 312,"     112,000",84.9,17층
래미안힐스테이트고덕,강동구 고덕동 688,"     159,000",84.83,18층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     100,000",59.09,23층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      99,000",59.14,34층
고덕그라시움,강동구 고덕동 693,"     140,000",73.873,2층
아남1,강동구 고덕동 486,"      90,000",78.3,7층
배재현대,강동구 고덕동 312,"      90,000",59.94,18층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     100,800",59.14,15층
래미안힐스테이트고덕,강동구 고덕동 688,"     121,000",59.35,25층
고덕그라시움,강동구 고덕동 693,"     145,000",73.873,20층
고덕그라시움,강동구 고덕동 693,"     168,000",84.046,7층
래미안힐스테이트고덕,강동구 고덕동 688,"     144,000",84.88,22층
고덕그라시움,강동구 고덕동 693,"     166,000",84.244,19층
고덕센트럴푸르지오,강동구 고덕동 210-1,"      98,300",59.14,19층
고덕그라시움,강동구 고덕동 693,"     123,000",59.785,20층
고덕센트럴푸르지오,강동구 고덕동 210-1,"     101,000",59.06,23층
고덕자이,강동구 상일동 521,"     139,500",84.445,8층
고덕센트럴IPARK,강동구 상일동 513,"     136,000",84.91,7층
고덕아르테온,강동구 상일동 519,"     119,500",59.96,5층
고덕아르테온,강동구 상일동 519,"     119,500",59.96,5층
동아,강동구 상일동 473,"      59,500",59.25,15층
고덕롯데캐슬베네루체,강동구 상일동 514,"     105,500",59.981,2층
고덕자이,강동구 상일동 521,"     142,000",84.445,7층
고덕센트럴IPARK,강동구 상일동 513,"     139,500",84.91,23층
고덕리엔파크3단지,강동구 상일동 490,"      98,500",84.96,10층
동아,강동구 상일동 473,"      50,000",59.25,2층
고덕아르테온,강동구 상일동 519,"     165,000",84.93,15층
중앙하이츠,강동구 상일동 476,"      74,000",59.94,10층
고덕자이,강동구 상일동 521,"     124,800",74.823,8층
길동우성,강동구 길동 400,"      75,700",57.1,8층
청광플러스원큐브2차,강동구 길동 457,"      10,900",14.495,9층
삼익파크맨션,강동구 길동 53,"     103,200",95.87,3층
청광플러스원(큐브1차),강동구 길동 387-5,"      11,900",16.685,6층
길동우성,강동구 길동 400,"      89,500",84.75,6층
신동아4,강동구 길동 92,"      74,500",81.5,12층
현대1,강동구 길동 470,"      83,500",84.87,10층
장인이즈빌,강동구 길동 475,"      62,400",72.77,2층
다성이즈빌(387-4),강동구 길동 387-4,"      29,900",22.21,16층
한빛골드빌1차,강동구 길동 384-1,"      64,000",72.41,6층
둔촌하이츠,강동구 둔촌동 545,"      74,000",59.79,10층
신성둔촌미소지움1,강동구 둔촌동 546,"      82,800",59.78,18층
둔촌하이츠,강동구 둔촌동 545,"      99,000",84.54,6층
신성둔촌미소지움2,강동구 둔촌동 134-10,"      97,300",84.78,1층
신동아파밀리에,강동구 둔촌동 555,"      82,000",59.4,3층
신동아파밀리에,강동구 둔촌동 555,"      81,000",59.4,13층
청호뜨레피움퍼스트아파트,강동구 둔촌동 64,"      53,000",58.34,4층
노바,강동구 둔촌동 61-9,"      22,500",40.62,6층
신동아파밀리에,강동구 둔촌동 555,"     102,000",84.16,19층
초원동아,강동구 둔촌동 621,"      68,250",59.63,3층
둔촌푸르지오,강동구 둔촌동 630,"     150,000",113.67,15층
둔촌푸르지오,강동구 둔촌동 630,"      90,000",84.92,14층
현대4,강동구 둔촌동 89,"      88,000",84.94,5층
선사현대아파트,강동구 암사동 509,"     133,000",82.94,28층
롯데캐슬퍼스트,강동구 암사동 414-2,"     129,000",84.98,22층
프라이어팰리스,강동구 암사동 413,"     127,800",84.988,5층
프라이어팰리스,강동구 암사동 413,"     117,000",84.988,1층
프라이어팰리스,강동구 암사동 413,"     118,000",84.975,5층
프라이어팰리스,강동구 암사동 413,"      98,500",59.983,8층
대원,강동구 암사동 461,"      62,000",84.88,15층
롯데캐슬퍼스트,강동구 암사동 414-2,"     130,000",84.98,24층
선사현대아파트,강동구 암사동 509,"      89,000",59.64,19층
롯데캐슬퍼스트,강동구 암사동 414-2,"     127,000",84.98,7층
롯데캐슬퍼스트,강동구 암사동 414-2,"     127,000",84.98,7층
프라이어팰리스,강동구 암사동 413,"     118,000",84.975,13층
롯데캐슬퍼스트,강동구 암사동 414-2,"     150,000",112.11,5층
선사현대아파트,강동구 암사동 509,"      86,900",58.68,22층
한영해시안아파트,강동구 성내동 552-1,"      79,900",64.24,6층
광남캐스빌(435-7),강동구 성내동 435-7,"      74,000",84.7,9층
성내동삼성아파트,강동구 성내동 590,"      89,500",59.88,16층
코오롱(1차),강동구 성내동 196-8,"     117,000",114.5,14층
코오롱(1차),강동구 성내동 196-8,"     105,000",84.69,15층
신이모닝빌,강동구 성내동 413-6,"      64,000",84.83,3층
늘조은,강동구 성내동 244-8,"      58,000",65.06,5층
한솔애리즈501동,강동구 성내동 438,"      70,000",79.52,4층
집앤사스윗사이드아파트,강동구 천호동 328-1,"      21,700",14.02,2층
힐데스하임천호아파트,강동구 천호동 578,"      88,000",59.9777,8층
천호동삼성아파트,강동구 천호동 528,"      98,600",114.65,12층
삼익아파트,강동구 천호동 288-5,"      60,000",59.8,5층
래미안강동팰리스,강동구 천호동 571,"     133,000",84.97,20층
광남벨라스2차아파트(53-32),강동구 천호동 53-32,"      65,500",84.92,3층
미사아름채아파트,강동구 천호동 452-15,"      22,800",12.14,8층
현대코아아파트,강동구 천호동 565,"      55,000",59.9,10층
천호동삼성아파트,강동구 천호동 528,"     101,500",114.65,15층
삼익아파트,강동구 천호동 288-5,"      61,500",59.55,4층
중앙하이츠,강동구 천호동 305,"      54,000",59.85,2층
금호아파트,강동구 천호동 44,"      35,100",27.61,11층
강변그대가갤럭시,강동구 천호동 570,"     124,000",84.99,10층
천호2차우림루미아트,강동구 천호동 50,"      67,000",84.97,8층
로뎀,강동구 천호동 362,"      75,000",126.48,2층
래미안강동팰리스,강동구 천호동 571,"      96,000",84.97,19층
천호동삼성아파트,강동구 천호동 528,"      93,000",84.97,7층
현대코아아파트,강동구 천호동 565,"      77,000",79.98,13층
래미안강동팰리스,강동구 천호동 571,"     133,000",84.97,23층
래미안강동팰리스,강동구 천호동 571,"     117,000",59.98,40층
강동리버스트4단지,강동구 강일동 114,"      75,000",59.99,1층
강일리버파크7단지,강동구 강일동 686,"      84,500",84.53,9층
강일리버파크7단지,강동구 강일동 686,"      93,000",84.74,8층
강일리버파크6단지,강동구 강일동 684,"      90,000",84.74,11층
강일리버파크1단지,강동구 강일동 665,"      90,000",84.74,4층
강일리버파크7단지,강동구 강일동 686,"      89,000",84.53,7층
강동리버스트4단지,강동구 강일동 114,"      69,000",49.82,16층
강일리버파크6단지,강동구 강일동 684,"      93,000",84.74,5층
