아파트명,주소,가격,면적,층수
올림픽훼밀리타운,송파구 문정동 150,"     208,000",84.705,12층
송파더센트레,송파구 장지동 879,"     140,000",59.96,7층
위례아이파크,송파구 장지동 894,"     145,000",87.8354,13층
위례24단지(꿈에그린),송파구 장지동 901,"     125,000",51.78,5층
송파더센트레,송파구 장지동 879,"     137,800",59.73,22층
송파더센트레,송파구 장지동 879,"     140,000",59.73,13층
위례2차아이파크,송파구 장지동 884,"     180,000",90.8877,15층
올림픽선수기자촌1단지,송파구 방이동 89,"     293,000",121.23,3층
코오롱아파트,송파구 방이동 212-8,"     149,000",84.95,1층
올림픽파크리움,송파구 방이동 51,"      24,300",17.729,17층
올림픽파크리움,송파구 방이동 51,"      20,000",16.056,19층
코오롱아파트,송파구 방이동 212-8,"     159,000",84.95,6층
상아2차아파트,송파구 오금동 165,"      94,000",45.77,14층
대림,송파구 오금동 2,"     177,000",125.79,7층
올림픽파크센트레빌,송파구 오금동 615,"     162,000",84.6819,15층
현대(2-4차),송파구 오금동 43,"     189,000",84.98,11층
삼성,송파구 오금동 160,"     125,000",84.87,5층
현대(2-4차),송파구 오금동 43,"     180,000",84.98,8층
우창,송파구 오금동 164,"     134,000",76.42,7층
삼호아파트,송파구 거여동 136,"      85,000",59.79,8층
현대2차,송파구 거여동 44,"     109,500",82.96,4층
삼호아파트,송파구 거여동 136,"      83,000",59.79,5층
거여1단지,송파구 거여동 290,"      97,500",49.8,3층
거여4단지,송파구 거여동 293,"      82,950",39.6,7층
아남,송파구 마천동 9,"      88,500",82.13,9층
성영,송파구 마천동 22,"      70,000",80.13,1층
송파파크데일2단지,송파구 마천동 607,"     123,000",84.99,10층
삼익그린2차,강동구 명일동 15,"     148,000",66.87,3층
명일지에스아파트,강동구 명일동 332,"     111,000",84.9,6층
한양,강동구 명일동 54,"     160,000",84.92,14층
삼환,강동구 명일동 47,"     145,000",84.93,4층
래미안솔베뉴,강동구 명일동 359,"     135,000",59.11,4층
명일지에스아파트,강동구 명일동 332,"      89,500",59.79,3층
삼환,강동구 명일동 47,"     145,000",84.93,4층
삼익가든,강동구 명일동 270,"     148,000",82.45,1층
래미안솔베뉴,강동구 명일동 359,"     142,000",59.29,9층
신동아,강동구 명일동 44,"     188,000",127.33,8층
고덕 아이파크,강동구 고덕동 499,"     129,000",59.99,11층
아남1,강동구 고덕동 486,"     138,000",84.91,8층
래미안힐스테이트고덕,강동구 고덕동 688,"     166,500",84.94,4층
아남1,강동구 고덕동 486,"     139,500",84.91,10층
고덕 아이파크,강동구 고덕동 499,"     140,000",59.99,3층
고덕그라시움,강동구 고덕동 693,"     400,000",175.299,32층
고덕그라시움,강동구 고덕동 693,"     190,000",84.244,17층
래미안힐스테이트고덕,강동구 고덕동 688,"     192,500",109.81,12층
고덕그라시움,강동구 고덕동 693,"     200,000",84.046,13층
고덕그라시움,강동구 고덕동 693,"     189,000",84.244,19층
고덕그라시움,강동구 고덕동 693,"     162,500",73.873,20층
고덕 아이파크,강동구 고덕동 499,"     160,000",84.98,4층
래미안힐스테이트고덕,강동구 고덕동 688,"     135,000",59.92,1층
아남1,강동구 고덕동 486,"     127,500",84.91,9층
래미안힐스테이트고덕,강동구 고덕동 688,"     171,500",84.9,17층
대우,강동구 고덕동 470,"      86,000",96,4층
고덕그라시움,강동구 고덕동 693,"     180,000",84.244,7층
고덕아르테온,강동구 상일동 519,"     181,000",84.97,13층
고덕센트럴IPARK,강동구 상일동 513,"     144,000",59.97,15층
고덕롯데캐슬베네루체,강동구 상일동 514,"     140,000",59.981,16층
고덕아르테온,강동구 상일동 519,"     142,300",59.98,10층
고덕아르테온,강동구 상일동 519,"     178,000",84.97,19층
고덕아르테온,강동구 상일동 519,"     178,800",84.97,9층
고덕아르테온,강동구 상일동 519,"     174,000",84.97,6층
청광플러스원큐브2차,강동구 길동 457,"      13,000",14.495,15층
노블레스(383-8),강동구 길동 383-8,"      50,500",84.55,1층
청광플러스원큐브3차,강동구 길동 415-16,"      11,500",13.265,18층
강동한신휴플러스,강동구 길동 414-10,"      70,800",76.4,11층
강동역에스케이허브,강동구 길동 445-1,"      90,000",84.81,13층
예전이룸2차,강동구 길동 337-19,"      79,800",84.13,7층
에이치비골드빌(102동),강동구 길동 384-4,"      78,000",64.19,14층
강동큐브(2차),강동구 길동 415-13,"      10,900",12.52,8층
강동큐브,강동구 길동 456-3,"      10,800",12.49,13층
강동큐브(2차),강동구 길동 415-13,"      10,900",12.52,7층
강동큐브,강동구 길동 456-3,"      10,800",12.49,12층
현대웰하임(101동),강동구 길동 343-1,"      13,050",16.959,8층
현대웰하임(101동),강동구 길동 343-1,"      12,640",16.959,13층
동서울오네뜨,강동구 길동 339-1,"      80,000",84.82,8층
현대웰하임(201동),강동구 길동 343-2,"       8,680",14.468,4층
현대웰하임(201동),강동구 길동 343-2,"      12,740",18.528,6층
현대웰하임(201동),강동구 길동 343-2,"       8,170",14.468,4층
강동렘브란트,강동구 길동 457-1,"      12,000",15.86,12층
강동큐브(2차),강동구 길동 415-13,"      11,000",15.12,8층
다성이즈빌(주상복합),강동구 길동 388-7,"      29,000",36.35,8층
현대웰하임(201동),강동구 길동 343-2,"      10,500",14.468,4층
에이치비골드빌(103동),강동구 길동 384-5,"      85,000",83.11,11층
현대웰하임(201동),강동구 길동 343-2,"      10,500",14.468,4층
현대웰하임(201동),강동구 길동 343-2,"      15,000",18.528,6층
현대웰하임(101동),강동구 길동 343-1,"      14,700",16.959,8층
현대웰하임(101동),강동구 길동 343-1,"      13,500",16.959,13층
프라자,강동구 둔촌동 603,"     147,500",109.07,9층
현대1차아파트,강동구 둔촌동 30-4,"     139,000",84.36,14층
프라자,강동구 둔촌동 603,"     115,000",83.4,2층
현대4,강동구 둔촌동 89,"      96,000",59.49,2층
신동아파밀리에,강동구 둔촌동 555,"     105,000",59.4,2층
현대4,강동구 둔촌동 89,"     124,500",84.94,16층
동아,강동구 둔촌동 94-16,"      52,000",54.22,1층
둔촌푸르지오,강동구 둔촌동 630,"     154,500",84.92,24층
롯데캐슬퍼스트,강동구 암사동 414-2,"     163,000",84.81,17층
한강리치팰리스,강동구 암사동 516-2,"      80,000",78.19,4층
선사현대아파트,강동구 암사동 509,"     118,500",59.64,24층
중앙하이츠,강동구 암사동 493-14,"      74,000",59.52,6층
선사현대아파트,강동구 암사동 509,"     125,100",72.85,19층
선사현대아파트,강동구 암사동 509,"     110,500",59.64,23층
선사현대아파트,강동구 암사동 509,"     108,700",58.68,21층
선사현대아파트,강동구 암사동 509,"     140,000",83.79,23층
롯데캐슬퍼스트,강동구 암사동 414-2,"     167,700",103.01,15층
프라이어팰리스,강동구 암사동 413,"     159,000",114.272,6층
선사현대아파트,강동구 암사동 509,"     120,000",59.64,21층
선사현대아파트,강동구 암사동 509,"     115,000",59.64,17층
선사현대아파트,강동구 암사동 509,"     148,000",83.67,20층
선사현대아파트,강동구 암사동 509,"     125,000",59.64,28층
삼성광나루,강동구 암사동 508,"     109,000",59.69,26층
롯데캐슬퍼스트,강동구 암사동 414-2,"     132,000",59.99,25층
선사현대아파트,강동구 암사동 509,"     134,300",72.85,9층
롯데캐슬퍼스트,강동구 암사동 414-2,"     149,990",84.98,20층
한강현대,강동구 암사동 442-1,"     140,000",115,6층
우성(102동),강동구 성내동 386-6,"      76,900",83.99,6층
동방,강동구 성내동 407-2,"      60,000",60,7층
이안강동,강동구 성내동 25-1,"      89,500",84.98,8층
둔촌역청구,강동구 성내동 419-1,"      96,500",59.87,3층
신주,강동구 성내동 320-1,"      82,000",84.98,4층
중앙,강동구 성내동 513,"     116,000",165.28,4층
포레스(A동),강동구 성내동 111-64,"      81,000",77.49,2층
우성(102동),강동구 성내동 386-6,"      71,000",84.45,3층
성내동삼성아파트,강동구 성내동 590,"     106,500",59.88,18층
코오롱(1차),강동구 성내동 196-8,"      80,000",84.69,6층
성안마을청구,강동구 성내동 295,"      95,500",59.93,15층
성안마을청구,강동구 성내동 295,"      95,500",59.93,15층
성내동삼성아파트,강동구 성내동 590,"     108,500",59.88,17층
다성이즈빌,강동구 성내동 551-4,"      26,800",35.11,4층
센츄럴(438-6),강동구 성내동 438-6,"      54,600",81.57,2층
성내1차e-편한세상,강동구 성내동 598,"     106,000",84.18,12층
에스케이허브진,강동구 성내동 194,"      67,500",47.36,10층
성내동삼성아파트,강동구 성내동 590,"     134,000",84.99,8층
현대아파트,강동구 천호동 168-6,"      71,500",44.1,10층
대명사이버아파트,강동구 천호동 49-8,"      80,000",84.62,7층
천호롯데아파트,강동구 천호동 55-4,"      86,000",84.51,16층
두산위브센티움,강동구 천호동 414,"      15,000",31.37,4층
코오롱상가아파트,강동구 천호동 410-100,"      87,000",82.5,10층
중앙하이츠,강동구 천호동 305,"      82,800",59.85,15층
현진리버파크,강동구 천호동 467-11,"      28,000",23.08,3층
현진리버파크,강동구 천호동 467-11,"      28,000",23.08,3층
래미안강동팰리스,강동구 천호동 571,"     140,000",59.98,4층
대명사이버아파트,강동구 천호동 49-8,"      67,000",59.84,5층
다성이즈빌(121-32),강동구 천호동 121-32,"      30,000",39.01,1층
동아하이빌아파트,강동구 천호동 217-132,"      99,000",84.97,10층
천호동삼성아파트,강동구 천호동 528,"     105,000",84.97,19층
엘림스퀘어II,강동구 천호동 416-12,"      16,000",17.58,11층
천호2차이룸아파트,강동구 천호동 52-6,"      69,000",83.81,4층
천호롯데아파트,강동구 천호동 55-4,"      84,000",84.51,14층
강일리버파크9단지,강동구 강일동 699,"     120,000",84.74,8층
강일리버파크4단지,강동구 강일동 673,"     113,200",84.53,3층
고덕리엔파크2단지,강동구 강일동 717,"     127,500",84.87,5층
