주소,평균가격,평균면적
서울특별시 서초구 서초동 1584-6,47250.0,25.92
서울특별시 서초구 서초동 1588-5,49233.333333333336,28.893333333333334
서울특별시 서초구 서초동 1593-7,37078.94736842105,41.118947368421054
서울특별시 서초구 서초동 1597-6,56760.0,28.78
서울특별시 서초구 서초동 1609-1,123000.0,192.57
서울특별시 서초구 서초동 1615-10,138000.0,72.5
서울특별시 서초구 서초동 1616-10,169500.0,84.3
서울특별시 서초구 서초동 1620-20,200000.0,125.79
서울특별시 서초구 서초동 1627-3,114000.0,84.83
서울특별시 서초구 서초동 1640-3,157500.0,215.22
서울특별시 서초구 서초동 1641-1,200000.0,84.97
서울특별시 서초구 서초동 1642-34,222500.0,148.08
서울특별시 서초구 서초동 1648-2,138000.0,59.4
서울특별시 서초구 서초동 1671-5,54937.5,46.075
서울특별시 서초구 서초동 1675-10,45100.0,25.52
서울특별시 서초구 서초동 1675-11,31450.0,36.4335
서울특별시 서초구 서초동 1682,249500.0,95.506
서울특별시 서초구 서초동 1685,354500.0,130.6275
서울특별시 서초구 서초동 1685-3,292500.0,164.26166666666666
서울특별시 서초구 서초동 1686-9,213333.33333333334,76.62333333333333
서울특별시 서초구 서초동 1754,290000.0,84.17
서울특별시 서초구 서초동 1755,319800.0,90.938
서울특별시 서초구 서초동 1757,411666.6666666667,119.41000000000001
서울특별시 서초구 신원동 568,149800.0,114.39
서울특별시 서초구 신원동 690,210000.0,101.35
서울특별시 서초구 양재동 11-120,190000.0,189.04
서울특별시 서초구 양재동 137-1,136000.0,84.58
서울특별시 서초구 양재동 154-2,167000.0,73.15
서울특별시 서초구 양재동 160-2,157000.0,84.69
서울특별시 서초구 양재동 317-4,105000.0,81.75
서울특별시 서초구 양재동 322,92000.0,83.52
서울특별시 서초구 양재동 325-1,80000.0,68.2
서울특별시 서초구 양재동 362-6,83000.0,78.34
서울특별시 서초구 양재동 382,48500.0,53.745000000000005
서울특별시 서초구 양재동 90,50350.0,39.1
서울특별시 서초구 양재동 91,137000.0,163.61
서울특별시 서초구 우면동 57,181600.0,130.89
서울특별시 서초구 우면동 59,140250.0,84.96
서울특별시 서초구 우면동 70,125000.0,52.47
서울특별시 서초구 우면동 707,182000.0,99.76499999999999
서울특별시 서초구 우면동 717,158500.0,84.805
서울특별시 서초구 우면동 764,27955.714285714286,26.817414285714285
서울특별시 서초구 우면동 773,157875.0,78.71
서울특별시 서초구 우면동 788,114133.33333333333,73.94333333333333
서울특별시 서초구 우면동 789,149250.0,84.97
서울특별시 서초구 잠원동 157,235500.0,71.24636363636364
서울특별시 서초구 잠원동 158,328812.5,91.815
서울특별시 서초구 잠원동 159,390250.0,78.49000000000001
서울특별시 서초구 잠원동 160,362416.6666666667,89.95
서울특별시 서초구 잠원동 161,349800.0,103.99600000000001
서울특별시 서초구 잠원동 162,328750.0,78.7225
서울특별시 서초구 잠원동 163,500000.0,121.6097
서울특별시 서초구 잠원동 31-14,100000.0,84.98
서울특별시 서초구 잠원동 48-5,58000.0,56.72
서울특별시 서초구 잠원동 49-5,330000.0,244.76
서울특별시 서초구 잠원동 50,293000.0,119.78
서울특별시 서초구 잠원동 50-1,280000.0,132.47
서울특별시 서초구 잠원동 50-5,148000.0,55.45
서울특별시 서초구 잠원동 51,228333.33333333334,84.76
서울특별시 서초구 잠원동 53,218500.0,84.87
서울특별시 서초구 잠원동 54,178000.0,59.57
서울특별시 서초구 잠원동 55-12,235011.11111111112,72.82222222222222
서울특별시 서초구 잠원동 55-7,416666.6666666667,242.16
서울특별시 서초구 잠원동 56-3,266000.0,84.52
서울특별시 서초구 잠원동 58,305000.0,140.36
서울특별시 서초구 잠원동 61-2,260000.0,80.25
서울특별시 서초구 잠원동 63-34,227500.0,81.23
서울특별시 서초구 잠원동 67-1,190666.66666666666,84.97333333333333
서울특별시 서초구 잠원동 67-2,225000.0,84.94
서울특별시 서초구 잠원동 70,300416.6666666667,103.67166666666667
서울특별시 서초구 잠원동 71,293500.0,231.75
서울특별시 서초구 잠원동 71-11,241000.0,84.93
서울특별시 서초구 잠원동 71-12,109380.0,29.028
서울특별시 서초구 잠원동 71-17,169750.0,67.685
서울특별시 서초구 잠원동 71-8,53500.0,21.17
서울특별시 서초구 잠원동 73,398000.0,107.31
서울특별시 성동구 금호동1가 1500,144500.0,87.31
서울특별시 성동구 금호동1가 1818,109000.0,84.33
서울특별시 성동구 금호동1가 280,163400.0,82.0401
서울특별시 성동구 금호동1가 633,125214.28571428571,86.89
서울특별시 성동구 금호동2가 1,142944.44444444444,65.53555555555555
서울특별시 성동구 금호동2가 1215,144175.0,80.5325
서울특별시 성동구 금호동2가 1217,135900.0,91.72
서울특별시 성동구 금호동2가 500-7,40000.0,46.28
서울특별시 성동구 금호동3가 1331,123500.0,81.54285714285713
서울특별시 성동구 금호동3가 1662,124450.0,95.455
서울특별시 성동구 금호동3가 700,144750.0,72.47295
서울특별시 성동구 금호동3가 917,107833.33333333333,59.97
서울특별시 성동구 금호동4가 1250,139000.0,84.99
서울특별시 성동구 금호동4가 1507,150000.0,84.838
서울특별시 성동구 금호동4가 1550,160000.0,84.98
서울특별시 성동구 금호동4가 1553,245666.66666666666,104.89
서울특별시 성동구 금호동4가 235,130000.0,59.907
서울특별시 성동구 금호동4가 340,172642.85714285713,82.75857142857144
서울특별시 성동구 금호동4가 800,141538.46153846153,82.5330769230769
서울특별시 성동구 도선동 69,104250.0,78.125
서울특별시 성동구 마장동 768-17,77400.0,84.56
서울특별시 성동구 마장동 784,97375.0,62.35875
서울특별시 성동구 마장동 817,104000.0,59.76
서울특별시 성동구 마장동 818,90000.0,63.489999999999995
서울특별시 성동구 마장동 819,113000.0,84.8
서울특별시 성동구 마장동 820,100000.0,84.97
서울특별시 성동구 마장동 822,101500.0,84.99
서울특별시 성동구 마장동 834,20000.0,18.06
서울특별시 성동구 마장동 835,77800.0,70.88
서울특별시 성동구 사근동 198-1,43000.0,84.97
서울특별시 성동구 사근동 199,86500.0,71.85
서울특별시 성동구 사근동 315,17700.0,18.113333333333333
서울특별시 성동구 상왕십리동 12-47,24900.0,19.42
서울특별시 성동구 상왕십리동 811,166800.0,88.074
서울특별시 성동구 성수동1가 33-2,110000.0,56.97
서울특별시 성동구 성수동1가 479-1,250000.0,84.755
서울특별시 성동구 성수동1가 656-234,200000.0,84.015
서울특별시 성동구 성수동1가 656-421,227000.0,68.66
서울특별시 성동구 성수동1가 676-5,137500.0,71.93
서울특별시 성동구 성수동1가 685-696,832500.0,229.895
서울특별시 성동구 성수동1가 685-700,960000.0,214.86399999999998
서울특별시 성동구 성수동1가 704,169875.0,71.80499999999999
서울특별시 성동구 성수동1가 705,100000.0,60.0
서울특별시 성동구 성수동1가 706,130500.0,68.10000000000001
서울특별시 성동구 성수동1가 707,128500.0,72.35
서울특별시 성동구 성수동1가 709,150000.0,84.97
서울특별시 성동구 성수동1가 710,206000.0,84.94925
서울특별시 성동구 성수동1가 717,114500.0,81.35
서울특별시 성동구 성수동1가 718,325194.1176470588,82.36103529411764
서울특별시 성동구 성수동2가 279-50,65500.0,59.49
서울특별시 성동구 성수동2가 286,109500.0,72.285
서울특별시 성동구 성수동2가 320-2,120000.0,89.81
서울특별시 성동구 성수동2가 320-6,120000.0,89.81
서울특별시 성동구 성수동2가 400,227500.0,81.8
서울특별시 성동구 성수동2가 442,237000.0,84.97
서울특별시 성동구 성수동2가 609-2,223000.0,84.77
서울특별시 성동구 성수동2가 832,110000.0,59.94
서울특별시 성동구 성수동2가 833,127500.0,71.705
서울특별시 성동구 성수동2가 835,157000.0,91.781
서울특별시 성동구 성수동2가 836,119700.0,80.89
서울특별시 성동구 성수동2가 840,160750.0,84.95
서울특별시 성동구 성수동2가 843,188500.0,63.5
서울특별시 성동구 송정동 103,121500.0,118.266
서울특별시 성동구 송정동 104,130500.0,84.87
서울특별시 성동구 송정동 90,95750.0,78.66624999999999
서울특별시 성동구 송정동 97,52700.0,59.02
서울특별시 성동구 옥수동 100,191500.0,99.82
서울특별시 성동구 옥수동 12,84500.0,57.16
서울특별시 성동구 옥수동 220-1,331250.0,163.255
서울특별시 성동구 옥수동 250,154946.15384615384,90.50307692307692
서울특별시 성동구 옥수동 4,166000.0,91.09
서울특별시 성동구 옥수동 428,180083.33333333334,121.57833333333333
서울특별시 성동구 옥수동 436,115500.0,59.9
서울특별시 성동구 옥수동 478-1,248000.0,208.14
서울특별시 성동구 옥수동 528,150333.33333333334,59.84666666666667
서울특별시 성동구 옥수동 528-1,148500.0,59.68000000000001
서울특별시 성동구 옥수동 560,183000.0,84.699
서울특별시 성동구 옥수동 561,185000.0,71.99000000000001
서울특별시 성동구 옥수동 60,175666.66666666666,84.767
서울특별시 성동구 용답동 252,80500.0,68.015
서울특별시 성동구 응봉동 100,131642.85714285713,80.96714285714286
서울특별시 성동구 응봉동 15,115285.71428571429,66.80571428571429
서울특별시 성동구 응봉동 275,120000.0,84.81
서울특별시 성동구 응봉동 276,163833.33333333334,94.78000000000002
서울특별시 성동구 응봉동 98,99000.0,59.91
서울특별시 성동구 하왕십리동 1002,116250.0,74.59450000000001
서울특별시 성동구 하왕십리동 1050,125000.0,112.26
서울특별시 성동구 하왕십리동 1061,86500.0,59.936
서울특별시 성동구 하왕십리동 1066,146833.33333333334,92.33
서울특별시 성동구 하왕십리동 1070,167944.44444444444,80.07333333333332
서울특별시 성동구 하왕십리동 1071,125750.0,59.99
서울특별시 성동구 하왕십리동 258,118750.0,104.62
서울특별시 성동구 하왕십리동 890-446,40000.0,39.09
서울특별시 성동구 하왕십리동 966-18,13275.0,12.84
서울특별시 성동구 하왕십리동 966-19,23000.0,16.76
서울특별시 성동구 하왕십리동 992,95000.0,84.675
서울특별시 성동구 행당동 147,168000.0,84.09
서울특별시 성동구 행당동 344,91750.0,73.3
서울특별시 성동구 행당동 345,97750.0,72.405
서울특별시 성동구 행당동 346,117092.85714285714,73.07214285714285
서울특별시 성동구 행당동 347,121328.57142857143,82.04857142857144
서울특별시 성동구 행당동 347-4,103000.0,137.86
서울특별시 성동구 행당동 349,129428.57142857143,78.51357142857144
서울특별시 성동구 행당동 364,108750.0,59.27
서울특별시 성동구 행당동 375,142662.5,86.24
서울특별시 성동구 행당동 376,126700.0,69.744
서울특별시 성동구 행당동 377,204000.0,103.24000000000001
서울특별시 성동구 행당동 380,144857.14285714287,70.67
서울특별시 성동구 홍익동 119-1,68000.0,76.0
서울특별시 성북구 길음동 1276,65000.0,59.94
서울특별시 성북구 길음동 1278,80200.0,85.27916666666665
서울특별시 성북구 길음동 1279,88420.0,80.976
서울특별시 성북구 길음동 1280,89535.71428571429,93.79857142857144
서울특별시 성북구 길음동 1280-1,76916.66666666667,76.60666666666667
서울특별시 성북구 길음동 1281,90000.0,71.68
서울특별시 성북구 길음동 1282,100500.0,72.35499999999999
서울특별시 성북구 길음동 1283,110300.0,74.1786
서울특별시 성북구 길음동 1284,99015.38461538461,74.20692307692308
서울특별시 성북구 길음동 1285,87933.33333333333,59.98333333333333
서울특별시 성북구 길음동 1286,102500.0,72.4525
서울특별시 성북구 길음동 1287-1,101714.28571428571,77.78811428571429
서울특별시 성북구 길음동 1289,105266.66666666667,59.87449999999999
서울특별시 성북구 길음동 498,116921.05263157895,67.81947368421052
서울특별시 성북구 돈암동 1,73333.33333333333,64.74000000000001
서울특별시 성북구 돈암동 15-1,80150.0,86.21666666666665
서울특별시 성북구 돈암동 524,87500.0,84.98
서울특별시 성북구 돈암동 552-9,55500.0,85.0
서울특별시 성북구 돈암동 603,67000.0,84.817
서울특별시 성북구 돈암동 609-1,83632.14285714286,93.11678571428571
서울특별시 성북구 돈암동 624,74685.0,51.47
서울특별시 성북구 돈암동 631,73266.66666666667,68.16666666666667
서울특별시 성북구 돈암동 632,68300.0,74.66400000000002
서울특별시 성북구 돈암동 633,103650.0,98.025
서울특별시 성북구 돈암동 636,87200.0,76.64333333333333
서울특별시 성북구 돈암동 637,59000.0,84.95
서울특별시 성북구 돈암동 639,89000.0,84.54
서울특별시 성북구 돈암동 641,80800.0,84.93
서울특별시 성북구 돈암동 642,124000.0,132.43
서울특별시 성북구 돈암동 643,94000.0,59.5
서울특별시 성북구 돈암동 7-15,38500.0,73.94
서울특별시 성북구 동선동1가 121-6,88500.0,84.15
서울특별시 성북구 동선동4가 295-1,57800.0,68.03
서울특별시 성북구 동소문동4가 279,103000.0,111.55
서울특별시 성북구 동소문동5가 120,107000.0,84.958
서울특별시 성북구 동소문동5가 15,21300.0,14.489333333333335
서울특별시 성북구 동소문동7가 23,91000.0,84.95
서울특별시 성북구 보문동2가 6-5,50000.0,81.24
서울특별시 성북구 보문동3가 2,97750.0,71.795
서울특별시 성북구 보문동3가 230,111500.0,100.566
서울특별시 성북구 보문동4가 116,70000.0,82.028
서울특별시 성북구 보문동6가 36-2,78000.0,84.9
서울특별시 성북구 보문동6가 458,96225.0,59.417500000000004
서울특별시 성북구 삼선동2가 425,102000.0,99.74000000000001
서울특별시 성북구 삼선동3가 116,139250.0,106.27000000000001
서울특별시 성북구 삼선동3가 23,59800.0,84.9
서울특별시 성북구 삼선동3가 6-4,53000.0,78.07
서울특별시 성북구 삼선동4가 73,61000.0,59.94
서울특별시 성북구 삼선동5가 63-3,29500.0,34.84
