아파트명,주소,가격,면적,층수
동답한신,동대문구 답십리동 42,"      40,000",35.45,1층
동서울한양,동대문구 답십리동 41,"      74,500",76.41,4층
청계벽산메가트리움,동대문구 답십리동 999,"      79,500",59.93,15층
청계푸르지오시티,동대문구 답십리동 497-23,"      14,000",18.92,7층
래미안위브,동대문구 답십리동 1003,"     123,500",59.99,11층
동아,동대문구 답십리동 10,"      96,000",114.84,9층
동아,동대문구 답십리동 10,"      88,000",84.72,6층
삼희,동대문구 답십리동 530-5,"      69,000",72.64,5층
답십리파크자이,동대문구 답십리동 1014,"     119,000",59.91,14층
청계푸르지오시티,동대문구 답십리동 497-23,"      14,000",18.92,8층
세양청마루,동대문구 답십리동 997,"      79,500",84.98,13층
세양청마루,동대문구 답십리동 997,"      82,800",84.98,14층
보광타워,동대문구 답십리동 530-4,"      13,500",14.69,10층
래미안위브,동대문구 답십리동 1003,"     117,500",59.99,1층
래미안위브,동대문구 답십리동 1003,"     141,000",84.98,20층
답십리파크자이,동대문구 답십리동 1014,"     101,000",49.27,14층
동답한신,동대문구 답십리동 42,"      57,700",44.35,12층
두산,동대문구 답십리동 990,"      92,700",84.83,7층
답십리한화,동대문구 답십리동 994,"      87,000",84.86,18층
신답극동,동대문구 답십리동 464-1,"      80,000",53.1,4층
신답경남,동대문구 답십리동 645-8,"      72,000",59.24,12층
청계지웰에스테이트,동대문구 답십리동 498-7,"      13,600",19.525,10층
답십리파크자이,동대문구 답십리동 1014,"     113,000",59.91,2층
래미안위브,동대문구 답십리동 1003,"     147,500",84.99,8층
형인허브빌아파트301동,동대문구 장안동 561,"      69,750",84.86,7층
젬스톤힐즈,동대문구 장안동 335-7,"      45,000",59.84,6층
태솔타운2차,동대문구 장안동 367-4,"      31,500",46.41,4층
양우내안애애플,동대문구 장안동 373-1,"       8,500",15.3388,6층
래미안장안2차,동대문구 장안동 329-3,"      88,500",64.85,5층
래미안장안2차,동대문구 장안동 329-3,"     105,300",81.05,9층
장한평월드메르디앙,동대문구 장안동 573,"      83,000",84.95,5층
장안현대홈타운(336),동대문구 장안동 336,"     108,000",84.87,20층
장안현대홈타운(336),동대문구 장안동 336,"     100,000",84.87,12층
장안현대홈타운(336),동대문구 장안동 336,"     101,000",84.87,8층
정은스카이빌201동,동대문구 장안동 347-8,"      64,500",84.38,1층
장안현대홈타운(336),동대문구 장안동 336,"     116,500",112.78,7층
신일해피트리아파트101동,동대문구 장안동 564,"      67,800",65.58,2층
장안평월드메르디앙2차,동대문구 장안동 575,"      84,500",84.85,3층
장안힐스테이트,동대문구 장안동 329-2,"      95,000",59.885,20층
이한센토빌(410-13),동대문구 장안동 410-13,"      28,500",46.43,7층
장안현대홈타운(336),동대문구 장안동 336,"      94,500",84.87,2층
장안위더스빌,동대문구 장안동 580,"      86,000",84.49,15층
장안현대홈타운(336),동대문구 장안동 336,"      84,800",58.42,7층
장안푸르미에,동대문구 장안동 466-5,"      11,500",12.6512,6층
장안현대홈타운(336),동대문구 장안동 336,"     117,500",112.78,21층
장안현대홈타운(336),동대문구 장안동 336,"      87,500",58.42,9층
래미안장안2차,동대문구 장안동 329-3,"     124,500",112.92,5층
장안힐스테이트,동대문구 장안동 329-2,"     117,500",84.854,19층
장안현대홈타운(336),동대문구 장안동 336,"      85,000",59.54,24층
서희스타힐스,동대문구 장안동 365-4,"      63,000",70.84,10층
공감대6차(384-1),동대문구 장안동 384-1,"      61,000",137.75,11층
한신,동대문구 청량리동 60,"     102,500",84.92,12층
한신,동대문구 청량리동 60,"     100,000",84.92,4층
한신,동대문구 청량리동 60,"      78,000",59.97,1층
미주,동대문구 청량리동 235-1,"     154,000",124.76,9층
미주,동대문구 청량리동 235-1,"     124,500",86.74,6층
현대,동대문구 청량리동 234-2,"     100,000",82.18,10층
주공2,동대문구 휘경동 57,"      73,700",59.97,17층
브라운스톤휘경,동대문구 휘경동 368,"      93,000",84.74,3층
휘경미소지움,동대문구 휘경동 106,"      68,000",59.84,13층
휘경SK뷰,동대문구 휘경동 372,"     135,000",84.31,19층
휘경센트레빌,동대문구 휘경동 367,"      94,000",84.64,3층
동일스위트리버,동대문구 휘경동 366,"      90,000",84.973,18층
휘경미소지움,동대문구 휘경동 106,"      69,800",59.84,21층
동양1차,동대문구 휘경동 115,"      82,900",84.94,16층
휘경SK뷰,동대문구 휘경동 372,"     106,500",59.39,10층
휘경베스트빌현대,동대문구 휘경동 52,"      65,950",59.92,12층
브라운스톤휘경,동대문구 휘경동 368,"      91,000",84.91,2층
브라운스톤휘경,동대문구 휘경동 368,"      91,000",84.91,2층
주공1,동대문구 휘경동 57,"      85,000",84.29,14층
주공1,동대문구 휘경동 57,"      85,000",84.29,7층
롯데,동대문구 휘경동 78,"      85,500",84.69,4층
휘경SK뷰,동대문구 휘경동 372,"     107,000",59.39,5층
주공1,동대문구 휘경동 57,"     102,000",114.73,6층
래미안이문2차,동대문구 이문동 311,"      90,000",59.79,14층
대림e-편한세상,동대문구 이문동 225,"      83,800",59.958,3층
쌍용,동대문구 이문동 64,"      81,000",59.99,23층
대림e-편한세상,동대문구 이문동 225,"     101,000",84.972,18층
대성유니드아파트,동대문구 이문동 429,"      83,500",84.97,5층
쌍용,동대문구 이문동 64,"      74,500",59.99,8층
쌍용,동대문구 이문동 64,"      82,000",84.89,14층
쌍용,동대문구 이문동 64,"      80,000",59.99,12층
대림e-편한세상,동대문구 이문동 225,"      86,700",59.958,17층
중앙하이츠빌,동대문구 이문동 84,"      78,000",59.4,11층
삼익,동대문구 이문동 73,"      75,000",59.95,13층
삼익,동대문구 이문동 73,"      91,800",84.95,16층
쌍용,동대문구 이문동 64,"      76,800",59.99,4층
면목한신,중랑구 면목동 193-1,"      25,000",27,8층
용마한신,중랑구 면목동 1077-1,"      69,000",82.39,10층
현대,중랑구 면목동 1502,"      79,900",84.09,10층
대원칸타빌,중랑구 면목동 581,"      67,500",56.9217,17층
면목한신,중랑구 면목동 193-1,"      25,500",27,4층
용마금호타운,중랑구 면목동 494,"      75,000",84.9,2층
용마금호타운,중랑구 면목동 494,"      75,800",84.9,7층
두산1,중랑구 면목동 1500,"      65,000",59.76,13층
용마한신,중랑구 면목동 1077-1,"      72,000",82.39,13층
현대,중랑구 면목동 1502,"      79,500",84.81,11층
솔루테아파트,중랑구 면목동 1523,"      55,000",71.591,5층
한양수자인사가정파크,중랑구 면목동 1543,"      99,000",74.9394,2층
쌍용더플래티넘용마산,중랑구 면목동 1548,"      83,580",59.9676,8층
주함해븐,중랑구 면목동 91-15,"      45,000",84.99,6층
킴스아파트,중랑구 면목동 126-1,"      30,800",35.75,12층
두산4,중랑구 면목동 1522,"      84,700",84.86,12층
용마금호타운,중랑구 면목동 494,"      76,500",84.9,9층
킴스아파트,중랑구 면목동 126-1,"      31,000",35.75,10층
면목한신,중랑구 면목동 193-1,"      52,000",45.44,10층
현대휴온,중랑구 면목동 1535,"      24,800",35.5,8층
쌍용더플래티넘용마산,중랑구 면목동 1548,"     112,000",75.058,8층
면목한신,중랑구 면목동 193-1,"      37,000",35.3,3층
사가정센트럴아이파크,중랑구 면목동 1545,"     140,000",84.87,25층
면목한신,중랑구 면목동 193-1,"      64,000",58.46,13층
용마동아,중랑구 면목동 1499,"      72,000",84.87,4층
면목한신,중랑구 면목동 193-1,"      75,000",84.92,8층
면목한신,중랑구 면목동 193-1,"      50,000",44.5,2층
성원상떼빌,중랑구 면목동 1515,"      41,000",84.96,11층
두산5,중랑구 면목동 1522-1,"      75,000",59.72,23층
신성,중랑구 면목동 1519,"      59,500",59.91,16층
늘푸른동아,중랑구 면목동 715,"      85,300",84.97,9층
늘푸른동아,중랑구 면목동 715,"      69,000",59.65,11층
면목삼호101,중랑구 면목동 1513,"      59,000",59.67,3층
신성,중랑구 면목동 1519,"      60,000",59.91,10층
용마산금호어울림,중랑구 면목동 1525,"      77,500",67.663,11층
면목한신,중랑구 면목동 193-1,"      63,500",58.46,10층
태영데시앙1,중랑구 상봉동 497,"      71,000",59.6772,2층
건영2차아파트,중랑구 상봉동 63,"      84,000",84.96,17층
동부아파트,중랑구 상봉동 495,"      63,800",54,11층
프레미어스엠코,중랑구 상봉동 500,"     127,000",107.12,14층
상봉듀오트리스,중랑구 상봉동 501,"     122,000",131.8,19층
우정아파트,중랑구 상봉동 496,"      86,000",81.783,6층
"엘지,쌍용아파트",중랑구 상봉동 484,"      69,500",68.12,9층
상봉듀오트리스,중랑구 상봉동 501,"     125,000",131.8,10층
"엘지,쌍용아파트",중랑구 상봉동 484,"      66,500",68.12,2층
건영2차아파트,중랑구 상봉동 63,"      81,000",84.96,13층
"엘지,쌍용아파트",중랑구 상봉동 484,"      66,800",68.12,6층
동부아파트,중랑구 상봉동 495,"      61,500",54,9층
한일써너스빌,중랑구 상봉동 81-5,"      98,500",84.848,10층
건영2차아파트,중랑구 상봉동 63,"      83,000",84.96,25층
태능에셈빌,중랑구 중화동 314-1,"      64,500",80.14,5층
범양프레체,중랑구 중화동 208-4,"      11,870",17.94,11층
극동,중랑구 중화동 19,"      63,800",84.89,6층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      62,500",50.37,24층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      72,500",59.76,20층
청원다미소,중랑구 중화동 286-22,"      76,300",84.82,12층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      71,000",59.76,16층
삼익아파트.상가동,중랑구 중화동 438,"      49,000",59.34,9층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      66,000",59.76,2층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      62,000",50.37,3층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      64,500",50.37,5층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      66,000",59.76,1층
중화동건영아파트,중랑구 중화동 42,"      45,000",59.85,11층
삼익아파트.상가동,중랑구 중화동 438,"      57,000",59.82,5층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      85,000",84.69,8층
극동늘푸른,중랑구 묵동 379,"      56,000",57.63,13층
극동늘푸른,중랑구 묵동 379,"      77,000",84.08,13층
신내두산아파트,중랑구 묵동 20,"     103,500",102.7,3층
이편한세상화랑대,중랑구 묵동 396,"      95,000",59.953,13층
신도,중랑구 묵동 167,"      28,000",30.24,22층
신내,중랑구 묵동 13,"      42,000",39.84,5층
이편한세상화랑대,중랑구 묵동 396,"     119,500",84.834,9층
묵동자이(1단지),중랑구 묵동 164-4,"     108,000",112.23,25층
극동늘푸른,중랑구 묵동 379,"      67,000",84.08,5층
신안3,중랑구 묵동 384,"      51,000",59.86,4층
신안1,중랑구 묵동 381,"      61,000",59.96,3층
헤르만스테이트,중랑구 묵동 162-17,"       7,700",13.77,6층
신내,중랑구 묵동 13,"      43,000",39.84,9층
세방,중랑구 묵동 383,"      59,700",59.94,13층
월등스카이뷰,중랑구 묵동 170-27,"      61,500",102.658,11층
이편한세상화랑대,중랑구 묵동 396,"     111,500",84.956,6층
신내,중랑구 묵동 13,"      41,500",39.84,10층
하늘빛아파트,중랑구 묵동 121-302,"      60,000",84.96,2층
신내,중랑구 묵동 13,"      53,500",49.77,3층
우성,중랑구 묵동 245-64,"      31,950",47.11,4층
신도브래뉴,중랑구 묵동 169-10,"      49,400",51.86,10층
신내,중랑구 묵동 13,"      60,000",59.76,1층
고덕골든빌(101동),중랑구 묵동 168-8,"      74,500",74.94,11층
신안1,중랑구 묵동 381,"      62,000",59.96,12층
한진해모로,중랑구 망우동 578,"      79,000",137.29,5층
금호어울림(580),중랑구 망우동 580,"      75,000",84.93,14층
중랑숲리가,중랑구 망우동 583,"      74,700",84.964,3층
금호어울림(580),중랑구 망우동 580,"      58,000",59.96,2층
예원캐슬,중랑구 망우동 508-34,"      23,000",38.56,6층
중랑숲리가,중랑구 망우동 583,"      67,000",110.918,8층
중랑숲리가,중랑구 망우동 583,"      66,500",59.89,10층
금호어울림(580),중랑구 망우동 580,"      74,000",84.94,6층
한진해모로,중랑구 망우동 578,"      80,000",137.29,9층
주함해븐(101동),중랑구 망우동 582,"      35,000",50.625,6층
가야써니빌,중랑구 망우동 576,"      62,700",84.92,6층
EGSoulLeader,중랑구 망우동 506-8,"       9,000",13.42,14층
더하이어,중랑구 망우동 508-6,"       9,500",12.0156,15층
예원캐슬,중랑구 망우동 508-34,"      23,000",38.56,11층
예원캐슬,중랑구 망우동 508-34,"      23,000",38.56,11층
경남,중랑구 망우동 226,"      44,500",52.71,1층
예성그린캐슬,중랑구 망우동 577,"      45,000",58.9,2층
경남,중랑구 망우동 226,"      49,800",59.94,5층
한일써너스빌리젠시1단지(101동),중랑구 망우동 479,"      97,000",84.69,15층
개나리,중랑구 망우동 213-3,"      32,500",41.88,1층
동성1,중랑구 신내동 397,"      59,000",65.56,13층
진로아파트,중랑구 신내동 654,"      89,500",101.86,12층
신내6대주,중랑구 신내동 650,"      58,200",49.77,10층
석탑,중랑구 신내동 787,"      60,000",84.6,9층
동성1,중랑구 신내동 397,"      59,000",65.56,15층
신내11대명,중랑구 신내동 661,"      52,000",49.77,11층
신내우디안1단지,중랑구 신내동 816,"      83,000",84.65,14층
중앙하이츠,중랑구 신내동 479,"      67,800",84.97,13층
신내6대주,중랑구 신내동 650,"      70,000",59.76,8층
