주소,평균가격,평균면적,lat,lng,ADM_NM
서울특별시 동작구 신대방동 709,75900,59.76,126.9217237,37.4973891,신대방2동
서울특별시 동작구 신대방동 711,127750,84.73,126.9155388,37.4944122,신대방2동
서울특별시 동작구 신대방동 720,126709.090909091,92.2190909090909,126.9285648,37.4954433,신대방2동
서울특별시 동작구 흑석동 10,180857.142857143,106.547857142857,126.9669454,37.50787,흑석동
서울특별시 동작구 흑석동 172-8,420000,244.43,126.9605036,37.5115589,흑석동
서울특별시 동작구 흑석동 28,178838.235294118,92.2491176470588,126.9695933,37.5069027,흑석동
서울특별시 동작구 흑석동 327,87400,59.85,126.963089,37.5013262,흑석동
서울특별시 동작구 흑석동 328,110935.294117647,74.497,126.9586888,37.5004103,흑석동
서울특별시 동작구 흑석동 329,90500,67.6829333333333,126.9596386,37.5006676,흑석동
서울특별시 동작구 흑석동 332,139375,114.33,126.9621949,37.5066777,흑석동
서울특별시 동작구 흑석동 335,188000,98.4981818181818,126.9651658,37.5058038,흑석동
서울특별시 동작구 흑석동 336,169769.230769231,89.6838461538462,126.9654499,37.5032086,흑석동
서울특별시 동작구 흑석동 339,163815.789473684,91.0587368421053,126.9585851,37.5022127,흑석동
서울특별시 동작구 흑석동 340,169642.857142857,74.2240142857143,126.9594966,37.504368,흑석동
서울특별시 동작구 흑석동 341,205251.851851852,79.942262962963,126.9597583,37.5107636,흑석동
서울특별시 동작구 흑석동 38-58,181933.333333333,84.72,126.9665734,37.5049008,흑석동
서울특별시 동작구 노량진동 323,104280,82.168,126.9478164,37.5096342,노량진1동
서울특별시 동작구 노량진동 324,104380,90.944,126.9492692,37.5076854,노량진1동
서울특별시 동작구 노량진동 325,111481.818181818,88.5052272727273,126.945131,37.507427,노량진1동
서울특별시 동작구 노량진동 330,82760,79.536,126.9451352,37.5109221,노량진1동
서울특별시 동작구 노량진동 331,75700,76.05,126.9482878,37.5077395,노량진1동
서울특별시 동작구 노량진동 332,127187.5,86.688625,126.9436651,37.5099931,노량진1동
서울특별시 동작구 노량진동 57-1,18446.6666666667,17.53,126.9416868,37.5128207,노량진1동
서울특별시 동작구 본동 148-2,98400,84.73,126.9519467,37.5115279,노량진1동
서울특별시 동작구 본동 150,102722.222222222,65.2533333333333,126.9530775,37.5122267,노량진1동
서울특별시 동작구 본동 481,96855.8823529412,72.7676470588235,126.951821,37.5096861,노량진1동
서울특별시 동작구 본동 482,126318.181818182,80.9154545454546,126.9507387,37.5150373,노량진1동
서울특별시 동작구 본동 484,102323.529411765,69.7223529411765,126.9545271,37.5098232,노량진1동
서울특별시 동작구 본동 487,115257.142857143,85.5728571428571,126.9498092,37.509056,노량진1동
서울특별시 동작구 본동 492,122757.142857143,77.29395,126.9500908,37.5100162,노량진1동
서울특별시 동작구 본동 494,157136.363636364,78.5072727272727,126.9508256,37.5141045,노량진1동
서울특별시 동작구 동작동 331,128900,84.95,126.9784955,37.4940321,사당2동
서울특별시 동작구 동작동 332,133700,94.258,126.9810778,37.49766,사당2동
서울특별시 동작구 동작동 333,152235.714285714,76.3728571428571,126.978604,37.4949146,사당2동
서울특별시 동작구 사당동 105,116539.247311828,76.8498924731183,126.9759646,37.4896372,사당2동
서울특별시 동작구 사당동 1136,90750,63.63,126.9774387,37.4888191,사당2동
서울특별시 동작구 사당동 1137,115000,90.5016666666667,126.9768734,37.4910211,사당2동
서울특별시 동작구 사당동 1140,87500,72.385,126.9793629,37.4933522,사당2동
서울특별시 동작구 사당동 1155,82000,64.886,126.9752458,37.493362,사당2동
서울특별시 동작구 사당동 42,185000,84.92,126.9803695,37.4918416,사당2동
서울특별시 동작구 사당동 43-71,81833.3333333333,72.59,126.9793755,37.4925015,사당2동
서울특별시 동작구 사당동 64-264,45500,61.11,126.9789834,37.4903748,사당2동
서울특별시 관악구 봉천동 1698-1,93369.4615384615,84.8261538461538,126.9281686,37.4940851,보라매동
서울특별시 관악구 봉천동 1702,42000,72.84,126.9365013,37.4877273,보라매동
서울특별시 관악구 봉천동 645-87,30022.2222222222,47.61,126.9382545,37.4882269,보라매동
서울특별시 관악구 봉천동 673-82,30000,67.75,126.9342443,37.4902924,보라매동
서울특별시 관악구 봉천동 729-22,154950,170.11,126.9250515,37.490533,보라매동
서울특별시 강서구 등촌동 660-5,58233.3333333333,108.103333333333,126.8496001,37.5574638,등촌3동
서울특별시 강서구 등촌동 662-3,71650,118.99,126.8478076,37.5584867,등촌3동
서울특별시 강서구 등촌동 687,62501.4705882353,42.3055882352941,126.8424372,37.5649815,등촌3동
서울특별시 강서구 등촌동 688,81953.8461538462,56.0405128205128,126.841109,37.5616468,등촌3동
서울특별시 강서구 등촌동 691-1,111785.714285714,124.009285714286,126.8458009,37.5638729,등촌3동
서울특별시 강서구 등촌동 691-3,99963.1578947368,80.64,126.843643,37.563562,등촌3동
서울특별시 강서구 등촌동 694,110844.285714286,106.8475,126.8466596,37.5626505,등촌3동
서울특별시 강서구 등촌동 695,75663.7931034483,51.7872413793103,126.8448729,37.5604588,등촌3동
서울특별시 강서구 등촌동 701,87968.75,84.96,126.8470286,37.5598473,등촌3동
서울특별시 강서구 등촌동 702,76810.4166666667,49.6108333333333,126.8483689,37.5623648,등촌3동
서울특별시 강서구 등촌동 707,62865.9090909091,41.85,126.8516861,37.5608129,등촌3동
서울특별시 강서구 등촌동 711,79990.9090909091,71.2354545454545,126.8472154,37.5646138,등촌3동
서울특별시 강서구 등촌동 725,31130,22.05,126.8423244,37.5590453,등촌3동
서울특별시 관악구 신림동 1693,57512.5,76.584375,126.9278442,37.4608401,삼성동
서울특별시 관악구 신림동 1698,53000,59.86,126.9310262,37.4660138,삼성동
서울특별시 관악구 신림동 1699,55150,69.365,126.9307788,37.4643886,삼성동
서울특별시 관악구 신림동 1704-1,45350,59.5,126.9279551,37.4660686,삼성동
서울특별시 관악구 신림동 1714,68952.8301886792,85.9881132075472,126.9261401,37.4625233,삼성동
서울특별시 관악구 신림동 1721,77000,84.58,126.9293595,37.4716689,삼성동
서울특별시 관악구 신림동 1724,66700,81,126.9320847,37.4637496,삼성동
서울특별시 관악구 신림동 1726,65125,84.58,126.9273157,37.4707626,삼성동
서울특별시 관악구 신림동 1729,63500,75.79,126.9326088,37.4636591,삼성동
서울특별시 관악구 신림동 1733,71000,72.4625,126.9311914,37.4639058,삼성동
서울특별시 관악구 신림동 1474-6,60000,68.59,126.9131747,37.4810355,미성동
서울특별시 관악구 신림동 1484-10,42000,46.53,126.9116509,37.4809832,미성동
서울특별시 관악구 신림동 1484-9,38400,42.35,126.9114742,37.4809507,미성동
서울특별시 관악구 신림동 1563-2,20500,48.99,126.9139367,37.4742825,미성동
서울특별시 관악구 신림동 1563-82,58483.3333333333,84.79,126.9150426,37.4730334,미성동
서울특별시 관악구 신림동 1563-85,39535,72.345,126.9159356,37.4743845,미성동
서울특별시 관악구 신림동 1684-7,45250,83.85,126.9123893,37.4734817,미성동
서울특별시 관악구 신림동 1684-9,45250,84.39,126.9119909,37.4732318,미성동
서울특별시 관악구 신림동 1686,50740,64.384,126.9117664,37.472164,미성동
서울특별시 관악구 신림동 1700,59772.7272727273,80.7145454545455,126.913185,37.4771101,미성동
서울특별시 관악구 신림동 1712,43680,59.858,126.9141322,37.4734184,미성동
서울특별시 관악구 신림동 1717,68000,84.87,126.9139135,37.4748118,미성동
서울특별시 관악구 신림동 1730,106916.666666667,99.5975,126.91049,37.4791343,미성동
서울특별시 관악구 신림동 1734,83833.3333333333,81.6,126.9163206,37.4732059,미성동
서울특별시 관악구 신림동 746-43,57125,45.8475,126.9123297,37.4763331,미성동
서울특별시 관악구 신림동 763,59600,75.2707,126.9151592,37.4765608,미성동
서울특별시 서초구 양재동 11-120,200000,176.77,127.0367998,37.4833192,양재1동
서울특별시 서초구 양재동 119-3,104000,84.92,127.0365375,37.474788,양재1동
서울특별시 서초구 양재동 15-12,91000,104.35,127.0385268,37.4812789,양재1동
서울특별시 서초구 양재동 154-2,157166.666666667,78.89,127.0294691,37.4766221,양재1동
서울특별시 서초구 양재동 160-2,158333.333333333,84.69,127.0290739,37.4775008,양재1동
서울특별시 서초구 양재동 17-35,87000,102.46,127.0397689,37.481367,양재1동
서울특별시 서초구 양재동 19-1,120000,129.4,127.0404714,37.4808618,양재1동
서울특별시 서초구 양재동 3-1,75500,83.83,127.0413729,37.4841502,양재1동
서울특별시 서초구 양재동 6-13,89000,80.9,127.0418369,37.4823888,양재1동
서울특별시 서초구 양재동 66-3,194500,201.845,127.0375187,37.4786199,양재1동
서울특별시 서초구 양재동 7-39,93000,80.86,127.0404162,37.4832954,양재1동
서울특별시 서초구 양재동 7-45,53550,53.8875,127.0407762,37.4832014,양재1동
서울특별시 서초구 양재동 8-36,62500,78.68,127.0393175,37.4836327,양재1동
서울특별시 서초구 양재동 90,46562.5,33.835,127.0415021,37.4790391,양재1동
서울특별시 서초구 우면동 57,176428.571428571,130.89,127.0230189,37.4728411,양재1동
서울특별시 서초구 우면동 59,123642.857142857,80.4914285714286,127.0235778,37.4713636,양재1동
서울특별시 서초구 우면동 67,121160,59.98,127.0259009,37.4715381,양재1동
서울특별시 서초구 우면동 70,115720,52.47,127.0276672,37.472602,양재1동
서울특별시 서초구 우면동 707,159000,84.78,127.0199487,37.4636196,양재1동
서울특별시 서초구 우면동 717,174780,93.788,127.0277244,37.4641468,양재1동
서울특별시 서초구 우면동 720,174166.666666667,84.6866666666667,127.0262394,37.4636458,양재1동
서울특별시 서초구 우면동 735,140166.666666667,59.99,127.0232223,37.4618305,양재1동
서울특별시 서초구 우면동 737,163500,93.6725,127.0264956,37.4614612,양재1동
서울특별시 서초구 우면동 753,196000,113.679125,127.013258,37.456432,양재1동
서울특별시 서초구 우면동 764,35320,30.81265,127.0162383,37.4564653,양재1동
서울특별시 서초구 우면동 773,151276.315789474,76.2757894736842,127.0180743,37.4574087,양재1동
서울특별시 서초구 우면동 788,82303.3333333333,57.0356,127.0236612,37.4584735,양재1동
서울특별시 서초구 우면동 789,134722.222222222,82.1744444444444,127.0250542,37.4589808,양재1동
서울특별시 서초구 양재동 286-6,85000,81.405,127.047199,37.4735488,양재2동
서울특별시 서초구 양재동 317-4,96000,81.75,127.0402073,37.469798,양재2동
서울특별시 서초구 양재동 325-1,68500,68.2,127.0405798,37.4698896,양재2동
서울특별시 서초구 양재동 333-9,79800,65.33,127.0431168,37.4706397,양재2동
서울특별시 서초구 양재동 363-3,60000,73.28,127.0466639,37.4688573,양재2동
서울특별시 서초구 양재동 378-1,110000,163.98,127.0457526,37.4714761,양재2동
서울특별시 서초구 양재동 385-11,64500,71.48,127.0487057,37.4703207,양재2동
서울특별시 서초구 양재동 389-2,62666.6666666667,55.26,127.047335,37.4709582,양재2동
서울특별시 서초구 양재동 391-12,89000,84.74,127.0471472,37.4714773,양재2동
서울특별시 서초구 양재동 402-15,70000,79.54,127.0491704,37.4706832,양재2동
서울특별시 서초구 양재동 402-8,78500,83.72,127.0501918,37.4713718,양재2동
서울특별시 서초구 내곡동 384,153722.222222222,78.9866666666667,127.0610232,37.4553206,내곡동
서울특별시 서초구 내곡동 411,164318.75,91.474375,127.0637412,37.4523125,내곡동
서울특별시 서초구 신원동 568,167083.333333333,85.375,127.0589388,37.454788,내곡동
서울특별시 서초구 신원동 615,144000,59.81,127.0568908,37.4485713,내곡동
서울특별시 서초구 신원동 619,147000,59.97,127.0556391,37.4499875,내곡동
서울특별시 강남구 세곡동 511,155550,84.975,127.1027667,37.4641688,세곡동
서울특별시 강남구 세곡동 516,150333.333333333,84.96,127.1044236,37.4637795,세곡동
서울특별시 강남구 세곡동 525,151760,96.846,127.1012002,37.4602874,세곡동
서울특별시 강남구 세곡동 533,160761.111111111,77.62,127.0929712,37.4667787,세곡동
서울특별시 강남구 세곡동 579,151038.461538462,66,127.1028738,37.4667936,세곡동
서울특별시 강남구 율현동 365,141800,69.92,127.1054779,37.4676266,세곡동
서울특별시 강남구 율현동 513,172500,114.91,127.1104644,37.4700767,세곡동
서울특별시 강남구 자곡동 602,128602.272727273,71.1918181818182,127.1014276,37.474673,세곡동
서울특별시 강남구 자곡동 611,191250,95.70125,127.0940872,37.4741326,세곡동
서울특별시 강남구 자곡동 618,132300,79.57,127.0909932,37.472609,세곡동
서울특별시 강남구 자곡동 619,87693.75,65.57875,127.0886891,37.4712763,세곡동
서울특별시 강남구 자곡동 686,175260.869565217,94.4021739130435,127.1126934,37.4758363,세곡동
서울특별시 강남구 자곡동 687,180200,94.902,127.1098412,37.4748672,세곡동
서울특별시 금천구 가산동 139-15,25033.3333333333,22.9333333333333,126.8890806,37.4791205,가산동
서울특별시 금천구 가산동 140-36,11483.5416666667,12.925,126.8898071,37.4781368,가산동
서울특별시 금천구 가산동 140-9,14225,15.1983333333333,126.890505,37.4783974,가산동
서울특별시 금천구 가산동 141-2,11118.6666666667,12.163,126.8911537,37.4789012,가산동
서울특별시 금천구 가산동 143-6,16683.3333333333,14.12,126.890947,37.4774681,가산동
서울특별시 금천구 가산동 145-42,28000,82.41,126.8924105,37.4773219,가산동
서울특별시 금천구 가산동 148-1,42916.6666666667,59.97,126.8960478,37.4767258,가산동
서울특별시 금천구 가산동 234-46,56375,66.1275,126.8929933,37.4729051,가산동
서울특별시 금천구 가산동 235-13,49000,84.57,126.8913128,37.4731281,가산동
서울특별시 금천구 가산동 237-81,47500,84.8,126.8896517,37.4725223,가산동
서울특별시 금천구 가산동 769,76572.7272727273,78.8213636363636,126.8917242,37.4760485,가산동
