아파트명,주소,가격,면적,층수
래미안길음센터피스,성북구 길음동 498,"      90,000",59.97,14층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      93,000",84.82,7층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      74,000",84.97,11층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      85,000",84.932,5층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      85,000",84.932,5층
래미안길음센터피스,성북구 길음동 498,"      88,500",59.99,23층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      75,500",59.99,22층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      83,500",114.73,5층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      68,000",59.99,8층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      68,000",59.99,10층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      64,000",59.99,2층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      85,000",114.73,16층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      63,500",59.99,5층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      62,000",59.998,7층
래미안길음센터피스,성북구 길음동 498,"      87,000",59.97,4층
래미안길음센터피스,성북구 길음동 498,"      97,000",59.99,20층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      83,000",114.73,2층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      76,500",59.373,14층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      91,000",84.64,12층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      78,000",59.99,7층
래미안길음센터피스,성북구 길음동 498,"      90,000",59.97,5층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      89,000",84.82,2층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     110,000",143.43,6층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      56,500",59.77,7층
래미안길음센터피스,성북구 길음동 498,"     129,000",84.66,24층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      68,000",59.99,17층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      94,000",84.96,23층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      74,000",84.92,2층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      51,100",59.373,10층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      68,500",59.99,3층
래미안길음센터피스,성북구 길음동 498,"      94,000",59.97,7층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      76,000",59.373,12층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      80,000",84.82,20층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      78,000",59.99,3층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      70,000",59.99,17층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      64,800",59.998,7층
래미안길음센터피스,성북구 길음동 498,"      92,000",59.99,10층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      76,000",84.97,5층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      90,000",84.64,5층
래미안세레니티,성북구 종암동 133,"      85,500",84.98,14층
래미안세레니티,성북구 종암동 133,"      70,000",59.97,3층
아이파크종암동1차,성북구 종암동 130,"      85,000",84.98,9층
종암에스케이,성북구 종암동 104-1,"      57,000",59.86,22층
종암에스케이,성북구 종암동 104-1,"      56,500",59.04,22층
종암2차SKVIEW,성북구 종암동 135,"      69,500",59.95,11층
종암에스케이,성북구 종암동 104-1,"      55,000",59.86,4층
우림카이저팰리스,성북구 종암동 132,"      66,900",84.98,22층
래미안세레니티,성북구 종암동 133,"      83,500",84.98,18층
종암에스케이,성북구 종암동 104-1,"      55,000",59.04,9층
래미안크리시엘,성북구 종암동 80,"      63,000",59.99,4층
종암에스케이,성북구 종암동 104-1,"      60,400",59.86,16층
길음서희스타힐스,성북구 하월곡동 229,"      65,000",84.96,17층
월곡두산위브,성북구 하월곡동 222,"      64,000",59.855,19층
동일하이빌뉴시티,성북구 하월곡동 230,"     137,000",178.84,15층
래미안월곡,성북구 하월곡동 225,"      72,500",59.754,15층
꿈의숲푸르지오,성북구 하월곡동 228,"      73,000",84.73,8층
월곡두산위브,성북구 하월곡동 222,"      70,000",84.647,5층
월곡두산위브,성북구 하월곡동 222,"      62,000",59.855,3층
동신,성북구 하월곡동 219,"      53,500",59.88,5층
월곡래미안루나밸리,성북구 하월곡동 226,"      78,000",59.98,21층
길음서희스타힐스,성북구 하월곡동 229,"      51,000",84.96,10층
월곡두산위브,성북구 하월곡동 222,"      78,000",84.843,12층
동아에코빌,성북구 상월곡동 101,"      55,000",59.95,8층
동아에코빌,성북구 상월곡동 101,"      75,000",114.66,16층
꿈의숲아이파크,성북구 장위동 323,"      76,000",59.1,8층
래미안포레카운티,성북구 장위동 322,"      73,000",59.92,13층
꿈의숲아이파크,성북구 장위동 323,"      75,000",59.1,5층
래미안포레카운티,성북구 장위동 322,"      87,000",84.98,3층
래미안장위퍼스트하이,성북구 장위동 173-114,"      90,000",84.94,19층
꿈의숲아이파크,성북구 장위동 323,"      75,000",59.1,5층
래미안장위퍼스트하이,성북구 장위동 173-114,"      70,000",59.99,3층
꿈의숲아이파크,성북구 장위동 323,"      74,700",59.1,6층
꿈의숲아이파크,성북구 장위동 323,"      98,000",84.48,8층
래미안장위퍼스트하이,성북구 장위동 173-114,"      74,800",59.99,4층
꿈의숲코오롱하늘채,성북구 장위동 319,"      88,000",84.84,18층
래미안장위퍼스트하이,성북구 장위동 173-114,"      89,700",84.98,6층
래미안장위퍼스트하이,성북구 장위동 173-114,"      78,500",59.99,29층
래미안포레카운티,성북구 장위동 322,"      73,000",59.92,21층
꿈의숲코오롱하늘채,성북구 장위동 319,"      76,000",59.35,26층
꿈의숲아이파크,성북구 장위동 323,"      75,000",59.1,6층
래미안장위퍼스트하이,성북구 장위동 173-114,"      77,000",59.99,22층
장위지웰에스테이트,성북구 장위동 322-22,"      43,400",38.996,6층
꿈의숲아이파크,성북구 장위동 323,"     106,800",84.48,24층
래미안장위퍼스트하이,성북구 장위동 173-114,"      80,000",84.98,3층
래미안장위퍼스트하이,성북구 장위동 173-114,"      94,000",84.94,25층
꿈의숲아이파크,성북구 장위동 323,"      79,500",59.49,6층
꿈의숲아이파크,성북구 장위동 323,"      93,000",76.15,12층
래미안장위퍼스트하이,성북구 장위동 173-114,"      77,000",59.99,27층
래미안장위퍼스트하이,성북구 장위동 173-114,"      78,000",59.99,10층
래미안아트리치,성북구 석관동 410,"      73,000",59.98,9층
코오롱,성북구 석관동 405,"      76,000",114.84,17층
두산,성북구 석관동 10,"      62,000",59.97,7층
두산,성북구 석관동 10,"      65,000",59.97,3층
래미안아트리치,성북구 석관동 410,"      72,500",59.96,16층
코오롱,성북구 석관동 405,"      45,000",59.94,11층
래미안아트리치,성북구 석관동 410,"      74,000",59.98,17층
석관래미안,성북구 석관동 407,"      63,700",59.9,7층
두산,성북구 석관동 10,"      77,000",84.9,9층
래미안아트리치,성북구 석관동 410,"      88,000",84.98,4층
중앙하이츠,성북구 석관동 110-2,"      59,500",84.85,13층
래미안아트리치,성북구 석관동 410,"      72,000",59.98,13층
두산,성북구 석관동 10,"      51,000",54.55,4층
두산,성북구 석관동 10,"      59,900",59.97,3층
래미안아트리치,성북구 석관동 410,"      94,500",84.97,9층
두산,성북구 석관동 10,"      97,000",164.92,5층
래미안아트리치,성북구 석관동 410,"      73,000",59.96,17층
래미안아트리치,성북구 석관동 410,"      74,500",59.98,19층
에스케이북한산시티,강북구 미아동 1353,"      54,700",59.98,13층
푸르지오시티,강북구 미아동 160-3,"      13,600",18.6479,18층
삼성래미안트리베라2단지,강북구 미아동 812,"      60,000",59.38,9층
삼성래미안트리베라2단지,강북구 미아동 812,"      59,500",59.38,9층
래미안트리베라1단지,강북구 미아동 813,"      65,000",59.6,13층
경남아너스빌(1356-0),강북구 미아동 1356,"      50,000",59.964,11층
에스케이북한산시티,강북구 미아동 1353,"      67,000",114.85,11층
삼성래미안트리베라2단지,강북구 미아동 812,"      82,000",84.18,8층
미아동부센트레빌,강북구 미아동 474,"      74,500",84.89,2층
경남아너스빌(1356-0),강북구 미아동 1356,"      59,500",59.964,10층
에스케이북한산시티,강북구 미아동 1353,"      73,000",114.85,8층
경남아너스빌(1356-0),강북구 미아동 1356,"      59,000",59.964,10층
벽산라이브파크,강북구 미아동 1354,"      45,900",59.67,3층
두산위브트레지움,강북구 미아동 811,"      64,300",59.54,18층
푸르지오시티,강북구 미아동 160-3,"      13,970",18.6479,16층
래미안트리베라1단지,강북구 미아동 813,"      81,000",84.97,23층
꿈의숲해링턴플레이스,강북구 미아동 1369,"      81,800",84.86,9층
꿈의숲롯데캐슬,강북구 미아동 4,"      99,000",84.98,5층
에스케이북한산시티,강북구 미아동 1353,"      75,000",114.85,15층
에스케이북한산시티,강북구 미아동 1353,"      55,800",59.98,23층
에스케이북한산시티,강북구 미아동 1353,"      53,000",59.98,23층
경남아너스빌(1356-0),강북구 미아동 1356,"      81,000",114.922,10층
두산위브트레지움,강북구 미아동 811,"      64,500",59.99,18층
삼각산아이원,강북구 미아동 1357,"      64,000",84.705,15층
삼각산아이원,강북구 미아동 1357,"      63,500",84.705,5층
번동한양아파트,강북구 번동 133-1,"      53,000",84.67,8층
번동한양아파트,강북구 번동 133-1,"      51,000",84.67,1층
해모로아파트,강북구 번동 139,"      59,900",127.25,13층
주공1단지,강북구 번동 242,"      44,900",49.94,1층
주공1단지,강북구 번동 242,"      55,000",49.94,12층
주공1단지,강북구 번동 242,"      72,000",79.07,12층
해모로아파트,강북구 번동 139,"      52,800",59.98,14층
태솔캡슬,강북구 수유동 50-20,"      29,300",45.74,5층
태솔캡슬,강북구 수유동 50-20,"      28,000",45.74,9층
래미안수유,강북구 수유동 730,"      80,000",114.78,2층
수유프리미어엠,강북구 수유동 48-8,"       9,500",19,8층
FIRSTVIEW,강북구 수유동 274-3,"      33,000",52.88,5층
성원상떼빌,강북구 우이동 1,"      47,000",84.98,6층
한양2,도봉구 쌍문동 59,"      49,800",84.9,7층
한양6,도봉구 쌍문동 59-5,"      53,000",83.86,14층
한양2,도봉구 쌍문동 59,"      35,000",48.96,12층
한양1,도봉구 쌍문동 388-33,"      59,900",66.33,9층
동익미라벨,도봉구 쌍문동 285-5,"      45,000",84.53,8층
금강,도봉구 쌍문동 357-6,"      27,800",65.77,2층
한양1,도봉구 쌍문동 388-33,"      69,200",79.2,6층
금호1,도봉구 쌍문동 199-1,"      43,000",56.73,11층
동익미라벨,도봉구 쌍문동 285-5,"      37,200",65.42,8층
금호1,도봉구 쌍문동 199-1,"      49,500",70.13,6층
삼익세라믹,도봉구 쌍문동 56,"      42,500",58.77,8층
동익미라벨,도봉구 쌍문동 285-5,"      36,500",65.42,11층
쌍문동LG트윈빌1,도봉구 쌍문동 19,"      79,000",240.97,7층
금호1,도봉구 쌍문동 199-1,"      49,000",70.13,13층
한양2,도봉구 쌍문동 59,"      38,500",48.96,8층
대웅,도봉구 쌍문동 13-2,"      29,500",55.5,4층
우성아파트2,도봉구 방학동 508,"      51,000",84.98,3층
대상타운현대아파트,도봉구 방학동 720-1,"      68,000",84.78,1층
신동아아파트5,도봉구 방학동 738,"      37,000",59.4,3층
성원아파트,도봉구 방학동 735,"      43,000",84.54,8층
벽산아파트1,도봉구 방학동 275,"      33,000",52.36,14층
벽산아파트1,도봉구 방학동 275,"      33,000",52.36,14층
대상타운현대아파트,도봉구 방학동 720-1,"      89,000",101.4,11층
대상타운현대아파트,도봉구 방학동 720-1,"      76,500",84.78,10층
신동아아파트1,도봉구 방학동 271-1,"      48,700",70.62,3층
거성학마을아파트,도봉구 방학동 701-15,"      45,000",59.99,16층
대상타운현대아파트,도봉구 방학동 720-1,"      73,000",84.78,23층
신동아아파트1,도봉구 방학동 271-1,"      58,500",84.87,12층
우성아파트2,도봉구 방학동 508,"      50,500",84.98,2층
신동아아파트1,도봉구 방학동 271-1,"      49,900",70.62,2층
이에스에이아파트1,도봉구 방학동 718-7,"      63,000",84.98,5층
삼익세라믹아파트,도봉구 방학동 274,"      35,000",58.77,11층
신동아아파트1,도봉구 방학동 271-1,"      79,000",112.49,4층
벽산아파트1,도봉구 방학동 275,"      32,500",52.36,9층
방학지음재힐스,도봉구 방학동 717-2,"      12,000",14.86,8층
벽산아파트2,도봉구 방학동 496,"      35,000",59.581,16층
신동아아파트1,도봉구 방학동 271-1,"      45,500",70.62,4층
한화성원아파트,도봉구 방학동 731,"      35,000",59.88,1층
신동아아파트3,도봉구 방학동 530,"      51,000",84.86,11층
대상타운현대아파트,도봉구 방학동 720-1,"      80,000",84.78,21층
신동아아파트1,도봉구 방학동 271-1,"      40,000",53.16,7층
주공17단지,도봉구 창동 38,"      36,000",36.16,8층
주공17단지,도봉구 창동 38,"      32,500",36.34,2층
주공19단지(창동리버타운),도봉구 창동 27,"      78,900",68.86,8층
주공19단지(창동리버타운),도봉구 창동 27,"      69,800",68.86,1층
창동주공3단지(해등마을),도봉구 창동 347,"      63,500",58.01,8층
창동주공18단지,도봉구 창동 30,"      49,000",45.9,2층
주공17단지,도봉구 창동 38,"      34,000",36.16,1층
창동주공4단지,도봉구 창동 373,"      38,800",41.3,3층
대우,도봉구 창동 804,"      51,000",59.86,19층
