아파트명,주소,가격,면적,층수
디에이치아너힐즈,강남구 개포동 138,"     205,000",59.7479,4층
삼익대청아파트,강남구 개포동 12,"     103,000",60,11층
삼익대청아파트,강남구 개포동 12,"     111,000",39.53,2층
개포더샵트리에,강남구 개포동 651-1,"     240,000",105.8064,8층
개포자이프레지던스,강남구 개포동 189,"     279,250",78.33,9층
개포자이프레지던스,강남구 개포동 189,"     279,250",78.33,9층
개포래미안포레스트,강남구 개포동 1282,"     161,000",49.92,14층
진흥아파트,강남구 청담동 65,"     370,000",180.67,11층
진흥아파트,강남구 청담동 65,"     234,000",109.31,10층
삼성청담공원아파트,강남구 청담동 60,"     214,000",107.22,11층
청담자이,강남구 청담동 134-38,"     195,000",49.593,19층
청담자이,강남구 청담동 134-38,"     177,000",49.618,9층
청담동삼성1차(101동),강남구 청담동 33,"     134,000",59.4,4층
청담2차이-편한세상(204동),강남구 청담동 15,"     185,000",89.13,5층
래미안청담로이뷰,강남구 청담동 134,"     275,000",110.2,12층
삼성동롯데아파트,강남구 삼성동 17,"     153,000",59.4,20층
삼성동롯데아파트,강남구 삼성동 17,"     147,000",59.4,8층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     104,000",31.402,16층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     250,000",114.463,16층
래미안라클래시,강남구 삼성동 189,"     249,000",59.99,13층
아이파크,강남구 삼성동 87,"     493,000",156.857,6층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     256,000",84.349,4층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     245,000",84.236,10층
은마,강남구 대치동 316,"     219,000",76.79,7층
대치삼성,강남구 대치동 1014-3,"     155,000",59.88,16층
대치삼성,강남구 대치동 1014-3,"     240,000",97.35,8층
래미안대치팰리스,강남구 대치동 1027,"     325,000",91.91,26층
개포우성1,강남구 대치동 503,"     428,000",158.54,3층
대치삼성,강남구 대치동 1014-3,"     220,000",84.58,8층
대치삼성,강남구 대치동 1014-3,"     220,000",84.58,8층
대치삼성,강남구 대치동 1014-3,"     240,000",97.35,4층
대치삼성,강남구 대치동 1014-3,"     240,000",97.35,4층
은마,강남구 대치동 316,"     215,000",84.43,1층
은마,강남구 대치동 316,"     220,000",76.79,11층
한보미도맨션1,강남구 대치동 511,"     268,000",84.48,10층
은마,강남구 대치동 316,"     225,000",76.79,10층
포스코더샵,강남구 대치동 902,"     303,000",139.54,16층
은마,강남구 대치동 316,"     220,000",76.79,7층
동부센트레빌,강남구 대치동 670,"     445,000",145.83,27층
은마,강남구 대치동 316,"     225,000",76.79,12층
한보미도맨션1,강남구 대치동 511,"     323,000",128.01,1층
래미안대치팰리스,강남구 대치동 1027,"     299,500",91.89,17층
래미안대치팰리스,강남구 대치동 1027,"     440,000",114.15,25층
래미안대치팰리스,강남구 대치동 1027,"     441,000",114.14,23층
한보미도맨션2,강남구 대치동 511,"     241,000",84.96,1층
선경2차(8동-12동),강남구 대치동 506,"     381,000",127.75,6층
선경2차(8동-12동),강남구 대치동 506,"     268,500",84.55,3층
은마,강남구 대치동 316,"     223,000",76.79,10층
선릉역대우아이빌(890-49),강남구 대치동 890-49,"      26,000",28.34,14층
은마,강남구 대치동 316,"     210,000",84.43,13층
대치삼성,강남구 대치동 1014-3,"     166,000",59.88,20층
대치아이파크,강남구 대치동 888,"     203,500",59.96,2층
한보미도맨션1,강남구 대치동 511,"     290,000",128.01,6층
대치현대,강남구 대치동 974,"     210,500",85,4층
은마,강남구 대치동 316,"     256,000",84.43,8층
래미안대치팰리스,강남구 대치동 1027,"     310,000",84.98,14층
은마,강남구 대치동 316,"     230,000",76.79,10층
한보미도맨션2,강남구 대치동 511,"     326,000",126.33,1층
은마,강남구 대치동 316,"     248,000",84.43,14층
은마,강남구 대치동 316,"     223,000",76.79,5층
대치현대,강남구 대치동 974,"     227,500",101.6,1층
한보미도맨션2,강남구 대치동 511,"     515,000",190.47,13층
래미안대치팰리스,강남구 대치동 1027,"     445,000",114.15,18층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     270,000",115.59,11층
대치삼성,강남구 대치동 1014-3,"     235,000",84.58,9층
한보미도맨션1,강남구 대치동 511,"     355,000",128.01,5층
한보미도맨션2,강남구 대치동 511,"     360,000",126.33,12층
포스코더샵,강남구 대치동 902,"     308,000",139.54,16층
"대치우성아파트1동,2동,3동,5동,6동,7동",강남구 대치동 63,"     240,000",84.69,12층
개포우성2,강남구 대치동 500,"     275,000",84.69,1층
선경1차(1동-7동),강남구 대치동 506,"     348,000",117.7,6층
대치삼성,강남구 대치동 1014-3,"     190,000",84.58,1층
은마,강남구 대치동 316,"     210,000",84.43,12층
래미안대치팰리스,강남구 대치동 1027,"     335,000",94.49,18층
대치현대,강남구 대치동 974,"     163,500",59.82,22층
대치현대,강남구 대치동 974,"     163,500",59.82,22층
대치삼성,강남구 대치동 1014-3,"     162,500",59.88,2층
대치삼성,강남구 대치동 1014-3,"     162,500",59.88,2층
대치효성,강남구 대치동 988-4,"     185,000",84.91,9층
e-편한세상,강남구 논현동 195-1,"     129,000",84.9876,9층
신동아(22),강남구 논현동 22,"      90,000",35.73,10층
"청학아파트에이동,비동,씨동",강남구 논현동 62-3,"     140,000",85.12,4층
제이빌,강남구 논현동 108-2,"      37,500",31.22,5층
동현아파트1~6,강남구 논현동 105,"     204,000",84.92,11층
한양4,강남구 압구정동 486,"     325,000",101.09,11층
한양5,강남구 압구정동 513,"     298,000",102.35,13층
신현대11차,강남구 압구정동 433,"     370,000",108.36,6층
신현대12차,강남구 압구정동 434,"     360,000",110.82,2층
"현대10차(201,202동)",강남구 압구정동 436,"     370,000",108.15,5층
신현대12차,강남구 압구정동 434,"     510,000",155.52,13층
신현대12차,강남구 압구정동 434,"     510,000",155.52,13층
신현대12차,강남구 압구정동 434,"     360,000",110.82,2층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     500,000",161.18,2층
미성2차,강남구 압구정동 397,"     263,000",74.4,6층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     480,000",144.2,5층
신현대12차,강남구 압구정동 434,"     510,000",155.52,7층
한양1차(영동한양),강남구 압구정동 490,"     200,000",49.98,6층
한양1차(영동한양),강남구 압구정동 490,"     345,000",91.21,6층
미성1차,강남구 압구정동 414,"     440,000",153.36,2층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     495,000",163.67,10층
신현대11차,강남구 압구정동 433,"     630,000",183.41,7층
한양4,강남구 압구정동 486,"     640,000",208.65,12층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     475,000",144.7,14층
한양5,강남구 압구정동 513,"     395,000",115.24,4층
현대8차(성수현대:91~95동),강남구 압구정동 481,"     520,000",163.67,8층
강남데시앙파크,강남구 세곡동 525,"     117,500",84.95,4층
강남엘에이치1단지,강남구 세곡동 579,"     133,000",74.74,3층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.84,7층
세곡푸르지오,강남구 세곡동 533,"     129,500",74.74,7층
세곡푸르지오,강남구 세곡동 533,"     115,500",59.89,15층
세곡리엔파크(3단지),강남구 세곡동 516,"     114,000",84.96,3층
세곡푸르지오,강남구 세곡동 533,"     135,000",84.83,10층
강남자곡 힐스테이트,강남구 자곡동 619,"     116,000",74.8,7층
강남한양수자인(4단지),강남구 자곡동 686,"     154,000",84.99,6층
강남한양수자인(4단지),강남구 자곡동 686,"     120,000",59.88,9층
래미안 개포 루체하임,강남구 일원동 741,"     245,000",84.97,19층
수서,강남구 일원동 711,"      89,700",39.98,11층
목련타운,강남구 일원동 716,"     196,500",99.79,4층
우성7,강남구 일원동 615,"     215,000",83.69,7층
개포한신,강남구 일원동 615-1,"     150,000",107.6,3층
래미안 개포 루체하임,강남구 일원동 741,"     250,000",84.97,11층
우성7,강남구 일원동 615,"     220,000",83.69,5층
푸른마을아파트101동~111동,강남구 일원동 719,"     140,000",59.76,2층
푸른마을아파트101동~111동,강남구 일원동 719,"     140,000",59.76,2층
푸른마을아파트101동~111동,강남구 일원동 719,"      90,000",59.76,6층
우성7,강남구 일원동 615,"     216,500",83.69,12층
우성7,강남구 일원동 615,"     145,000",84.06,5층
목련타운,강남구 일원동 716,"     228,000",134.71,3층
수서,강남구 일원동 711,"     120,000",59.96,7층
샘터마을,강남구 일원동 718,"     250,000",134.438,11층
우성7,강남구 일원동 615,"     208,000",84.06,4층
푸른마을아파트101동~111동,강남구 일원동 719,"     162,000",84.93,1층
우성7,강남구 일원동 615,"     220,000",83.69,9층
푸른마을아파트101동~111동,강남구 일원동 719,"     140,000",59.76,6층
상록수,강남구 일원동 734,"     185,000",74.54,1층
상록수,강남구 일원동 734,"     185,000",74.54,1층
푸른마을아파트101동~111동,강남구 일원동 719,"     140,000",59.76,6층
샘터마을,강남구 일원동 718,"     245,350",134.438,12층
디에이치자이개포,강남구 일원동 743,"     400,000",132.92,7층
디에이치자이개포,강남구 일원동 743,"     272,000",84.75,20층
디에이치자이개포,강남구 일원동 743,"     272,000",84.75,20층
수서,강남구 일원동 711,"      89,500",39.98,13층
디에이치포레센트,강남구 일원동 742,"     237,000",84.94,10층
디에이치자이개포,강남구 일원동 743,"     290,000",84.64,27층
신동아,강남구 수서동 736,"      97,700",39.51,15층
까치마을,강남구 수서동 746,"      89,900",39.6,2층
동익,강남구 수서동 738,"     155,000",84.46,7층
삼성,강남구 수서동 747,"     175,000",84.97,15층
강남데시앙포레,강남구 수서동 795,"     143,000",59.97,4층
강남데시앙포레,강남구 수서동 795,"     132,000",59.97,5층
신동아,강남구 수서동 736,"     116,500",49.96,2층
수서한아름,강남구 수서동 712,"     173,000",97.63,5층
삼익,강남구 수서동 708,"     109,500",49.2,15층
까치마을,강남구 수서동 746,"      82,000",34.44,3층
까치마을,강남구 수서동 746,"      82,000",34.44,3층
삼성,강남구 수서동 747,"     145,000",59.86,7층
삼성,강남구 수서동 747,"     177,000",84.97,14층
신동아,강남구 수서동 736,"      87,000",33.18,1층
까치마을,강남구 수서동 746,"     115,000",49.5,10층
신동아,강남구 수서동 736,"      97,000",39.53,5층
신동아,강남구 수서동 736,"      97,000",39.51,10층
까치마을,강남구 수서동 746,"      82,500",34.44,12층
까치마을,강남구 수서동 746,"      83,000",34.44,10층
삼성,강남구 수서동 747,"     175,000",84.97,10층
까치마을,강남구 수서동 746,"      88,700",34.44,4층
까치마을,강남구 수서동 746,"      82,650",34.44,15층
우성4,강남구 도곡동 465,"     358,000",152.74,6층
래미안도곡카운티,강남구 도곡동 538-3,"     343,500",106.39,13층
삼익,강남구 도곡동 869,"     178,000",104.01,7층
도곡렉슬,강남구 도곡동 527,"     194,000",59.9818,1층
도곡렉슬,강남구 도곡동 527,"     274,000",84.9984,7층
도곡쌍용예가,강남구 도곡동 933,"     216,000",112.13,11층
타워팰리스1,강남구 도곡동 467,"     475,000",164.97,39층
도곡렉슬,강남구 도곡동 527,"     395,000",134.9023,15층
우성캐릭터199,강남구 도곡동 467-24,"     275,000",164.97,29층
대림아크로빌,강남구 도곡동 467-6,"     260,000",138.657,46층
우성캐릭터199,강남구 도곡동 467-24,"     275,000",164.97,29층
타워팰리스2,강남구 도곡동 467-17,"     330,000",162.6,3층
도곡렉슬,강남구 도곡동 527,"     275,000",84.9984,19층
대림아크로빌,강남구 도곡동 467-6,"     228,000",130.545,32층
대림아크로빌,강남구 도곡동 467-6,"     283,000",177.255,14층
중명하니빌,강남구 도곡동 965,"      47,000",30.77,8층
타워팰리스1,강남구 도곡동 467,"     485,000",164.97,40층
대림아크로빌,강남구 도곡동 467-6,"     225,000",130.545,21층
럭키(963),강남구 도곡동 963,"     184,000",84.97,8층
포스코트,강남구 도곡동 164-6,"     350,000",209.03,3층
타워팰리스1,강남구 도곡동 467,"     540,000",174.67,33층
타워팰리스1,강남구 도곡동 467,"     228,000",84.15,32층
타워팰리스1,강남구 도곡동 467,"     280,000",120.78,25층
도곡푸르지오102동,강남구 도곡동 949-2,"     190,000",147.21,8층
대림아크로빌,강남구 도곡동 467-6,"     260,000",146.754,7층
도곡1차아이파크,강남구 도곡동 543-7,"     250,000",130.259,11층
도곡렉슬,강남구 도곡동 527,"     272,000",84.9984,20층
도곡렉슬,강남구 도곡동 527,"     268,000",84.9984,5층
럭키(963),강남구 도곡동 963,"     230,000",124.1,13층
도곡우성아파트,강남구 도곡동 934-10,"     175,000",84.83,11층
도곡우성아파트,강남구 도곡동 934-10,"     175,000",84.83,11층
삼성래미안,강남구 도곡동 91-5,"     208,000",89.88,4층
경남,강남구 도곡동 967,"     200,000",114.96,10층
경남,강남구 도곡동 967,"     153,000",59.76,17층
트리지움,송파구 잠실동 35,"     220,000",84.83,24층
잠실엘스,송파구 잠실동 19,"     223,000",84.8,6층
잠실엘스,송파구 잠실동 19,"     188,000",59.96,7층
트리지움,송파구 잠실동 35,"     215,000",84.83,8층
리센츠,송파구 잠실동 22,"      95,000",27.68,20층
주공아파트 5단지,송파구 잠실동 27,"     287,600",82.61,14층
잠실월드메르디앙,송파구 잠실동 175-4,"      89,000",59.23,8층
잠실엘스,송파구 잠실동 19,"     225,000",84.8,10층
트리지움,송파구 잠실동 35,"     255,000",114.7,26층
트리지움,송파구 잠실동 35,"     208,000",84.83,4층
잠실엘스,송파구 잠실동 19,"     194,000",84.8,8층
잠실엘스,송파구 잠실동 19,"     328,000",119.93,17층
아시아선수촌아파트,송파구 잠실동 86,"     437,000",178.325,15층
우성아파트,송파구 잠실동 101-1,"     210,000",96.04,4층
잠실엘스,송파구 잠실동 19,"     194,000",84.8,8층
레이크팰리스,송파구 잠실동 44,"     247,700",116.19,19층
주공아파트 5단지,송파구 잠실동 27,"     247,850",76.5,15층
잠실엘스,송파구 잠실동 19,"     224,000",84.8,19층
잠실포스코더샵,송파구 잠실동 336-5,"     105,000",84.38,5층
리센츠,송파구 잠실동 22,"      88,500",27.68,33층
리센츠,송파구 잠실동 22,"     225,000",84.99,33층
트리지움,송파구 잠실동 35,"     176,000",59.88,13층
리센츠,송파구 잠실동 22,"     222,500",84.99,25층
리센츠,송파구 잠실동 22,"     222,000",84.99,10층
잠실엘스,송파구 잠실동 19,"     235,000",84.97,22층
리센츠,송파구 잠실동 22,"     230,000",84.99,6층
레이크팰리스,송파구 잠실동 44,"     212,500",116.19,1층
갤러리아팰리스,송파구 잠실동 40,"     270,000",163.935,7층
주공아파트 5단지,송파구 잠실동 27,"     257,600",81.75,2층
리센츠,송파구 잠실동 22,"     231,000",84.99,24층
리센츠,송파구 잠실동 22,"     288,000",124.22,1층
레이크팰리스,송파구 잠실동 44,"     210,000",84.82,16층
리센츠,송파구 잠실동 22,"     225,000",84.99,6층
리센츠,송파구 잠실동 22,"     185,000",59.99,29층
레이크팰리스,송파구 잠실동 44,"     175,000",59.97,11층
트리지움,송파구 잠실동 35,"     213,000",84.95,27층
리센츠,송파구 잠실동 22,"      99,000",27.68,10층
잠실엘스,송파구 잠실동 19,"     230,000",84.8,24층
리센츠,송파구 잠실동 22,"     220,000",84.99,4층
주공아파트 5단지,송파구 잠실동 27,"     252,300",76.5,6층
트리지움,송파구 잠실동 35,"     217,000",84.95,27층
레이크팰리스,송파구 잠실동 44,"     208,000",84.82,4층
우성아파트,송파구 잠실동 101-1,"     250,000",131.08,12층
리센츠,송파구 잠실동 22,"     232,500",84.99,9층
잠실엘스,송파구 잠실동 19,"     229,700",84.8,10층
잠실엘스,송파구 잠실동 19,"     190,000",59.96,16층
리센츠,송파구 잠실동 22,"     232,000",84.99,11층
아시아선수촌아파트,송파구 잠실동 86,"     367,000",151.008,6층
리센츠,송파구 잠실동 22,"     231,000",84.99,23층
잠실엘스,송파구 잠실동 19,"     170,000",84.8,18층
주공아파트 5단지,송파구 잠실동 27,"     246,300",76.5,15층
잠실엘스,송파구 잠실동 19,"     223,500",84.8,16층
잠실엘스,송파구 잠실동 19,"     345,000",119.93,20층
잠실엘스,송파구 잠실동 19,"     230,000",84.97,22층
리센츠,송파구 잠실동 22,"     220,000",84.99,12층
잠실엘스,송파구 잠실동 19,"     228,500",84.8,11층
잠실엘스,송파구 잠실동 19,"     180,000",59.96,12층
레이크팰리스,송파구 잠실동 44,"     172,000",59.97,27층
잠실엘스,송파구 잠실동 19,"     230,000",84.88,17층
트리지움,송파구 잠실동 35,"     215,000",84.83,3층
트리지움,송파구 잠실동 35,"     167,000",59.88,16층
리센츠,송파구 잠실동 22,"     227,200",84.99,28층
리센츠,송파구 잠실동 22,"     230,000",84.99,16층
리센츠,송파구 잠실동 22,"      99,500",27.68,25층
파크리오,송파구 신천동 17,"     197,000",84.9,27층
파크리오,송파구 신천동 17,"     205,000",84.9,11층
파크리오,송파구 신천동 17,"     270,000",144.77,31층
파크리오,송파구 신천동 17,"     249,000",121.63,19층
파크리오,송파구 신천동 17,"     171,000",59.86,20층
잠실푸르지오월드마크,송파구 신천동 11-4,"     171,000",84.39,36층
더샵스타리버,송파구 신천동 11-8,"     184,500",145.93,29층
파크리오,송파구 신천동 17,"     210,000",84.79,23층
파크리오,송파구 신천동 17,"     249,500",121.63,22층
파크리오,송파구 신천동 17,"      91,800",35.24,20층
한신잠실코아,송파구 신천동 11-9,"      82,000",31.5,5층
파크리오,송파구 신천동 17,"     270,000",144.77,31층
파크리오,송파구 신천동 17,"      89,000",35.24,11층
파크리오,송파구 신천동 17,"     191,000",84.9,6층
롯데캐슬골드,송파구 신천동 7-18,"     240,000",166.7,27층
파크리오,송파구 신천동 17,"      88,000",35.24,3층
파크리오,송파구 신천동 17,"     190,000",84.9,4층
파크리오,송파구 신천동 17,"     220,000",84.79,22층
파크리오,송파구 신천동 17,"     186,000",84.9,3층
파크리오,송파구 신천동 17,"     256,000",121.63,9층
장미1,송파구 신천동 7,"     230,000",120,5층
파크리오,송파구 신천동 17,"     194,000",84.9,8층
파크리오,송파구 신천동 17,"     205,000",84.9,11층
장미1,송파구 신천동 7,"     192,000",82.45,10층
파크리오,송파구 신천동 17,"     175,000",59.95,19층
한신잠실코아,송파구 신천동 11-9,"      94,000",50.76,15층
파크리오,송파구 신천동 17,"     205,000",84.9,35층
파크리오,송파구 신천동 17,"     166,500",59.95,4층
파크리오,송파구 신천동 17,"     169,000",59.95,4층
파크리오,송파구 신천동 17,"     167,000",59.95,9층
파크리오,송파구 신천동 17,"     168,500",59.86,3층
장미2,송파구 신천동 11,"     204,000",99,3층
장미1,송파구 신천동 7,"     172,000",71.2,13층
장미1,송파구 신천동 7,"     268,000",155.22,8층
파크리오,송파구 신천동 17,"     175,000",59.86,10층
파크리오,송파구 신천동 17,"     213,500",84.9,19층
파크리오,송파구 신천동 17,"     202,700",84.9,8층
잠실올림픽공원아이파크,송파구 풍납동 514,"     130,000",59.97,11층
극동,송파구 풍납동 391,"     108,000",79.945,10층
극동,송파구 풍납동 391,"     109,000",79.945,14층
잠실올림픽공원아이파크,송파구 풍납동 514,"     140,000",59.97,19층
토성현대,송파구 풍납동 251-2,"      58,000",49.14,9층
극동,송파구 풍납동 391,"      98,500",59.975,10층
한강극동,송파구 풍납동 508,"      90,000",59.26,6층
토성현대,송파구 풍납동 251-2,"      56,000",49.14,6층
현대1,송파구 풍납동 413-1,"     118,000",83.02,12층
현대리버빌1지구,송파구 풍납동 260,"      65,700",43.2,5층
극동,송파구 풍납동 391,"     115,000",79.945,7층
현대리버빌2지구,송파구 풍납동 261,"      59,500",40.95,17층
현대리버빌2지구,송파구 풍납동 261,"      80,000",59.4,2층
잠실올림픽공원아이파크,송파구 풍납동 514,"     145,000",59.93,9층
신동아파밀리에,송파구 풍납동 220-2,"      60,000",59.36,4층
현대리버빌2지구,송파구 풍납동 261,"      58,000",40.95,4층
동아한가람1,송파구 풍납동 506,"     119,500",84.38,18층
한강극동,송파구 풍납동 508,"      89,800",59.26,7층
한강극동,송파구 풍납동 508,"      95,000",84.76,10층
잠실올림픽공원아이파크,송파구 풍납동 514,"     139,000",59.97,15층
송파삼성래미안아파트,송파구 송파동 162,"     135,000",79.7,11층
현대레이크빌1,송파구 송파동 31-2,"      50,000",27.09,6층
래미안송파파인탑,송파구 송파동 243,"     143,000",71.58,8층
대우레이크월드,송파구 송파동 58-1,"     150,000",163.44,8층
래미안송파파인탑,송파구 송파동 243,"     137,500",64.66,7층
한양아파트,송파구 송파동 119,"     119,800",64.26,9층
가락삼익맨숀,송파구 송파동 166,"     160,000",108.338,3층
현대,송파구 송파동 163-14,"     101,900",59.91,21층
한양아파트,송파구 송파동 119,"     120,000",64.26,4층
래미안송파파인탑,송파구 송파동 243,"     124,500",53.59,14층
대우레이크월드,송파구 송파동 58-1,"     118,600",139.64,11층
송파삼성래미안아파트,송파구 송파동 162,"     158,500",105.99,5층
한양아파트,송파구 송파동 119,"     150,000",105.52,3층
대우레이크월드,송파구 송파동 58-1,"     175,000",164.74,26층
아르누보팰리스,송파구 송파동 7-1,"     210,000",136.54,6층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      23,500",15.8307,7층
잠실한솔,송파구 석촌동 285,"     109,000",59.86,16층
헬리오시티,송파구 가락동 913,"     157,300",59.96,2층
헬리오시티,송파구 가락동 913,"     189,000",84.95,16층
가락(1차)쌍용아파트,송파구 가락동 140,"     131,000",84.69,6층
가락(1차)쌍용아파트,송파구 가락동 140,"     126,000",84.69,18층
헬리오시티,송파구 가락동 913,"     196,500",84.98,17층
헬리오시티,송파구 가락동 913,"     191,500",84.98,14층
헬리오시티,송파구 가락동 913,"     115,000",39.1,16층
헬리오시티,송파구 가락동 913,"     170,000",59.96,7층
헬리오시티,송파구 가락동 913,"     193,000",84.99,34층
헬리오시티,송파구 가락동 913,"     195,000",84.98,23층
송파동부쎈트레빌,송파구 가락동 478,"     137,500",84.98,7층
송파Nsuite,송파구 가락동 77-7,"      95,000",128.05,8층
한화오벨리스크,송파구 가락동 78-1,"      17,500",25.32,20층
헬리오시티,송파구 가락동 913,"     230,000",99.6,15층
헬리오시티,송파구 가락동 913,"     160,000",84.98,27층
가락(1차)쌍용아파트,송파구 가락동 140,"     105,000",59.92,6층
가락(1차)쌍용아파트,송파구 가락동 140,"     129,000",84.69,7층
가락(1차)쌍용아파트,송파구 가락동 140,"     129,000",84.69,7층
가락(1차)쌍용아파트,송파구 가락동 140,"     131,500",84.69,6층
우성,송파구 가락동 96-1,"      82,000",43.79,4층
송파동부쎈트레빌,송파구 가락동 478,"     140,000",84.98,9층
헬리오시티,송파구 가락동 913,"     112,500",39.12,8층
헬리오시티,송파구 가락동 913,"     200,000",84.99,34층
헬리오시티,송파구 가락동 913,"     200,000",84.99,34층
헬리오시티,송파구 가락동 913,"     200,000",84.98,15층
헬리오시티,송파구 가락동 913,"     199,000",84.98,12층
우성,송파구 가락동 96-1,"      83,000",43.79,3층
가락금호아파트,송파구 가락동 95-1,"      75,000",59.91,2층
현대(6차),송파구 가락동 55,"     107,900",84.8,3층
헬리오시티,송파구 가락동 913,"     109,500",39.1,18층
헬리오시티,송파구 가락동 913,"     119,000",39.12,7층
헬리오시티,송파구 가락동 913,"     189,500",84.95,10층
헬리오시티,송파구 가락동 913,"     202,000",84.99,28층
우성,송파구 가락동 96-1,"      81,300",43.79,4층
우성,송파구 가락동 96-1,"      81,300",43.79,4층
가락(1차)쌍용아파트,송파구 가락동 140,"     109,900",59.92,6층
헬리오시티,송파구 가락동 913,"     140,000",49.21,30층
헬리오시티,송파구 가락동 913,"     203,000",84.98,8층
헬리오시티,송파구 가락동 913,"     140,000",49.21,30층
극동,송파구 가락동 192,"     168,500",149.74,6층
헬리오시티,송파구 가락동 913,"     115,000",39.86,3층
성원상떼빌,송파구 가락동 80,"     105,000",99.61,20층
우성,송파구 가락동 96-1,"     106,300",58.46,2층
현대(6차),송파구 가락동 55,"     109,000",84.8,9층
래미안파크팰리스,송파구 가락동 165,"     179,000",114.756,12층
대림,송파구 가락동 70-19,"     120,000",99.38,1층
동부센트레빌,송파구 가락동 95,"     180,000",143.02,21층
헬리오시티,송파구 가락동 913,"     191,000",84.99,3층
헬리오시티,송파구 가락동 913,"     197,000",84.96,8층
헬리오시티,송파구 가락동 913,"     190,000",84.98,9층
우성,송파구 가락동 96-1,"      87,000",43.79,13층
헬리오시티,송파구 가락동 913,"     229,500",99.6,31층
래미안파크팰리스,송파구 가락동 165,"     168,000",114.756,2층
헬리오시티,송파구 가락동 913,"     202,000",84.98,24층
헬리오시티,송파구 가락동 913,"     193,000",84.98,5층
가락금호아파트,송파구 가락동 95-1,"     113,000",59.91,20층
헬리오시티,송파구 가락동 913,"     191,500",84.98,5층
헬리오시티,송파구 가락동 913,"     166,000",59.96,10층
삼환,송파구 가락동 176,"      81,000",84.704,2층
가락(1차)쌍용아파트,송파구 가락동 140,"     105,000",59.92,12층
올림픽훼밀리타운,송파구 문정동 150,"     208,000",136.325,7층
올림픽훼밀리타운,송파구 문정동 150,"     208,000",136.325,7층
올림픽훼밀리타운,송파구 문정동 150,"     218,000",136.325,12층
건영1,송파구 문정동 72-3,"     105,000",77.68,14층
문정래미안,송파구 문정동 1,"     160,000",150.58,14층
문정시영,송파구 문정동 145,"      55,000",35.46,5층
문정시영,송파구 문정동 145,"      54,000",35.46,4층
문정시영,송파구 문정동 145,"      55,000",35.46,5층
올림픽훼밀리타운,송파구 문정동 150,"     206,000",136.325,14층
올림픽훼밀리타운,송파구 문정동 150,"     177,000",84.751,13층
문정시영,송파구 문정동 145,"      49,000",25.65,5층
문정가락현대1차,송파구 문정동 3,"     133,000",123.61,7층
건영1,송파구 문정동 72-3,"     114,500",84.47,9층
올림픽훼밀리타운,송파구 문정동 150,"     206,500",136.325,12층
올림픽훼밀리타운,송파구 문정동 150,"     206,500",136.325,12층
파크하비오,송파구 문정동 618,"     138,000",84.9342,8층
문정가락현대1차,송파구 문정동 3,"     132,000",123.61,5층
문정시영,송파구 문정동 145,"      64,000",39.69,7층
문정시영,송파구 문정동 145,"      49,500",25.65,8층
파크하비오,송파구 문정동 618,"     147,000",84.9072,11층
예그리나(1동),송파구 문정동 68-15,"      73,700",82.72,4층
올림픽훼밀리타운,송파구 문정동 150,"     194,000",117.585,4층
문정시영,송파구 문정동 145,"      66,000",39.69,14층
문정시영,송파구 문정동 145,"      49,500",25.65,12층
문정시영,송파구 문정동 145,"      65,000",39.69,8층
문정시영,송파구 문정동 145,"      56,000",35.46,3층
문정시영,송파구 문정동 145,"      56,000",35.46,11층
올림픽훼밀리타운,송파구 문정동 150,"     172,000",84.705,6층
파크하비오,송파구 문정동 618,"     137,700",84.9648,18층
문정래미안,송파구 문정동 1,"     130,000",84.96,6층
문정래미안,송파구 문정동 1,"     127,000",84.96,9층
파크하비오,송파구 문정동 618,"     135,000",84.9648,15층
위례24단지(꿈에그린),송파구 장지동 901,"     144,000",84.98,14층
위례중앙푸르지오2단지,송파구 장지동 896,"     188,000",106.2487,7층
위례24단지(꿈에그린),송파구 장지동 901,"     120,000",59.63,16층
송파더센트레,송파구 장지동 879,"      94,800",51.77,15층
힐스테이트송파위례,송파구 장지동 883,"     166,500",112.89,4층
위례24단지(꿈에그린),송파구 장지동 901,"     113,500",59.63,13층
힐스테이트송파위례,송파구 장지동 883,"     160,000",101.8,4층
위례신도시송파푸르지오,송파구 장지동 878,"     175,000",111.6031,9층
송파더센트레,송파구 장지동 879,"      91,000",51.82,20층
송파더센트레,송파구 장지동 879,"      89,000",51.77,4층
송파파인타운2단지,송파구 장지동 835,"     105,000",84.95,1층
송파파인타운11단지,송파구 장지동 854,"     119,500",84.94,10층
위례24단지(꿈에그린),송파구 장지동 901,"      95,000",51.77,11층
송파파인타운11단지,송파구 장지동 854,"     110,000",84.94,2층
송파파인타운5단지,송파구 장지동 845,"     120,000",84.93,19층
위례24단지(꿈에그린),송파구 장지동 901,"      99,000",51.77,12층
