아파트명,주소,가격,면적,층수
정은스카이빌101동,동대문구 장안동 327,"      60,000",62.58,15층
태솔아파트1차,동대문구 장안동 382-5,"      47,000",54.2,12층
현대썬앤빌601,동대문구 장안동 373-3,"      12,000",18.35,10층
장안현대홈타운(336),동대문구 장안동 336,"      80,000",59.54,12층
성림(390-5),동대문구 장안동 390-5,"      38,400",74.43,4층
장안현대홈타운(336),동대문구 장안동 336,"      86,000",59.54,24층
정은스카이빌101동,동대문구 장안동 327,"      69,250",80.37,6층
르메이에르장안타운3차,동대문구 장안동 337-3,"      28,300",51.34,10층
동대문더퍼스트데시앙,동대문구 장안동 587,"      87,000",84.8605,2층
장안현대홈타운(336),동대문구 장안동 336,"      85,500",59.54,13층
장안현대홈타운(336),동대문구 장안동 336,"      95,000",84.87,16층
장안현대홈타운(336),동대문구 장안동 336,"      82,500",58.42,24층
제이슨(360-7),동대문구 장안동 360-7,"      19,000",35.07,6층
경남하이빌,동대문구 장안동 578,"      64,000",84.56,6층
일성트루엘,동대문구 장안동 581,"      78,000",84.9924,8층
글로벌팰리스,동대문구 장안동 415-10,"      28,500",27.08,16층
장안힐스테이트,동대문구 장안동 329-2,"     116,000",84.789,8층
일성트루엘,동대문구 장안동 581,"      65,000",59.9819,4층
르메이에르장안타운3차,동대문구 장안동 337-3,"      63,600",84.57,4층
정은스카이빌101동,동대문구 장안동 327,"      59,000",70.42,8층
대성장안애캐슬,동대문구 장안동 346-9,"      18,000",36,6층
금강아미움,동대문구 장안동 574,"      66,000",82.79,3층
현대,동대문구 청량리동 234-2,"      89,500",82.18,9층
미주,동대문구 청량리동 235-1,"     155,000",137.42,7층
한신,동대문구 청량리동 60,"      76,600",59.97,5층
신현대,동대문구 회기동 65,"      74,300",60.48,5층
민족통일MJ캠퍼스경희대2차,동대문구 회기동 65-39,"      25,000",13.53,14층
동양1차,동대문구 휘경동 115,"      89,500",114.94,15층
휘경SK뷰,동대문구 휘경동 372,"     109,400",59.55,15층
휘경,동대문구 휘경동 43-66,"      43,900",69.72,4층
주공1,동대문구 휘경동 57,"      85,500",84.73,6층
주공2,동대문구 휘경동 57,"      71,800",59.13,14층
롯데,동대문구 휘경동 78,"      91,500",114.96,13층
주공2,동대문구 휘경동 57,"      72,000",59.79,25층
주공2,동대문구 휘경동 57,"      49,800",39.98,8층
휘경동일하이빌,동대문구 휘경동 365,"      98,000",110.56,2층
휘경베스트빌현대,동대문구 휘경동 52,"      63,400",59.92,11층
휘경베스트빌현대,동대문구 휘경동 52,"      78,500",84.99,23층
쌍용,동대문구 이문동 64,"      68,000",84.89,2층
이문삼성래미안아파트,동대문구 이문동 425,"      84,000",84.954,6층
쌍용,동대문구 이문동 64,"      91,000",114.35,3층
쌍용,동대문구 이문동 64,"      97,000",114.35,12층
쌍용,동대문구 이문동 64,"      74,500",59.99,21층
래미안이문2차,동대문구 이문동 311,"      99,500",84.61,9층
삼익,동대문구 이문동 73,"      86,500",84.95,19층
이문삼성래미안아파트,동대문구 이문동 425,"     102,500",149.934,2층
투니온,동대문구 이문동 256-2,"       9,300",14.26,11층
대림e-편한세상,동대문구 이문동 225,"      85,500",59.958,19층
래미안이문2차,동대문구 이문동 311,"     120,000",141.77,18층
대림e-편한세상,동대문구 이문동 225,"      84,000",59.958,12층
대림e-편한세상,동대문구 이문동 225,"     113,300",114.937,18층
투니온,동대문구 이문동 256-2,"       9,000",15.38,9층
두산1,중랑구 면목동 1500,"      70,000",84.87,6층
미래한건아파트,중랑구 면목동 136-96,"      59,300",84.95,6층
현대,중랑구 면목동 1502,"      75,000",84.81,18층
남청파인힐(101동),중랑구 면목동 1526,"      58,800",84.97,7층
대명미르테,중랑구 면목동 1532,"      60,000",82.65,3층
현대,중랑구 면목동 1502,"      57,600",84.81,2층
늘푸른동아,중랑구 면목동 715,"      80,000",84.97,19층
용마한신2,중랑구 면목동 1073,"      64,800",59.94,14층
면목한신,중랑구 면목동 193-1,"      25,500",27,10층
면목한신,중랑구 면목동 193-1,"      50,000",44.5,13층
면목한신,중랑구 면목동 193-1,"      68,000",84.92,5층
면목한신,중랑구 면목동 193-1,"      49,800",44.5,10층
늘푸른동아,중랑구 면목동 715,"      82,000",84.97,16층
대원칸타빌,중랑구 면목동 581,"      66,400",56.9217,15층
용마한신,중랑구 면목동 1077-1,"      67,000",82.39,4층
신영,중랑구 면목동 538,"       9,000",14.43,7층
경남아너스빌,중랑구 면목동 1529,"      89,000",84.961,3층
면목한신,중랑구 면목동 193-1,"      45,000",45.44,1층
면목한신,중랑구 면목동 193-1,"      50,000",44.5,5층
면목동2차미소지움아파트,중랑구 면목동 1530,"      60,500",81.96,4층
사가정센트럴아이파크,중랑구 면목동 1545,"     123,000",84.87,16층
개인택시주택조합(미성아파트),중랑구 면목동 1-41,"      33,000",55.4,10층
두산2,중랑구 면목동 1510,"      80,000",84.77,19층
늘푸른동아,중랑구 면목동 715,"      64,500",59.65,10층
면목한신,중랑구 면목동 193-1,"      64,000",66.56,7층
개인택시주택조합(미성아파트),중랑구 면목동 1-41,"      25,000",55.4,1층
면목한신,중랑구 면목동 193-1,"      25,500",27,12층
두산2,중랑구 면목동 1510,"      96,000",134.2,10층
성원상떼빌,중랑구 면목동 1515,"      68,800",84.96,1층
개인택시주택조합(미성아파트),중랑구 면목동 1-41,"      30,700",55.4,3층
개인택시주택조합(미성아파트),중랑구 면목동 1-41,"      30,700",55.4,3층
라온프라이빗,중랑구 면목동 1544,"     109,000",84.9814,19층
용마한신,중랑구 면목동 1077-1,"      58,700",59.22,15층
성원상떼빌,중랑구 면목동 1515,"      59,000",84.96,11층
대원칸타빌,중랑구 면목동 581,"      82,000",90.1209,17층
면목한신,중랑구 면목동 193-1,"      68,000",84.92,1층
건영1,중랑구 상봉동 1,"      78,000",84.96,9층
건영1,중랑구 상봉동 1,"      77,500",84.96,10층
건영2차아파트,중랑구 상봉동 63,"      83,250",84.96,16층
태영데시앙1,중랑구 상봉동 497,"      86,000",84.9353,14층
센트럴파크55,중랑구 상봉동 87-27,"      45,500",47.62,6층
한일써너스빌,중랑구 상봉동 81-5,"      86,500",84.642,10층
상봉베스트원,중랑구 상봉동 101-19,"      22,000",25.96,11층
동부아파트,중랑구 상봉동 495,"      51,000",54,1층
상봉듀오트리스,중랑구 상봉동 501,"     120,000",131.8,9층
포시티,중랑구 상봉동 113-1,"      11,000",14.855,16층
센트럴파크55,중랑구 상봉동 87-27,"      46,400",47.62,4층
상봉어반뷰,중랑구 상봉동 113,"      16,000",18.45,13층
건영2차아파트,중랑구 상봉동 63,"      83,000",84.96,18층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      63,500",59.76,1층
한신아파트상가동유치원동(102~102),중랑구 중화동 450,"      66,000",59.76,6층
한신아파트상가동유치원동(102~102),중랑구 중화동 450,"      68,000",59.76,13층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      70,000",59.76,21층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      70,100",59.76,18층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      90,000",84.87,25층
성원팰리스,중랑구 묵동 239-180,"      36,900",21.98,7층
브라운스톤태릉,중랑구 묵동 387,"      85,900",83.5358,16층
신안3,중랑구 묵동 384,"      72,000",84.99,3층
한국,중랑구 묵동 378,"      69,800",114.87,2층
금호어울림,중랑구 묵동 386,"      70,000",59.4,10층
신도브래뉴,중랑구 묵동 169-10,"      46,000",51.86,6층
삼성,중랑구 묵동 161-4,"      40,000",57.12,5층
공감대,중랑구 묵동 171-4,"      65,000",59.959,6층
신내대림아파트,중랑구 묵동 20,"     108,000",126.28,6층
묵동자이(2단지),중랑구 묵동 170-1,"     105,000",101.9,19층
극동늘푸른,중랑구 묵동 379,"      54,000",57.63,10층
신내두산아파트,중랑구 묵동 20,"     104,000",126.28,2층
헤르만스테이트,중랑구 묵동 162-17,"       7,700",13.77,10층
현대아이파크,중랑구 묵동 385,"      89,000",84.9416,11층
삼성,중랑구 묵동 161-4,"      45,000",58.56,3층
월드메르디앙,중랑구 묵동 392,"      76,900",83.51,4층
이편한세상화랑대,중랑구 묵동 396,"      89,900",59.953,7층
신내,중랑구 묵동 13,"      63,000",59.76,10층
브라운스톤태릉,중랑구 묵동 387,"      86,000",83.5358,11층
해오름102동,중랑구 망우동 508-11,"      39,200",57.66,4층
예성그린캐슬,중랑구 망우동 577,"      61,500",84.83,19층
신원,중랑구 망우동 573,"      54,800",84.87,10층
예원캐슬,중랑구 망우동 508-34,"      22,800",33.94,5층
한진해모로,중랑구 망우동 578,"      59,500",59.9,7층
한일써너스빌리젠시2단지,중랑구 망우동 495,"      89,000",84.48,22층
"염광(5,8,10,11동)",중랑구 망우동 178-80,"      49,250",60.37,2층
한진해모로,중랑구 망우동 578,"      69,000",84.97,10층
신내6대주,중랑구 신내동 650,"      55,300",49.77,10층
신천빌리지,중랑구 신내동 495-42,"      45,000",81.76,4층
신내9진흥,중랑구 신내동 657,"      39,900",39.84,5층
벽산,중랑구 신내동 437,"      53,500",59.783,21층
신내6대주,중랑구 신내동 650,"      54,000",49.77,7층
신내9진흥,중랑구 신내동 657,"      53,500",49.93,8층
동성1,중랑구 신내동 397,"      54,300",59.4,2층
신내9진흥,중랑구 신내동 657,"      33,800",33.18,9층
신내6대주,중랑구 신내동 650,"      48,000",39.84,8층
신내6대주,중랑구 신내동 650,"      63,000",59.76,3층
신내6대주,중랑구 신내동 650,"      67,000",59.76,9층
동성1,중랑구 신내동 397,"      77,000",125.48,13층
동성3,중랑구 신내동 618,"      54,500",59.4,7층
동성1,중랑구 신내동 397,"      56,700",59.4,17층
진로아파트,중랑구 신내동 654,"     113,000",163.63,6층
화성.두산아파트,중랑구 신내동 656,"      80,800",84.99,9층
동성5,중랑구 신내동 788,"      49,000",59.91,6층
동성5,중랑구 신내동 788,"      49,000",59.91,6층
신내9진흥,중랑구 신내동 657,"      40,000",49.93,12층
동성1,중랑구 신내동 397,"      55,000",59.4,6층
신내9진흥,중랑구 신내동 657,"      32,000",33.18,2층
신내9진흥,중랑구 신내동 657,"      32,900",33.18,14층
중앙하이츠,중랑구 신내동 479,"      65,000",84.97,11층
신내6대주,중랑구 신내동 650,"      43,000",39.84,3층
신내우디안1단지,중랑구 신내동 816,"      70,000",59.99,14층
신내9진흥,중랑구 신내동 657,"      31,900",33.18,12층
신내6대주,중랑구 신내동 650,"      49,000",39.84,6층
신내6대주,중랑구 신내동 650,"      42,900",39.84,2층
신내우디안1단지,중랑구 신내동 816,"      82,000",84.94,23층
신내 데시앙포레,중랑구 신내동 817,"      68,000",59.71,2층
신내11대명,중랑구 신내동 661,"      51,000",49.77,6층
신내11대명,중랑구 신내동 661,"      41,000",39.76,8층
경남아너스빌,중랑구 신내동 804,"      74,500",84.98,11층
신내6대주,중랑구 신내동 650,"      64,500",59.76,10층
신내9진흥,중랑구 신내동 657,"      33,200",33.18,10층
성북,성북구 성북동 348-3,"      18,000",37.36,2층
이수브라운스톤돈암,성북구 돈암동 636,"     114,000",114.89,18층
돈암현대아파트,성북구 돈암동 1,"      49,000",41.58,3층
한진(609-1),성북구 돈암동 609-1,"      62,500",59.58,6층
한진(609-1),성북구 돈암동 609-1,"      60,000",59.58,7층
한신,성북구 돈암동 609-1,"      88,900",84.87,12층
돈암동삼성,성북구 돈암동 15-1,"      80,000",84.59,12층
한진(609-1),성북구 돈암동 609-1,"      85,450",84.87,11층
한진(609-1),성북구 돈암동 609-1,"      85,450",84.87,11층
동소문현대,성북구 돈암동 630,"      50,000",84.72,4층
한진(609-1),성북구 돈암동 609-1,"      94,000",132.96,1층
한신,성북구 돈암동 609-1,"      65,500",68.13,3층
구현대,성북구 돈암동 624,"      42,000",51.47,1층
한진(609-1),성북구 돈암동 609-1,"      59,000",59.58,1층
한신,성북구 돈암동 609-1,"     109,000",132.96,14층
한신,성북구 돈암동 609-1,"      70,500",68.13,11층
한신,성북구 돈암동 609-1,"      70,500",68.13,15층
한진(609-1),성북구 돈암동 609-1,"      60,000",59.58,8층
한진(609-1),성북구 돈암동 609-1,"      81,000",84.87,16층
돈암동더샵아파트,성북구 돈암동 603,"      84,000",84.817,15층
범양,성북구 돈암동 631,"      68,900",59.79,2층
한진(609-1),성북구 돈암동 609-1,"      62,000",59.58,16층
구현대,성북구 돈암동 624,"      40,000",51.47,3층
돈암코오롱하늘채,성북구 돈암동 644,"     115,000",84.869,8층
한진(609-1),성북구 돈암동 609-1,"      84,000",84.87,17층
한신,성북구 돈암동 609-1,"      65,000",84.87,1층
돈암동 풍림아파트 101~105동,성북구 돈암동 632,"      58,000",59.64,3층
한진(609-1),성북구 돈암동 609-1,"      63,900",59.58,7층
한진(609-1),성북구 돈암동 609-1,"      59,500",59.58,1층
한진(609-1),성북구 돈암동 609-1,"      80,000",84.87,7층
동부센트레빌,성북구 돈암동 633,"      94,500",80.54,14층
한신,성북구 돈암동 609-1,"      73,000",68.13,7층
한신,성북구 돈암동 609-1,"      85,000",84.87,7층
한진(609-1),성북구 돈암동 609-1,"      64,700",59.58,11층
한신,성북구 돈암동 609-1,"      70,800",68.13,12층
돈암동삼성,성북구 돈암동 15-1,"      94,800",114.66,14층
한진(609-1),성북구 돈암동 609-1,"      56,279",59.58,17층
한진(609-1),성북구 돈암동 609-1,"      61,400",59.58,8층
돈암동삼성,성북구 돈암동 15-1,"      98,000",114.66,22층
돈암동삼성,성북구 돈암동 15-1,"      89,800",84.59,10층
한신,성북구 돈암동 609-1,"      91,000",84.87,13층
