주소,평균가격,평균면적
서울특별시 강동구 명일동 332,94957.57575757576,70.43272727272728
서울특별시 강동구 명일동 335-7,29700.0,37.01
서울특별시 강동구 명일동 336-12,69000.0,84.6
서울특별시 강동구 명일동 343-10,44500.0,59.91
서울특별시 강동구 명일동 344-16,56950.0,84.82
서울특별시 강동구 명일동 348-1,69000.0,84.02
서울특별시 강동구 명일동 352-18,73800.0,94.64
서울특별시 강동구 명일동 354,89000.0,83.66
서울특별시 강동구 명일동 355,67125.0,79.66
서울특별시 강동구 명일동 356,76500.0,78.92500000000001
서울특별시 강동구 명일동 357,80500.0,84.58
서울특별시 강동구 명일동 359,135093.5483870968,59.06161290322581
서울특별시 강동구 명일동 38,132750.0,97.55250000000001
서울특별시 강동구 명일동 41,159000.0,121.987
서울특별시 강동구 명일동 42,165475.0,121.47
서울특별시 강동구 명일동 44,169750.0,110.572
서울특별시 강동구 명일동 47,136375.0,84.92625000000001
서울특별시 강동구 명일동 47-12,108500.0,118.44
서울특별시 강동구 명일동 48-12,73375.0,82.125
서울특별시 강동구 명일동 54,161166.66666666666,100.02333333333333
서울특별시 강동구 명일동 56,172950.0,131.83
서울특별시 강동구 상일동 473,59375.0,59.25
서울특별시 강동구 상일동 476,104077.77777777778,70.73555555555555
서울특별시 강동구 상일동 490,116863.63636363637,85.38545454545455
서울특별시 강동구 상일동 513,144478.4,70.87066666666666
서울특별시 강동구 상일동 514,145271.4827586207,76.16155172413792
서울특별시 강동구 상일동 515,142705.55555555556,76.55555555555556
서울특별시 강동구 상일동 519,162243.53333333333,79.29244444444444
서울특별시 강동구 상일동 521,143000.0,71.21612857142857
서울특별시 강동구 성내동 111-64,81000.0,77.49
서울특별시 강동구 성내동 13-15,74000.0,83.5
서울특별시 강동구 성내동 137,109500.0,84.79
서울특별시 강동구 성내동 164-1,85000.0,83.965
서울특별시 강동구 성내동 194,33685.71428571428,33.86714285714286
서울특별시 강동구 성내동 196-8,98840.0,75.803
서울특별시 강동구 성내동 199-18,13600.0,15.94
서울특별시 강동구 성내동 244-12,87625.0,115.24
서울특별시 강동구 성내동 244-5,11566.444444444445,12.33
서울특별시 강동구 성내동 244-6,12900.0,11.6657
서울특별시 강동구 성내동 244-8,54000.0,65.06
서울특별시 강동구 성내동 25-1,78860.0,81.98400000000001
서울특별시 강동구 성내동 295,95155.55555555556,65.81444444444443
서울특별시 강동구 성내동 30-2,78916.66666666667,67.76666666666667
서울특별시 강동구 성내동 320-1,75250.0,84.98
서울특별시 강동구 성내동 382-16,52000.0,84.56
서울특별시 강동구 성내동 386-6,73950.0,84.22
서울특별시 강동구 성내동 386-74,58500.0,71.76
서울특별시 강동구 성내동 396-10,60000.0,84.4
서울특별시 강동구 성내동 405-9,69500.0,84.74
서울특별시 강동구 성내동 407-2,55000.0,60.0
서울특별시 강동구 성내동 410-16,90000.0,84.89
서울특별시 강동구 성내동 410-2,93500.0,84.95
서울특별시 강동구 성내동 412,91000.0,84.94
서울특별시 강동구 성내동 412-1,60000.0,72.7
서울특별시 강동구 성내동 419,34250.943396226416,21.90698113207547
서울특별시 강동구 성내동 419-1,92500.0,59.87
서울특별시 강동구 성내동 419-13,73250.0,59.72
서울특별시 강동구 성내동 420-9,73500.0,83.91
서울특별시 강동구 성내동 424-12,74900.0,71.88666666666667
서울특별시 강동구 성내동 428-2,106000.0,97.53
서울특별시 강동구 성내동 429-6,71500.0,84.86
서울특별시 강동구 성내동 433-12,66500.0,82.39500000000001
서울특별시 강동구 성내동 434-13,38450.0,30.814999999999998
서울특별시 강동구 성내동 434-4,65000.0,84.58
서울특별시 강동구 성내동 435-5,53500.0,75.68
서울특별시 강동구 성내동 437-26,62366.666666666664,79.61333333333333
서울특별시 강동구 성내동 438-6,54600.0,81.57
서울특별시 강동구 성내동 440-27,48000.0,43.06
서울특별시 강동구 성내동 443-21,80000.0,101.02
서울특별시 강동구 성내동 444,63800.0,61.27
서울특별시 강동구 성내동 444-4,40625.0,43.44
서울특별시 강동구 성내동 446-11,67000.0,83.38
서울특별시 강동구 성내동 446-12,72566.66666666667,84.19
서울특별시 강동구 성내동 446-17,83000.0,84.52
서울특별시 강동구 성내동 447-2,69500.0,72.51
서울특별시 강동구 성내동 447-5,63800.0,84.6
서울특별시 강동구 성내동 448-14,66000.0,59.86
서울특별시 강동구 성내동 448-17,85000.0,142.09
서울특별시 강동구 성내동 448-5,79750.0,84.515
서울특별시 강동구 성내동 452-2,148500.0,208.32
서울특별시 강동구 성내동 452-3,150000.0,190.32
서울특별시 강동구 성내동 454-1,73000.0,82.97
서울특별시 강동구 성내동 456-8,94500.0,84.83
서울특별시 강동구 성내동 460,101000.0,131.77
서울특별시 강동구 성내동 460-1,130000.0,238.42
서울특별시 강동구 성내동 463-1,49500.0,63.54
서울특별시 강동구 성내동 467-1,85000.0,81.55
서울특별시 강동구 성내동 468,174000.0,226.94
서울특별시 강동구 성내동 468-3,213000.0,162.1
서울특별시 강동구 성내동 468-6,170333.33333333334,226.61333333333334
서울특별시 강동구 성내동 51,89000.0,84.98
서울특별시 강동구 성내동 513,113500.0,165.28
서울특별시 강동구 성내동 548-4,23432.967032967033,14.166758241758242
서울특별시 강동구 성내동 549-5,63000.0,52.57
서울특별시 강동구 성내동 551-4,24700.0,32.8125
서울특별시 강동구 성내동 565,72333.33333333333,65.59
서울특별시 강동구 성내동 590,115817.30769230769,73.58653846153847
서울특별시 강동구 성내동 592,65000.0,72.55666666666667
서울특별시 강동구 성내동 593,90328.57142857143,65.02571428571429
서울특별시 강동구 성내동 594,71200.0,65.92
서울특별시 강동구 성내동 595,74500.0,84.855
서울특별시 강동구 성내동 596,81500.0,83.92
서울특별시 강동구 성내동 597,91000.0,82.22
서울특별시 강동구 성내동 598,88150.0,84.212
서울특별시 강동구 성내동 599,76000.0,84.24
서울특별시 강동구 성내동 600,95000.0,84.23
서울특별시 강동구 성내동 601,75000.0,84.99
서울특별시 강동구 성내동 602,65000.0,73.58
서울특별시 강동구 성내동 603,86000.0,80.58666666666666
서울특별시 강동구 성내동 604,87500.0,84.94
서울특별시 강동구 성내동 605,89000.0,115.49
서울특별시 강동구 성내동 606,144050.0,77.297
서울특별시 강동구 성내동 607,82550.0,59.18
서울특별시 강동구 성내동 608,97000.0,70.33
서울특별시 강동구 암사동 400,140985.7142857143,84.98
서울특별시 강동구 암사동 413,140545.45454545456,87.03924242424243
서울특별시 강동구 암사동 414-2,144402.7142857143,79.69800000000001
서울특별시 강동구 암사동 419,104950.0,89.46499999999999
서울특별시 강동구 암사동 422-26,94650.0,84.96666666666665
서울특별시 강동구 암사동 440-4,59500.0,69.59
서울특별시 강동구 암사동 441-10,65000.0,84.59
서울특별시 강동구 암사동 441-2,89500.0,83.42
서울특별시 강동구 암사동 442,80250.0,59.34
서울특별시 강동구 암사동 442-1,105518.18181818182,75.1209090909091
서울특별시 강동구 암사동 445,104000.0,80.65
서울특별시 강동구 암사동 446-21,65000.0,81.34
서울특별시 강동구 암사동 447-8,60375.0,49.785
서울특별시 강동구 암사동 454-10,70000.0,99.97
서울특별시 강동구 암사동 459-1,61000.0,41.339999999999996
서울특별시 강동구 암사동 461,71900.0,72.39
서울특별시 강동구 암사동 472-18,80000.0,83.46
서울특별시 강동구 암사동 474-21,66250.0,75.59
서울특별시 강동구 암사동 485-2,45500.0,75.29
서울특별시 강동구 암사동 488-3,44750.0,75.3
서울특별시 강동구 암사동 492-28,61800.0,67.64
서울특별시 강동구 암사동 493-14,61180.0,59.52
서울특별시 강동구 암사동 501-4,47500.0,59.98
서울특별시 강동구 암사동 508,109918.18181818182,73.83363636363637
서울특별시 강동구 암사동 509,114547.3448275862,66.4001724137931
서울특별시 강동구 암사동 516-2,80350.0,81.50333333333333
서울특별시 강동구 암사동 518,125000.0,84.98
서울특별시 강동구 암사동 670,78680.0,81.438
서울특별시 강동구 암사동 671,55000.0,77.22
서울특별시 강동구 천호동 121-32,40833.333333333336,47.36333333333334
서울특별시 강동구 천호동 155-5,66400.0,55.71
서울특별시 강동구 천호동 163-14,68500.0,84.3
서울특별시 강동구 천호동 163-34,67500.0,82.62
서울특별시 강동구 천호동 164-70,15300.0,15.3
서울특별시 강동구 천호동 166-106,73000.0,68.54
서울특별시 강동구 천호동 168-6,80714.28571428571,58.888571428571424
서울특별시 강동구 천호동 170-2,23975.0,36.2975
서울특별시 강동구 천호동 19-1,93483.33333333333,65.26666666666667
서울특별시 강동구 천호동 217-132,84709.375,75.59875
서울특별시 강동구 천호동 22-11,60500.0,68.92333333333333
서울특별시 강동구 천호동 22-17,50000.0,84.73
서울특별시 강동구 천호동 22-23,53500.0,75.71
서울특별시 강동구 천호동 22-6,47500.0,66.69
서울특별시 강동구 천호동 237,60150.0,60.931666666666665
서울특별시 강동구 천호동 26-12,47700.0,72.0
서울특별시 강동구 천호동 27-41,68700.0,75.06
서울특별시 강동구 천호동 27-6,74500.0,84.97
서울특별시 강동구 천호동 28,71500.0,90.01
서울특별시 강동구 천호동 28-32,76000.0,84.31
서울특별시 강동구 천호동 287-9,78514.28571428571,68.25428571428571
서울특별시 강동구 천호동 288-29,118000.0,84.97
서울특별시 강동구 천호동 288-5,79875.0,72.25999999999999
서울특별시 강동구 천호동 305,81750.0,73.17833333333333
서울특별시 강동구 천호동 315-3,63000.0,83.52
서울특별시 강동구 천호동 317-31,56200.0,84.99
서울특별시 강동구 천호동 32-2,44833.333333333336,74.25
서울특별시 강동구 천호동 328-1,18783.333333333332,14.020000000000001
서울특별시 강동구 천호동 333-55,118750.0,99.405
서울특별시 강동구 천호동 334,50000.0,76.96
서울특별시 강동구 천호동 338-20,57150.0,63.2
서울특별시 강동구 천호동 34-1,59000.0,84.49
서울특별시 강동구 천호동 340-6,58000.0,84.69
서울특별시 강동구 천호동 35-8,68000.0,84.28
서울특별시 강동구 천호동 358-4,68000.0,84.46
서울특별시 강동구 천호동 361-1,75000.0,77.61
서울특별시 강동구 천호동 37-24,82500.0,114.85
서울특별시 강동구 천호동 410-100,85250.0,69.45
서울특별시 강동구 천호동 410-105,90000.0,57.06666666666666
서울특별시 강동구 천호동 414,15870.833333333334,33.37
서울특별시 강동구 천호동 416-12,15893.75,16.95375
서울특별시 강동구 천호동 425-5,122000.0,127.02142857142857
서울특별시 강동구 천호동 427-3,111000.0,143.54999999999998
서울특별시 강동구 천호동 432-7,22300.0,12.363333333333335
서울특별시 강동구 천호동 437-22,86700.0,84.64
서울특별시 강동구 천호동 44,39033.333333333336,27.61
서울특별시 강동구 천호동 447-15,70360.0,74.56200000000001
서울특별시 강동구 천호동 447-17,137600.0,102.248
서울특별시 강동구 천호동 450,115333.33333333333,111.25333333333333
서울특별시 강동구 천호동 450-38,69950.0,64.4
서울특별시 강동구 천호동 452-15,23440.0,12.7503
서울특별시 강동구 천호동 46,79250.0,84.85
서울특별시 강동구 천호동 46-5,60900.0,84.97
서울특별시 강동구 천호동 467-11,28740.0,23.485999999999997
서울특별시 강동구 천호동 47-24,84500.0,84.69
서울특별시 강동구 천호동 49-4,53750.0,64.705
서울특별시 강동구 천호동 49-8,73500.0,72.23
서울특별시 강동구 천호동 50,66166.66666666667,67.90666666666667
서울특별시 강동구 천호동 50-11,66800.0,84.7
서울특별시 강동구 천호동 50-32,70000.0,123.55
서울특별시 강동구 천호동 50-7,70900.0,123.55
서울특별시 강동구 천호동 52-17,61260.0,74.55799999999999
서울특별시 강동구 천호동 52-3,70000.0,84.12
서울특별시 강동구 천호동 52-6,69000.0,83.81
서울특별시 강동구 천호동 528,101033.33333333333,84.51466666666667
서울특별시 강동구 천호동 53-6,69000.0,84.92
서울특별시 강동구 천호동 53-9,59900.0,79.72
서울특별시 강동구 천호동 54-13,66500.0,84.97
서울특별시 강동구 천호동 55-4,74425.0,72.95625
서울특별시 강동구 천호동 563,79400.0,95.112
서울특별시 강동구 천호동 564,64500.0,56.5
서울특별시 강동구 천호동 565,65350.0,63.91
서울특별시 강동구 천호동 566,109500.0,89.21124999999999
서울특별시 강동구 천호동 567,69500.0,84.86
서울특별시 강동구 천호동 568,127066.66666666667,84.96333333333332
서울특별시 강동구 천호동 570,119000.0,107.28
서울특별시 강동구 천호동 571,145810.0,74.97399999999999
서울특별시 강북구 미아동 1351,52275.0,87.69
서울특별시 강북구 미아동 1352,52000.0,84.9
서울특별시 강북구 미아동 1353,75922.85714285714,76.78857142857143
서울특별시 강북구 미아동 1354,67768.51851851853,70.86037037037038
서울특별시 강북구 미아동 1355,78950.0,93.70083333333334
서울특별시 강북구 미아동 1356,83075.0,90.73783333333334
서울특별시 강북구 미아동 1357,81239.09090909091,85.84565454545454
서울특별시 강북구 미아동 1358,53800.0,65.3825
서울특별시 강북구 미아동 1361,56180.0,76.678
서울특별시 강북구 미아동 1369,97914.28571428571,73.77857142857144
서울특별시 강북구 미아동 137-17,30000.0,74.46
서울특별시 강북구 미아동 152,49475.0,59.42
서울특별시 강북구 미아동 160-3,14880.0,20.213816666666666
서울특별시 강북구 미아동 190-2,72400.0,84.91
서울특별시 강북구 미아동 192-16,33000.0,63.54
서울특별시 강북구 미아동 198-36,69500.0,148.54
서울특별시 강북구 미아동 224-40,20800.0,84.84
서울특별시 강북구 미아동 258-732,43000.0,54.99
