아파트명,주소,가격,면적,층수
힐스테이트청계,동대문구 답십리동 1009,"      81,000",48.98,7층
래미안위브,동대문구 답십리동 1003,"     115,500",84.98,8층
청계푸르지오시티,동대문구 답십리동 497-23,"      37,000",30.42,5층
답십리청솔우성,동대문구 답십리동 80,"      70,000",59.89,5층
래미안위브,동대문구 답십리동 1003,"      89,000",59.99,7층
래미안위브,동대문구 답십리동 1003,"      94,300",59.97,4층
두산,동대문구 답십리동 990,"      74,000",84.83,13층
답십리파크자이,동대문구 답십리동 1014,"     118,000",84.83,9층
래미안위브,동대문구 답십리동 1003,"     140,000",121.66,6층
답십리대우,동대문구 답십리동 111,"      69,000",59.76,17층
청계한신휴플러스,동대문구 답십리동 1002,"      83,500",59.74,16층
답십리파크자이,동대문구 답십리동 1014,"     118,000",84.83,9층
신답경남,동대문구 답십리동 645-8,"      67,500",82.5,3층
답십리엘림퍼스트,동대문구 답십리동 1015,"      61,000",52.6987,10층
두산위브,동대문구 답십리동 998,"      85,000",59.91,12층
래미안미드카운티,동대문구 답십리동 1013,"     112,000",84.99,15층
래미안위브,동대문구 답십리동 1003,"     100,000",84.98,3층
답십리청솔우성,동대문구 답십리동 80,"      64,500",59.89,21층
답십리청솔우성,동대문구 답십리동 80,"      96,300",114.76,6층
답십리파크자이,동대문구 답십리동 1014,"      93,000",59.91,10층
동아,동대문구 답십리동 10,"      64,000",59.88,10층
래미안위브,동대문구 답십리동 1003,"      85,000",59.97,1층
래미안위브,동대문구 답십리동 1003,"     135,000",121.64,1층
힐스테이트청계,동대문구 답십리동 1009,"      99,400",59.94,26층
답십리파크자이,동대문구 답십리동 1014,"     104,000",84.83,2층
신답경남,동대문구 답십리동 645-8,"      63,500",82.5,8층
현대썬앤빌601,동대문구 장안동 373-3,"      10,800",18.35,18층
장안현대홈타운(336),동대문구 장안동 336,"      83,800",84.87,6층
현대썬앤빌601,동대문구 장안동 373-3,"      11,000",18.35,7층
양우내안애애플,동대문구 장안동 373-1,"      10,000",15.3388,2층
래미안장안2차,동대문구 장안동 329-3,"      77,000",64.85,22층
청명에버아트3차,동대문구 장안동 372-8,"      44,000",52.96,5층
동대문더퍼스트데시앙,동대문구 장안동 587,"      75,000",59.9942,14층
장안뉴시티,동대문구 장안동 372-5,"      12,800",17.63,6층
래미안장안2차,동대문구 장안동 329-3,"      85,000",81.05,11층
래미안장안2차,동대문구 장안동 329-3,"      90,000",81.05,14층
장안힐스테이트,동대문구 장안동 329-2,"      96,000",84.854,21층
래미안장안2차,동대문구 장안동 329-3,"      78,500",64.85,13층
장안푸르미에,동대문구 장안동 466-5,"      12,500",12.9463,3층
장안현대홈타운(336),동대문구 장안동 336,"      79,000",112.78,4층
장안현대홈타운(336),동대문구 장안동 336,"      88,000",84.87,15층
장안현대홈타운(336),동대문구 장안동 336,"      70,000",58.42,20층
장안힐스테이트,동대문구 장안동 329-2,"      77,000",59.885,17층
장안힐스테이트,동대문구 장안동 329-2,"      97,000",84.568,19층
래미안장안2차,동대문구 장안동 329-3,"      88,500",81.05,12층
장안푸르미에,동대문구 장안동 466-5,"      12,500",12.9463,2층
장안현대홈타운(336),동대문구 장안동 336,"      67,600",112.78,4층
래미안장안2차,동대문구 장안동 329-3,"      73,000",64.85,2층
장안현대홈타운(336),동대문구 장안동 336,"      89,000",84.87,9층
서광아침의빛,동대문구 장안동 577,"      67,000",84.98,5층
래미안장안2차,동대문구 장안동 329-3,"      99,000",112.92,1층
상록파라브아파트105동,동대문구 장안동 440-7,"      61,000",84.99,11층
상록파라브아파트105동,동대문구 장안동 440-7,"      61,000",84.99,11층
미주,동대문구 청량리동 235-1,"     120,000",124.76,5층
미주,동대문구 청량리동 235-1,"     104,000",102.15,9층
미주,동대문구 청량리동 235-1,"     103,000",102.15,14층
한신,동대문구 청량리동 60,"      62,000",59.97,13층
신현대,동대문구 회기동 65,"      70,000",84.96,12층
회기힐스테이트,동대문구 회기동 351,"      74,000",84.99,12층
주공2,동대문구 휘경동 57,"      59,500",59.13,19층
주공1,동대문구 휘경동 57,"      74,400",84.82,17층
휘경SK뷰,동대문구 휘경동 372,"     107,000",100.53,4층
주공1,동대문구 휘경동 57,"      72,000",84.82,21층
주공1,동대문구 휘경동 57,"      71,500",84.75,10층
휘경SK뷰,동대문구 휘경동 372,"      84,000",59.39,15층
동양2차,동대문구 휘경동 117,"      49,000",113.607,13층
주공1,동대문구 휘경동 57,"      89,500",114.62,4층
휘경SK뷰,동대문구 휘경동 372,"     107,000",84.31,17층
휘경해모로프레스티지,동대문구 휘경동 375,"      95,000",84.99,5층
주공1,동대문구 휘경동 57,"      70,500",84.86,19층
휘경해모로프레스티지,동대문구 휘경동 375,"      79,500",59.77,10층
휘경센트레빌,동대문구 휘경동 367,"      80,500",84.64,2층
서울가든,동대문구 휘경동 49-5,"      49,500",71.53,7층
휘경센트레빌,동대문구 휘경동 367,"      75,000",114.88,18층
주공2,동대문구 휘경동 57,"      59,500",59.79,20층
주공2,동대문구 휘경동 57,"      57,000",59.97,9층
휘경센트레빌,동대문구 휘경동 367,"      85,000",84.89,15층
주공2,동대문구 휘경동 57,"      62,000",59.13,18층
휘경SK뷰,동대문구 휘경동 372,"      84,500",59.55,17층
주공2,동대문구 휘경동 57,"      54,700",59.97,4층
이문삼성래미안아파트,동대문구 이문동 425,"      67,000",59.919,8층
대우,동대문구 이문동 45,"      74,500",84.891,18층
대림e-편한세상,동대문구 이문동 225,"      60,000",84.972,11층
대림e-편한세상,동대문구 이문동 225,"      70,000",59.958,15층
중앙하이츠빌,동대문구 이문동 84,"      55,000",84.81,16층
대우,동대문구 이문동 45,"      73,000",84.891,1층
쌍용,동대문구 이문동 64,"      78,000",114.35,9층
이문스카이뷰,동대문구 이문동 291-35,"      31,000",25.99,17층
쌍용,동대문구 이문동 64,"      61,000",59.99,10층
쌍용,동대문구 이문동 64,"      60,000",59.99,20층
쌍용,동대문구 이문동 64,"      63,800",59.99,18층
대림e-편한세상,동대문구 이문동 225,"      68,000",59.958,17층
쌍용,동대문구 이문동 64,"      63,000",114.35,16층
쌍용,동대문구 이문동 64,"      71,500",84.89,10층
아람플러스,중랑구 면목동 472-8,"      65,000",84.975,12층
신성미소지움,중랑구 면목동 1527,"      50,000",80.1913,10층
두산1,중랑구 면목동 1500,"      54,500",59.76,11층
사가정센트럴아이파크,중랑구 면목동 1545,"     115,000",84.87,21층
사가정센트럴아이파크,중랑구 면목동 1545,"     101,500",84.956,4층
쌍용더플래티넘용마산,중랑구 면목동 1548,"      82,000",59.9676,3층
경남아너스빌,중랑구 면목동 1529,"      80,000",84.961,9층
면목삼익아파트,중랑구 면목동 1516,"      60,000",84.99,4층
사가정센트럴아이파크,중랑구 면목동 1545,"     130,000",114.853,2층
사가정센트럴아이파크,중랑구 면목동 1545,"     105,000",84.87,4층
쌍용더플래티넘용마산,중랑구 면목동 1548,"     100,800",84.9731,14층
용마한신,중랑구 면목동 1077-1,"      35,800",35.44,11층
라온프라이빗,중랑구 면목동 1544,"      83,500",68.1667,11층
풍림,중랑구 면목동 1514,"      55,500",84.64,10층
두산6,중랑구 면목동 1501,"      59,500",59.55,6층
현대휴온,중랑구 면목동 1535,"      10,850",18.17,4층
동부아파트,중랑구 상봉동 495,"      44,800",54,4층
"엘지,쌍용아파트",중랑구 상봉동 484,"      47,500",68.12,1층
상봉힐스테이,중랑구 상봉동 106,"      28,000",16.94,9층
상봉힐스테이,중랑구 상봉동 106,"      27,000",14.75,9층
상봉힐스테이,중랑구 상봉동 106,"      26,000",14.75,5층
건영1,중랑구 상봉동 1,"      67,000",84.96,19층
상봉베스트원,중랑구 상봉동 101-19,"      22,000",22.14,8층
건영캐스빌,중랑구 상봉동 499,"      81,000",84.6475,13층
문수해오름,중랑구 상봉동 85-18,"      49,000",84.84,7층
건영2차아파트,중랑구 상봉동 63,"      60,000",74.25,1층
"엘지,쌍용아파트",중랑구 상봉동 484,"      59,000",68.12,15층
상봉듀오트리스,중랑구 상봉동 501,"     138,000",150.16,35층
동부아파트,중랑구 상봉동 495,"      65,000",84.99,10층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      74,500",84.2,19층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      61,500",59.76,13층
중화동건영아파트,중랑구 중화동 42,"      47,500",59.94,12층
한신아파트상가동유치원동(103~109),중랑구 중화동 450,"      64,000",59.76,24층
신내,중랑구 묵동 13,"      36,500",39.84,7층
공감대,중랑구 묵동 171-4,"      60,000",84.996,11층
신내두산아파트,중랑구 묵동 20,"      81,000",102.7,2층
신내,중랑구 묵동 13,"      45,000",49.77,9층
브라운스톤태릉,중랑구 묵동 387,"      78,000",84.7094,7층
신내,중랑구 묵동 13,"      49,000",49.77,7층
이편한세상화랑대,중랑구 묵동 396,"      77,800",59.953,14층
신내,중랑구 묵동 13,"      47,500",49.77,10층
신내대림아파트,중랑구 묵동 20,"      90,000",102.7,12층
이편한세상화랑대,중랑구 묵동 396,"      93,500",84.916,14층
한일써너스빌리젠시2단지,중랑구 망우동 495,"      89,000",105.38,8층
금호어울림(580-1),중랑구 망우동 580-1,"      50,000",84.93,7층
더하이어,중랑구 망우동 508-6,"      10,000",12.0156,11층
더하이어,중랑구 망우동 508-6,"      10,000",12.0156,7층
신원,중랑구 망우동 573,"      50,500",84.12,19층
중랑숲리가,중랑구 망우동 583,"      84,000",110.918,10층
건영2차,중랑구 신내동 785,"      67,500",84.96,5층
동성7,중랑구 신내동 797,"      57,000",84.78,11층
동성1,중랑구 신내동 397,"      63,000",84.98,3층
신내 데시앙포레,중랑구 신내동 817,"      67,000",84.94,14층
중앙하이츠,중랑구 신내동 479,"      59,000",84.97,10층
동성1,중랑구 신내동 397,"      47,500",59.4,4층
라이프미성,중랑구 신내동 487,"      41,000",59.6,8층
동성아파트,중랑구 신내동 591,"      44,800",59.4,6층
건영2차,중랑구 신내동 785,"      59,950",74.25,7층
신내 데시앙포레,중랑구 신내동 817,"      71,500",84.65,5층
중앙하이츠,중랑구 신내동 479,"      57,000",84.97,10층
건영2차,중랑구 신내동 785,"      51,000",57.3,4층
다우훼밀리,중랑구 신내동 796,"      44,000",59.96,15층
신내우디안1단지,중랑구 신내동 816,"      67,500",84.94,16층
신내우디안1단지,중랑구 신내동 816,"      69,000",84.82,12층
신내6대주,중랑구 신내동 650,"      51,900",49.77,5층
동성3,중랑구 신내동 618,"      62,000",84.08,5층
화성.두산아파트,중랑구 신내동 656,"      58,000",66.96,15층
이수브라운스톤돈암,성북구 돈암동 636,"      69,000",59.99,7층
한진(609-1),성북구 돈암동 609-1,"      73,000",84.87,13층
한진(609-1),성북구 돈암동 609-1,"      53,000",59.58,14층
한진(609-1),성북구 돈암동 609-1,"      50,500",59.58,13층
돈암동삼성,성북구 돈암동 15-1,"      57,500",59.4,7층
한진(609-1),성북구 돈암동 609-1,"      52,750",59.58,5층
한진(609-1),성북구 돈암동 609-1,"      90,000",132.96,16층
한진(609-1),성북구 돈암동 609-1,"      53,000",59.58,3층
돈암현대아파트,성북구 돈암동 1,"      63,500",84.8,7층
돈암동삼성,성북구 돈암동 15-1,"      55,000",59.4,5층
돈암코오롱하늘채,성북구 돈암동 644,"      88,000",59.8327,1층
한진(609-1),성북구 돈암동 609-1,"      65,500",84.87,1층
한진(609-1),성북구 돈암동 609-1,"      81,000",132.96,2층
한진(609-1),성북구 돈암동 609-1,"      52,000",59.58,2층
한진(609-1),성북구 돈암동 609-1,"      87,500",132.96,4층
한진(609-1),성북구 돈암동 609-1,"      54,000",59.58,17층
한진(609-1),성북구 돈암동 609-1,"      70,000",84.87,3층
한신,성북구 돈암동 609-1,"      85,000",113.67,17층
돈암코오롱하늘채,성북구 돈암동 644,"      97,000",84.757,3층
돈암현대아파트,성북구 돈암동 1,"      62,500",84.39,5층
돈암동 풍림아파트 101~105동,성북구 돈암동 632,"      68,000",114.41,14층
범양,성북구 돈암동 631,"      78,000",114.93,7층
길음역금호어울림센터힐,성북구 돈암동 643,"      74,000",59.84,9층
한신,성북구 돈암동 609-1,"      63,700",68.13,15층
송산아파트,성북구 동소문동4가 279,"      52,200",58.59,4층
브라운스톤동선,성북구 동소문동7가 120,"      97,500",84.96,9층
삼선푸르지오,성북구 삼선동2가 425,"      76,000",84.83,9층
안암동삼성래미안,성북구 안암동1가 361,"      72,300",59.6983,4층
안암동삼성래미안,성북구 안암동1가 361,"      76,000",59.6983,3층
대광,성북구 안암동3가 136-1,"      29,000",51.57,5층
(160-16),성북구 안암동5가 160-16,"      11,300",22.72,1층
(160-16),성북구 안암동5가 160-16,"      11,300",22.72,1층
(160-16),성북구 안암동5가 160-16,"      11,300",22.72,1층
(160-16),성북구 안암동5가 160-16,"      11,300",22.72,2층
보문파크뷰자이,성북구 보문동6가 458,"      84,000",59.19,10층
보문파크뷰자이,성북구 보문동6가 458,"     103,000",84.99,1층
보문파크뷰자이,성북구 보문동6가 458,"     108,000",84.99,17층
보문파크뷰자이,성북구 보문동6가 458,"     107,500",84.96,9층
보문파크뷰자이,성북구 보문동6가 458,"      84,500",59.81,5층
보문파크뷰자이,성북구 보문동6가 458,"      85,500",72.96,12층
보문파크뷰자이,성북구 보문동6가 458,"     105,000",84.99,6층
